size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
4016600,38.964,0,4,2,2,0,0
1357906,12.774,1,0,0,1,2,0
1357906,12.738,10,1,0,1,1,0
1255682,39.343,11,2,1,2,1,1
514298,39.598,12,1,0,2,0,2
1710212,3.025,13,1,2,0,1,1
1198988,40.266,14,3,1,2,2,2
1986349,42.244,15,0,3,2,3,2
1813501,15.36,16,4,2,1,1,2
1357906,12.838,17,1,0,1,3,0
2065192,39.224,18,2,3,2,1,1
1884882,13.376,19,1,2,1,3,1
1813501,41.657,2,1,2,2,2,2
514298,39.643,20,2,0,2,3,2
1813501,41.7,21,1,2,2,3,2
3448612,2.83,22,3,2,0,1,0
794045,2.84,23,3,1,0,3,1
732047,4.058,24,0,1,0,0,2
1255682,39.18,25,3,1,2,3,1
535808,12.867,26,4,0,1,3,1
2527944,39.082,27,2,1,2,2,0
1198988,14.276,28,1,1,1,1,2
794045,2.704,29,2,1,0,0,1
2065192,12.716,3,3,3,1,0,1
794045,2.75,30,1,1,0,2,1
2065192,12.861,31,4,3,1,3,1
4509259,2.283,32,4,3,0,1,0
1986349,15.88,33,4,3,1,2,2
514298,39.591,34,4,0,2,2,2
4016600,12.929,35,1,2,1,0,0
4664066,12.399,36,1,3,1,0,0
1813501,41.547,37,0,2,2,0,2
2527944,12.852,38,4,1,1,1,0
2076214,4.895,39,0,3,0,0,2
3448612,2.831,4,2,2,0,1,0
2065192,39.123,40,0,3,2,0,1
1986349,15.737,41,1,3,1,0,2
1255682,13.112,42,3,1,1,2,1
1710212,3.082,43,1,2,0,2,1
4016600,13.018,44,2,2,1,2,0
1986349,42.13,45,1,3,2,1,2
514298,39.753,46,0,0,2,2,2
732047,4.131,47,2,1,0,2,2
2065192,12.924,48,3,3,1,2,1
1884882,39.319,49,4,2,2,3,1
1710212,3.115,5,0,2,0,3,1
2527944,39.147,50,0,1,2,0,0
1884882,13.293,51,3,2,1,1,1
794045,2.623,52,0,1,0,0,1
1255682,39.175,53,3,1,2,2,1
535808,38.982,54,0,0,2,2,1
514298,39.486,55,3,0,2,0,2
4016600,12.986,56,1,2,1,2,0
514298,39.716,57,0,0,2,3,2
732047,4.109,58,1,1,0,2,2
4664066,38.315,59,3,3,2,0,0
4016600,13.017,6,3,2,1,3,0
2527944,38.997,60,3,1,2,2,0
535808,12.761,61,3,0,1,1,1
2065192,39.323,62,2,3,2,2,1
4016600,39.188,63,0,2,2,0,0
732047,4.022,64,4,1,0,0,2
1884882,39.245,65,3,2,2,0,1
794045,2.667,66,3,1,0,0,1
4016600,39.214,67,2,2,2,2,0
1813501,41.462,68,4,2,2,3,2
1813501,15.454,69,2,2,1,2,2
1884882,39.504,7,2,2,2,0,1
1255682,13.022,70,1,1,1,1,1
1255682,13.027,71,0,1,1,2,1
271482,2.561,72,4,0,0,2,1
514298,13.579,73,2,0,1,3,2
2145650,2.682,74,1,3,0,0,1
1075595,2.438,75,2,0,0,1,0
2145650,2.706,76,3,3,0,0,1
1710212,3.03,77,0,2,0,1,1
2065192,12.911,78,2,3,1,2,1
1885134,2.514,79,3,1,0,0,0
1357906,12.768,8,4,0,1,1,0
1885134,2.5,80,0,1,0,0,0
514298,13.509,81,0,0,1,0,2
1075595,2.501,82,1,0,0,2,0
2065192,39.085,83,2,3,2,0,1
1884882,39.314,84,3,2,2,2,1
535808,38.953,85,0,0,2,0,1
1357906,12.749,86,3,0,1,2,0
4016600,39.189,87,2,2,2,1,0
1813501,15.365,88,3,2,1,2,2
1986349,15.758,89,4,3,1,0,2
1813501,41.725,9,0,2,2,2,2
1813501,15.405,90,4,2,1,2,2
271482,2.505,91,2,0,0,1,1
2527944,12.882,92,4,1,1,0,0
732047,4.121,93,4,1,0,1,2
2076214,5.054,94,1,3,0,3,2
514298,13.446,95,3,0,1,1,2
248550,3.227,96,3,0,0,3,2
1986349,42.15,97,0,3,2,1,2
2065192,38.944,98,0,3,2,1,1
1884882,13.371,99,2,2,1,3,1
