size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
506031,2.701,0,4,2,2,0,0
233862,1.005,1,0,0,1,2,0
233862,1.023,10,1,0,1,1,0
228903,2.769,11,2,1,2,1,1
129732,2.669,12,1,0,2,0,2
296285,0.443,13,1,2,0,1,1
226378,2.821,14,3,1,2,2,2
260058,2.806,15,0,3,2,3,2
269742,1.18,16,4,2,1,1,2
233862,1.06,17,1,0,1,3,0
262167,2.705,18,2,3,2,1,1
270494,1.112,19,1,2,1,3,1
269742,2.829,2,1,2,2,2,2
129732,2.733,20,2,0,2,3,2
269742,2.847,21,1,2,2,3,2
481763,0.433,22,3,2,0,1,0
206036,0.409,23,3,1,0,3,1
203142,0.554,24,0,1,0,0,2
228903,2.861,25,3,1,2,3,1
131481,1.04,26,4,0,1,3,1
396212,2.728,27,2,1,2,2,0
226378,1.117,28,1,1,1,1,2
206036,0.388,29,2,1,0,0,1
262167,1.01,3,3,3,1,0,1
206036,0.441,30,1,1,0,2,1
262167,1.051,31,4,3,1,3,1
513943,0.373,32,4,3,0,1,0
260058,1.2,33,4,3,1,2,2
129732,2.795,34,4,0,2,2,2
506031,1.019,35,1,2,1,0,0
512900,0.954,36,1,3,1,0,0
269742,2.948,37,0,2,2,0,2
396212,1.018,38,4,1,1,1,0
294434,0.439,39,0,3,0,0,2
481763,0.41,4,2,2,0,1,0
262167,2.72,40,0,3,2,0,1
260058,1.157,41,1,3,1,0,2
228903,1.087,42,3,1,1,2,1
296285,0.461,43,1,2,0,2,1
506031,1.107,44,2,2,1,2,0
260058,2.87,45,1,3,2,1,2
129732,2.748,46,0,0,2,2,2
203142,0.543,47,2,1,0,2,2
262167,1.051,48,3,3,1,2,1
270494,2.876,49,4,2,2,3,1
296285,0.49,5,0,2,0,3,1
396212,2.673,50,0,1,2,0,0
270494,1.092,51,3,2,1,1,1
206036,0.397,52,0,1,0,0,1
228903,2.81,53,3,1,2,2,1
131481,2.707,54,0,0,2,2,1
129732,2.707,55,3,0,2,0,2
506031,1.049,56,1,2,1,2,0
129732,2.709,57,0,0,2,3,2
203142,0.529,58,1,1,0,2,2
512900,2.671,59,3,3,2,0,0
506031,1.06,6,3,2,1,3,0
396212,2.685,60,3,1,2,2,0
131481,1.041,61,3,0,1,1,1
262167,2.66,62,2,3,2,2,1
506031,2.704,63,0,2,2,0,0
203142,0.518,64,4,1,0,0,2
270494,2.763,65,3,2,2,0,1
206036,0.399,66,3,1,0,0,1
506031,2.729,67,2,2,2,2,0
269742,2.853,68,4,2,2,3,2
269742,1.193,69,2,2,1,2,2
270494,2.727,7,2,2,2,0,1
228903,1.041,70,1,1,1,1,1
228903,1.063,71,0,1,1,2,1
93873,0.368,72,4,0,0,2,1
129732,1.063,73,2,0,1,3,2
294114,0.408,74,1,3,0,0,1
155471,0.379,75,2,0,0,1,0
294114,0.393,76,3,3,0,0,1
296285,0.49,77,0,2,0,1,1
262167,1.074,78,2,3,1,2,1
300965,0.408,79,3,1,0,0,0
233862,1.064,8,4,0,1,1,0
300965,0.371,80,0,1,0,0,0
129732,1.11,81,0,0,1,0,2
155471,0.367,82,1,0,0,2,0
262167,2.765,83,2,3,2,0,1
270494,2.76,84,3,2,2,2,1
131481,2.665,85,0,0,2,0,1
233862,1.016,86,3,0,1,2,0
506031,2.694,87,2,2,2,1,0
269742,1.18,88,3,2,1,2,2
260058,1.152,89,4,3,1,0,2
269742,2.876,9,0,2,2,2,2
269742,1.2,90,4,2,1,2,2
93873,0.349,91,2,0,0,1,1
396212,1.078,92,4,1,1,0,0
203142,0.506,93,4,1,0,1,2
294434,0.499,94,1,3,0,3,2
129732,1.08,95,3,0,1,1,2
91947,0.447,96,3,0,0,3,2
260058,2.915,97,0,3,2,1,2
262167,2.695,98,0,3,2,1,1
270494,1.103,99,2,2,1,3,1
