size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
302881,3.051,0,4,2,2,0,0
130354,1.206,1,0,0,1,2,0
130354,1.161,10,1,0,1,1,0
104107,3.069,11,2,1,2,1,1
64674,3.143,12,1,0,2,0,2
115261,0.392,13,1,2,0,1,1
100741,3.212,14,3,1,2,2,2
134898,3.369,15,0,3,2,3,2
122071,1.345,16,4,2,1,1,2
130354,1.216,17,1,0,1,3,0
142309,3.09,18,2,3,2,1,1
127975,1.269,19,1,2,1,3,1
122071,3.294,2,1,2,2,2,2
64674,3.194,20,2,0,2,3,2
122071,3.363,21,1,2,2,3,2
265540,0.389,22,3,2,0,1,0
68333,0.396,23,3,1,0,3,1
64175,0.543,24,0,1,0,0,2
104107,3.272,25,3,1,2,3,1
66619,1.212,26,4,0,1,3,1
213994,3.125,27,2,1,2,2,0
100741,1.298,28,1,1,1,1,2
68333,0.39,29,2,1,0,0,1
142309,1.173,3,3,3,1,0,1
68333,0.384,30,1,1,0,2,1
142309,1.24,31,4,3,1,3,1
347191,0.338,32,4,3,0,1,0
134898,1.499,33,4,3,1,2,2
64674,3.234,34,4,0,2,2,2
302881,1.188,35,1,2,1,0,0
362381,1.126,36,1,3,1,0,0
122071,3.267,37,0,2,2,0,2
213994,1.231,38,4,1,1,1,0
137193,0.526,39,0,3,0,0,2
265540,0.389,4,2,2,0,1,0
142309,3.273,40,0,3,2,0,1
134898,1.48,41,1,3,1,0,2
104107,1.224,42,3,1,1,2,1
115261,0.447,43,1,2,0,2,1
302881,1.254,44,2,2,1,2,0
134898,3.544,45,1,3,2,1,2
64674,3.136,46,0,0,2,2,2
64175,0.491,47,2,1,0,2,2
142309,1.138,48,3,3,1,2,1
127975,3.105,49,4,2,2,3,1
115261,0.489,5,0,2,0,3,1
213994,3.091,50,0,1,2,0,0
127975,1.181,51,3,2,1,1,1
68333,0.402,52,0,1,0,0,1
104107,3.185,53,3,1,2,2,1
66619,3.143,54,0,0,2,2,1
64674,3.115,55,3,0,2,0,2
302881,1.208,56,1,2,1,2,0
64674,3.206,57,0,0,2,3,2
64175,0.489,58,1,1,0,2,2
362381,2.981,59,3,3,2,0,0
302881,1.212,6,3,2,1,3,0
213994,3.064,60,3,1,2,2,0
66619,1.182,61,3,0,1,1,1
142309,3.087,62,2,3,2,2,1
302881,3.075,63,0,2,2,0,0
64175,0.476,64,4,1,0,0,2
127975,3.186,65,3,2,2,0,1
68333,0.383,66,3,1,0,0,1
302881,3.177,67,2,2,2,2,0
122071,3.265,68,4,2,2,3,2
122071,1.368,69,2,2,1,2,2
127975,3.071,7,2,2,2,0,1
104107,1.186,70,1,1,1,1,1
104107,1.225,71,0,1,1,2,1
33975,0.368,72,4,0,0,2,1
64674,1.277,73,2,0,1,3,2
143641,0.356,74,1,3,0,0,1
91977,0.35,75,2,0,0,1,0
143641,0.349,76,3,3,0,0,1
115261,0.452,77,0,2,0,1,1
142309,1.324,78,2,3,1,2,1
158242,0.407,79,3,1,0,0,0
130354,1.269,8,4,0,1,1,0
158242,0.389,80,0,1,0,0,0
64674,1.316,81,0,0,1,0,2
91977,0.395,82,1,0,0,2,0
142309,3.198,83,2,3,2,0,1
127975,3.092,84,3,2,2,2,1
66619,3.084,85,0,0,2,0,1
130354,1.175,86,3,0,1,2,0
302881,3.049,87,2,2,2,1,0
122071,1.387,88,3,2,1,2,2
134898,1.418,89,4,3,1,0,2
122071,3.35,9,0,2,2,2,2
122071,1.365,90,4,2,1,2,2
33975,0.348,91,2,0,0,1,1
213994,1.234,92,4,1,1,0,0
64175,0.493,93,4,1,0,1,2
137193,0.601,94,1,3,0,3,2
64674,1.342,95,3,0,1,1,2
31757,0.479,96,3,0,0,3,2
134898,3.468,97,0,3,2,1,2
142309,3.089,98,0,3,2,1,1
127975,1.242,99,2,2,1,3,1
