size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
370671,3.024,0,4,2,2,0,0
184896,1.17,1,0,0,1,2,0
184896,1.193,10,1,0,1,1,0
161355,3.088,11,2,1,2,1,1
86698,3.192,12,1,0,2,0,2
203772,0.366,13,1,2,0,1,1
159291,3.192,14,3,1,2,2,2
200408,3.349,15,0,3,2,3,2
197298,1.283,16,4,2,1,1,2
184896,1.208,17,1,0,1,3,0
205828,3.05,18,2,3,2,1,1
200794,1.195,19,1,2,1,3,1
197298,3.186,2,1,2,2,2,2
86698,3.121,20,2,0,2,3,2
197298,3.295,21,1,2,2,3,2
341260,0.354,22,3,2,0,1,0
130854,0.388,23,3,1,0,3,1
128262,0.476,24,0,1,0,0,2
161355,3.294,25,3,1,2,3,1
87666,1.193,26,4,0,1,3,1
300443,3.141,27,2,1,2,2,0
159291,1.245,28,1,1,1,1,2
130854,0.391,29,2,1,0,0,1
205828,1.207,3,3,3,1,0,1
130854,0.411,30,1,1,0,2,1
205828,1.293,31,4,3,1,3,1
391056,0.329,32,4,3,0,1,0
200408,1.452,33,4,3,1,2,2
86698,3.329,34,4,0,2,2,2
370671,1.173,35,1,2,1,0,0
395162,1.148,36,1,3,1,0,0
197298,3.267,37,0,2,2,0,2
300443,1.188,38,4,1,1,1,0
219867,0.508,39,0,3,0,0,2
341260,0.371,4,2,2,0,1,0
205828,3.161,40,0,3,2,0,1
200408,1.37,41,1,3,1,0,2
161355,1.202,42,3,1,1,2,1
203772,0.392,43,1,2,0,2,1
370671,1.25,44,2,2,1,2,0
200408,3.371,45,1,3,2,1,2
86698,3.168,46,0,0,2,2,2
128262,0.478,47,2,1,0,2,2
205828,1.186,48,3,3,1,2,1
200794,3.242,49,4,2,2,3,1
203772,0.41,5,0,2,0,3,1
300443,3.08,50,0,1,2,0,0
200794,1.189,51,3,2,1,1,1
130854,0.402,52,0,1,0,0,1
161355,3.15,53,3,1,2,2,1
87666,3.177,54,0,0,2,2,1
86698,3.113,55,3,0,2,0,2
370671,1.149,56,1,2,1,2,0
86698,3.144,57,0,0,2,3,2
128262,0.499,58,1,1,0,2,2
395162,3.054,59,3,3,2,0,0
370671,1.162,6,3,2,1,3,0
300443,3.106,60,3,1,2,2,0
87666,1.157,61,3,0,1,1,1
205828,3.151,62,2,3,2,2,1
370671,3.054,63,0,2,2,0,0
128262,0.473,64,4,1,0,0,2
200794,3.088,65,3,2,2,0,1
130854,0.373,66,3,1,0,0,1
370671,3.12,67,2,2,2,2,0
197298,3.23,68,4,2,2,3,2
197298,1.334,69,2,2,1,2,2
200794,3.109,7,2,2,2,0,1
161355,1.2,70,1,1,1,1,1
161355,1.218,71,0,1,1,2,1
50124,0.371,72,4,0,0,2,1
86698,1.286,73,2,0,1,3,2
223115,0.369,74,1,3,0,0,1
121676,0.422,75,2,0,0,1,0
223115,0.402,76,3,3,0,0,1
203772,0.396,77,0,2,0,1,1
205828,1.292,78,2,3,1,2,1
224959,0.419,79,3,1,0,0,0
184896,1.259,8,4,0,1,1,0
224959,0.411,80,0,1,0,0,0
86698,1.315,81,0,0,1,0,2
121676,0.41,82,1,0,0,2,0
205828,3.269,83,2,3,2,0,1
200794,3.062,84,3,2,2,2,1
87666,3.068,85,0,0,2,0,1
184896,1.174,86,3,0,1,2,0
370671,3.05,87,2,2,2,1,0
197298,1.324,88,3,2,1,2,2
200408,1.372,89,4,3,1,0,2
197298,3.236,9,0,2,2,2,2
197298,1.331,90,4,2,1,2,2
50124,0.368,91,2,0,0,1,1
300443,1.32,92,4,1,1,0,0
128262,0.524,93,4,1,0,1,2
219867,0.549,94,1,3,0,3,2
86698,1.355,95,3,0,1,1,2
48809,0.49,96,3,0,0,3,2
200408,3.392,97,0,3,2,1,2
205828,3.073,98,0,3,2,1,1
200794,1.224,99,2,2,1,3,1
