size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
492490,2.625,0,4,2,2,0,0
285367,0.999,1,0,0,1,2,0
285367,1.013,10,1,0,1,1,0
225096,2.712,11,2,1,2,1,1
209024,2.702,12,1,0,2,0,2
265267,0.446,13,1,2,0,1,1
221721,2.804,14,3,1,2,2,2
247611,2.752,15,0,3,2,3,2
251419,1.162,16,4,2,1,1,2
285367,1.004,17,1,0,1,3,0
249255,2.701,18,2,3,2,1,1
252605,1.114,19,1,2,1,3,1
251419,2.766,2,1,2,2,2,2
209024,2.751,20,2,0,2,3,2
251419,2.8,21,1,2,2,3,2
450231,0.384,22,3,2,0,1,0
181209,0.421,23,3,1,0,3,1
174950,0.668,24,0,1,0,0,2
225096,2.753,25,3,1,2,3,1
211311,1.027,26,4,0,1,3,1
350507,2.637,27,2,1,2,2,0
221721,1.138,28,1,1,1,1,2
181209,0.405,29,2,1,0,0,1
249255,1.063,3,3,3,1,0,1
181209,0.403,30,1,1,0,2,1
249255,1.023,31,4,3,1,3,1
513709,0.313,32,4,3,0,1,0
247611,1.175,33,4,3,1,2,2
209024,2.775,34,4,0,2,2,2
492490,0.983,35,1,2,1,0,0
515143,0.932,36,1,3,1,0,0
251419,2.806,37,0,2,2,0,2
350507,1.027,38,4,1,1,1,0
271748,0.397,39,0,3,0,0,2
450231,0.38,4,2,2,0,1,0
249255,2.706,40,0,3,2,0,1
247611,1.072,41,1,3,1,0,2
225096,1.071,42,3,1,1,2,1
265267,0.452,43,1,2,0,2,1
492490,1.068,44,2,2,1,2,0
247611,2.82,45,1,3,2,1,2
209024,2.771,46,0,0,2,2,2
174950,0.666,47,2,1,0,2,2
249255,1.107,48,3,3,1,2,1
252605,2.728,49,4,2,2,3,1
265267,0.475,5,0,2,0,3,1
350507,2.669,50,0,1,2,0,0
252605,1.076,51,3,2,1,1,1
181209,0.393,52,0,1,0,0,1
225096,2.676,53,3,1,2,2,1
211311,2.642,54,0,0,2,2,1
209024,2.776,55,3,0,2,0,2
492490,1.043,56,1,2,1,2,0
209024,2.773,57,0,0,2,3,2
174950,0.658,58,1,1,0,2,2
515143,2.619,59,3,3,2,0,0
492490,1.039,6,3,2,1,3,0
350507,2.593,60,3,1,2,2,0
211311,1.027,61,3,0,1,1,1
249255,2.592,62,2,3,2,2,1
492490,2.6,63,0,2,2,0,0
174950,0.63,64,4,1,0,0,2
252605,2.832,65,3,2,2,0,1
181209,0.404,66,3,1,0,0,1
492490,2.648,67,2,2,2,2,0
251419,2.79,68,4,2,2,3,2
251419,1.178,69,2,2,1,2,2
252605,2.72,7,2,2,2,0,1
225096,1.031,70,1,1,1,1,1
225096,1.052,71,0,1,1,2,1
144055,0.39,72,4,0,0,2,1
209024,1.192,73,2,0,1,3,2
272296,0.35,74,1,3,0,0,1
170750,0.349,75,2,0,0,1,0
272296,0.434,76,3,3,0,0,1
265267,0.443,77,0,2,0,1,1
249255,1.018,78,2,3,1,2,1
247648,0.355,79,3,1,0,0,0
285367,1.033,8,4,0,1,1,0
247648,0.386,80,0,1,0,0,0
209024,1.157,81,0,0,1,0,2
170750,0.331,82,1,0,0,2,0
249255,2.671,83,2,3,2,0,1
252605,2.691,84,3,2,2,2,1
211311,2.617,85,0,0,2,0,1
285367,0.983,86,3,0,1,2,0
492490,2.624,87,2,2,2,1,0
251419,1.148,88,3,2,1,2,2
247611,1.101,89,4,3,1,0,2
251419,2.84,9,0,2,2,2,2
251419,1.171,90,4,2,1,2,2
144055,0.371,91,2,0,0,1,1
350507,1.009,92,4,1,1,0,0
174950,0.635,93,4,1,0,1,2
271748,0.445,94,1,3,0,3,2
209024,1.137,95,3,0,1,1,2
137910,0.591,96,3,0,0,3,2
247611,2.776,97,0,3,2,1,2
249255,2.633,98,0,3,2,1,1
252605,1.073,99,2,2,1,3,1
