size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
255768,1.468,0,4,2,2,0,0
89823,0.554,1,0,0,1,2,0
89823,0.567,10,1,0,1,1,0
75552,1.457,11,2,1,2,1,1
34122,1.479,12,1,0,2,0,2
107677,0.282,13,1,2,0,1,1
72445,1.567,14,3,1,2,2,2
116337,1.719,15,0,3,2,3,2
105240,0.756,16,4,2,1,1,2
89823,0.558,17,1,0,1,3,0
121478,1.453,18,2,3,2,1,1
110360,0.594,19,1,2,1,3,1
105240,1.646,2,1,2,2,2,2
34122,1.525,20,2,0,2,3,2
105240,1.665,21,1,2,2,3,2
228098,0.251,22,3,2,0,1,0
56979,0.246,23,3,1,0,3,1
53714,0.361,24,0,1,0,0,2
75552,1.543,25,3,1,2,3,1
34837,0.571,26,4,0,1,3,1
162535,1.502,27,2,1,2,2,0
72445,0.622,28,1,1,1,1,2
56979,0.258,29,2,1,0,0,1
121478,0.577,3,3,3,1,0,1
56979,0.259,30,1,1,0,2,1
121478,0.605,31,4,3,1,3,1
300697,0.227,32,4,3,0,1,0
116337,0.942,33,4,3,1,2,2
34122,1.517,34,4,0,2,2,2
255768,0.574,35,1,2,1,0,0
307079,0.536,36,1,3,1,0,0
105240,1.634,37,0,2,2,0,2
162535,0.618,38,4,1,1,1,0
127650,0.411,39,0,3,0,0,2
228098,0.267,4,2,2,0,1,0
121478,1.553,40,0,3,2,0,1
116337,0.813,41,1,3,1,0,2
75552,0.571,42,3,1,1,2,1
107677,0.259,43,1,2,0,2,1
255768,0.594,44,2,2,1,2,0
116337,1.781,45,1,3,2,1,2
34122,1.501,46,0,0,2,2,2
53714,0.336,47,2,1,0,2,2
121478,0.589,48,3,3,1,2,1
110360,1.477,49,4,2,2,3,1
107677,0.284,5,0,2,0,3,1
162535,1.507,50,0,1,2,0,0
110360,0.59,51,3,2,1,1,1
56979,0.266,52,0,1,0,0,1
75552,1.455,53,3,1,2,2,1
34837,1.499,54,0,0,2,2,1
34122,1.49,55,3,0,2,0,2
255768,0.58,56,1,2,1,2,0
34122,1.477,57,0,0,2,3,2
53714,0.347,58,1,1,0,2,2
307079,1.413,59,3,3,2,0,0
255768,0.576,6,3,2,1,3,0
162535,1.464,60,3,1,2,2,0
34837,0.575,61,3,0,1,1,1
121478,1.528,62,2,3,2,2,1
255768,1.483,63,0,2,2,0,0
53714,0.339,64,4,1,0,0,2
110360,1.502,65,3,2,2,0,1
56979,0.243,66,3,1,0,0,1
255768,1.454,67,2,2,2,2,0
105240,1.719,68,4,2,2,3,2
105240,0.759,69,2,2,1,2,2
110360,1.501,7,2,2,2,0,1
75552,0.568,70,1,1,1,1,1
75552,0.577,71,0,1,1,2,1
22593,0.247,72,4,0,0,2,1
34122,0.624,73,2,0,1,3,2
131184,0.246,74,1,3,0,0,1
69439,0.239,75,2,0,0,1,0
131184,0.245,76,3,3,0,0,1
107677,0.269,77,0,2,0,1,1
121478,0.598,78,2,3,1,2,1
124847,0.238,79,3,1,0,0,0
89823,0.59,8,4,0,1,1,0
124847,0.252,80,0,1,0,0,0
34122,0.654,81,0,0,1,0,2
69439,0.259,82,1,0,0,2,0
121478,1.52,83,2,3,2,0,1
110360,1.553,84,3,2,2,2,1
34837,1.445,85,0,0,2,0,1
89823,0.56,86,3,0,1,2,0
255768,1.43,87,2,2,2,1,0
105240,0.769,88,3,2,1,2,2
116337,0.805,89,4,3,1,0,2
105240,1.738,9,0,2,2,2,2
105240,0.778,90,4,2,1,2,2
22593,0.237,91,2,0,0,1,1
162535,0.611,92,4,1,1,0,0
53714,0.404,93,4,1,0,1,2
127650,0.409,94,1,3,0,3,2
34122,0.642,95,3,0,1,1,2
21703,0.331,96,3,0,0,3,2
116337,1.792,97,0,3,2,1,2
121478,1.491,98,0,3,2,1,1
110360,0.583,99,2,2,1,3,1
