size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
21366,0.127,0,4,2,2,0,0
15065,0.073,1,0,0,1,2,0
15065,0.064,10,1,0,1,1,0
12573,0.135,11,2,1,2,1,1
11561,0.113,12,1,0,2,0,2
13116,0.048,13,1,2,0,1,1
12540,0.16,14,3,1,2,2,2
12629,0.15,15,0,3,2,3,2
12772,0.103,16,4,2,1,1,2
15065,0.088,17,1,0,1,3,0
12634,0.143,18,2,3,2,1,1
12771,0.079,19,1,2,1,3,1
12772,0.124,2,1,2,2,2,2
11561,0.145,20,2,0,2,3,2
12772,0.155,21,1,2,2,3,2
19947,0.051,22,3,2,0,1,0
9400,0.05,23,3,1,0,3,1
9281,0.072,24,0,1,0,0,2
12573,0.147,25,3,1,2,3,1
11657,0.068,26,4,0,1,3,1
18638,0.145,27,2,1,2,2,0
12540,0.073,28,1,1,1,1,2
9400,0.047,29,2,1,0,0,1
12634,0.092,3,3,3,1,0,1
9400,0.066,30,1,1,0,2,1
12634,0.087,31,4,3,1,3,1
21480,0.052,32,4,3,0,1,0
12629,0.082,33,4,3,1,2,2
11561,0.137,34,4,0,2,2,2
21366,0.062,35,1,2,1,0,0
21447,0.074,36,1,3,1,0,0
12772,0.137,37,0,2,2,0,2
18638,0.079,38,4,1,1,1,0
13281,0.041,39,0,3,0,0,2
19947,0.05,4,2,2,0,1,0
12634,0.143,40,0,3,2,0,1
12629,0.088,41,1,3,1,0,2
12573,0.085,42,3,1,1,2,1
13116,0.058,43,1,2,0,2,1
21366,0.086,44,2,2,1,2,0
12629,0.142,45,1,3,2,1,2
11561,0.151,46,0,0,2,2,2
9281,0.064,47,2,1,0,2,2
12634,0.085,48,3,3,1,2,1
12771,0.155,49,4,2,2,3,1
13116,0.052,5,0,2,0,3,1
18638,0.137,50,0,1,2,0,0
12771,0.079,51,3,2,1,1,1
9400,0.072,52,0,1,0,0,1
12573,0.146,53,3,1,2,2,1
11657,0.152,54,0,0,2,2,1
11561,0.135,55,3,0,2,0,2
21366,0.071,56,1,2,1,2,0
11561,0.144,57,0,0,2,3,2
9281,0.066,58,1,1,0,2,2
21447,0.153,59,3,3,2,0,0
21366,0.102,6,3,2,1,3,0
18638,0.141,60,3,1,2,2,0
11657,0.077,61,3,0,1,1,1
12634,0.133,62,2,3,2,2,1
21366,0.138,63,0,2,2,0,0
9281,0.052,64,4,1,0,0,2
12771,0.13,65,3,2,2,0,1
9400,0.068,66,3,1,0,0,1
21366,0.15,67,2,2,2,2,0
12772,0.137,68,4,2,2,3,2
12772,0.077,69,2,2,1,2,2
12771,0.143,7,2,2,2,0,1
12573,0.072,70,1,1,1,1,1
12573,0.078,71,0,1,1,2,1
7015,0.05,72,4,0,0,2,1
11561,0.096,73,2,0,1,3,2
13281,0.075,74,1,3,0,0,1
8092,0.057,75,2,0,0,1,0
13281,0.042,76,3,3,0,0,1
13116,0.064,77,0,2,0,1,1
12634,0.073,78,2,3,1,2,1
12619,0.052,79,3,1,0,0,0
15065,0.058,8,4,0,1,1,0
12619,0.047,80,0,1,0,0,0
11561,0.061,81,0,0,1,0,2
8092,0.066,82,1,0,0,2,0
12634,0.132,83,2,3,2,0,1
12771,0.15,84,3,2,2,2,1
11657,0.141,85,0,0,2,0,1
15065,0.079,86,3,0,1,2,0
21366,0.136,87,2,2,2,1,0
12772,0.078,88,3,2,1,2,2
12629,0.069,89,4,3,1,0,2
12772,0.13,9,0,2,2,2,2
12772,0.088,90,4,2,1,2,2
7015,0.044,91,2,0,0,1,1
18638,0.086,92,4,1,1,0,0
9281,0.069,93,4,1,0,1,2
13281,0.048,94,1,3,0,3,2
11561,0.079,95,3,0,1,1,2
6861,0.051,96,3,0,0,3,2
12629,0.135,97,0,3,2,1,2
12634,0.144,98,0,3,2,1,1
12771,0.081,99,2,2,1,3,1
