size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
466547,2.394,0,4,2,2,0,0
374930,0.894,1,0,0,1,2,0
374930,0.887,10,1,0,1,1,0
275090,2.371,11,2,1,2,1,1
284469,2.405,12,1,0,2,0,2
304093,0.396,13,1,2,0,1,1
273878,2.504,14,3,1,2,2,2
278846,2.435,15,0,3,2,3,2
281705,0.99,16,4,2,1,1,2
374930,0.918,17,1,0,1,3,0
280058,2.392,18,2,3,2,1,1
282212,0.985,19,1,2,1,3,1
281705,2.451,2,1,2,2,2,2
284469,2.447,20,2,0,2,3,2
281705,2.426,21,1,2,2,3,2
449144,0.371,22,3,2,0,1,0
248385,0.39,23,3,1,0,3,1
245887,0.465,24,0,1,0,0,2
275090,2.518,25,3,1,2,3,1
285370,0.942,26,4,0,1,3,1
425398,2.408,27,2,1,2,2,0
273878,0.988,28,1,1,1,1,2
248385,0.35,29,2,1,0,0,1
280058,0.979,3,3,3,1,0,1
248385,0.39,30,1,1,0,2,1
280058,1.003,31,4,3,1,3,1
473459,0.352,32,4,3,0,1,0
278846,0.977,33,4,3,1,2,2
284469,2.487,34,4,0,2,2,2
466547,0.966,35,1,2,1,0,0
471330,0.836,36,1,3,1,0,0
281705,2.436,37,0,2,2,0,2
425398,0.907,38,4,1,1,1,0
305954,0.346,39,0,3,0,0,2
449144,0.327,4,2,2,0,1,0
280058,2.388,40,0,3,2,0,1
278846,0.948,41,1,3,1,0,2
275090,0.952,42,3,1,1,2,1
304093,0.445,43,1,2,0,2,1
466547,1.014,44,2,2,1,2,0
278846,2.464,45,1,3,2,1,2
284469,2.419,46,0,0,2,2,2
245887,0.492,47,2,1,0,2,2
280058,0.945,48,3,3,1,2,1
282212,2.527,49,4,2,2,3,1
304093,0.417,5,0,2,0,3,1
425398,2.389,50,0,1,2,0,0
282212,0.971,51,3,2,1,1,1
248385,0.373,52,0,1,0,0,1
275090,2.439,53,3,1,2,2,1
285370,2.383,54,0,0,2,2,1
284469,2.42,55,3,0,2,0,2
466547,0.965,56,1,2,1,2,0
284469,2.471,57,0,0,2,3,2
245887,0.494,58,1,1,0,2,2
471330,2.327,59,3,3,2,0,0
466547,0.943,6,3,2,1,3,0
425398,2.387,60,3,1,2,2,0
285370,0.929,61,3,0,1,1,1
280058,2.363,62,2,3,2,2,1
466547,2.359,63,0,2,2,0,0
245887,0.493,64,4,1,0,0,2
282212,2.504,65,3,2,2,0,1
248385,0.381,66,3,1,0,0,1
466547,2.38,67,2,2,2,2,0
281705,2.46,68,4,2,2,3,2
281705,1.088,69,2,2,1,2,2
282212,2.381,7,2,2,2,0,1
275090,1.015,70,1,1,1,1,1
275090,1.032,71,0,1,1,2,1
209380,0.369,72,4,0,0,2,1
284469,1.06,73,2,0,1,3,2
306600,0.363,74,1,3,0,0,1
219659,0.333,75,2,0,0,1,0
306600,0.415,76,3,3,0,0,1
304093,0.439,77,0,2,0,1,1
280058,1.02,78,2,3,1,2,1
317649,0.346,79,3,1,0,0,0
374930,0.923,8,4,0,1,1,0
317649,0.341,80,0,1,0,0,0
284469,1.059,81,0,0,1,0,2
219659,0.352,82,1,0,0,2,0
280058,2.425,83,2,3,2,0,1
282212,2.413,84,3,2,2,2,1
285370,2.364,85,0,0,2,0,1
374930,0.937,86,3,0,1,2,0
466547,2.406,87,2,2,2,1,0
281705,1.039,88,3,2,1,2,2
278846,0.922,89,4,3,1,0,2
281705,2.506,9,0,2,2,2,2
281705,0.997,90,4,2,1,2,2
209380,0.353,91,2,0,0,1,1
425398,0.98,92,4,1,1,0,0
245887,0.505,93,4,1,0,1,2
305954,0.391,94,1,3,0,3,2
284469,0.979,95,3,0,1,1,2
206665,0.513,96,3,0,0,3,2
278846,2.446,97,0,3,2,1,2
280058,2.362,98,0,3,2,1,1
282212,0.986,99,2,2,1,3,1
