size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
29332,0.294,0,4,2,2,0,0
21481,0.122,1,0,0,1,2,0
21481,0.13,10,1,0,1,1,0
9834,0.281,11,2,1,2,1,1
12396,0.266,12,1,0,2,0,2
12358,0.079,13,1,2,0,1,1
9575,0.295,14,3,1,2,2,2
14392,0.268,15,0,3,2,3,2
13376,0.128,16,4,2,1,1,2
21481,0.101,17,1,0,1,3,0
14934,0.261,18,2,3,2,1,1
13820,0.142,19,1,2,1,3,1
13376,0.261,2,1,2,2,2,2
12396,0.273,20,2,0,2,3,2
13376,0.281,21,1,2,2,3,2
24377,0.054,22,3,2,0,1,0
6680,0.065,23,3,1,0,3,1
6460,0.089,24,0,1,0,0,2
9834,0.298,25,3,1,2,3,1
12648,0.126,26,4,0,1,3,1
18895,0.301,27,2,1,2,2,0
9575,0.132,28,1,1,1,1,2
6680,0.058,29,2,1,0,0,1
14934,0.134,3,3,3,1,0,1
6680,0.069,30,1,1,0,2,1
14934,0.121,31,4,3,1,3,1
33842,0.062,32,4,3,0,1,0
14392,0.146,33,4,3,1,2,2
12396,0.302,34,4,0,2,2,2
29332,0.12,35,1,2,1,0,0
35619,0.121,36,1,3,1,0,0
13376,0.299,37,0,2,2,0,2
18895,0.127,38,4,1,1,1,0
14673,0.077,39,0,3,0,0,2
24377,0.067,4,2,2,0,1,0
14934,0.262,40,0,3,2,0,1
14392,0.162,41,1,3,1,0,2
9834,0.134,42,3,1,1,2,1
12358,0.086,43,1,2,0,2,1
29332,0.13,44,2,2,1,2,0
14392,0.287,45,1,3,2,1,2
12396,0.279,46,0,0,2,2,2
6460,0.075,47,2,1,0,2,2
14934,0.141,48,3,3,1,2,1
13820,0.278,49,4,2,2,3,1
12358,0.079,5,0,2,0,3,1
18895,0.262,50,0,1,2,0,0
13820,0.122,51,3,2,1,1,1
6680,0.054,52,0,1,0,0,1
9834,0.265,53,3,1,2,2,1
12648,0.255,54,0,0,2,2,1
12396,0.279,55,3,0,2,0,2
29332,0.1,56,1,2,1,2,0
12396,0.261,57,0,0,2,3,2
6460,0.075,58,1,1,0,2,2
35619,0.271,59,3,3,2,0,0
29332,0.118,6,3,2,1,3,0
18895,0.268,60,3,1,2,2,0
12648,0.127,61,3,0,1,1,1
14934,0.29,62,2,3,2,2,1
29332,0.255,63,0,2,2,0,0
6460,0.088,64,4,1,0,0,2
13820,0.27,65,3,2,2,0,1
6680,0.076,66,3,1,0,0,1
29332,0.275,67,2,2,2,2,0
13376,0.27,68,4,2,2,3,2
13376,0.146,69,2,2,1,2,2
13820,0.301,7,2,2,2,0,1
9834,0.118,70,1,1,1,1,1
9834,0.127,71,0,1,1,2,1
7286,0.055,72,4,0,0,2,1
12396,0.143,73,2,0,1,3,2
15147,0.066,74,1,3,0,0,1
13404,0.075,75,2,0,0,1,0
15147,0.066,76,3,3,0,0,1
12358,0.06,77,0,2,0,1,1
14934,0.125,78,2,3,1,2,1
13578,0.089,79,3,1,0,0,0
21481,0.136,8,4,0,1,1,0
13578,0.071,80,0,1,0,0,0
12396,0.132,81,0,0,1,0,2
13404,0.067,82,1,0,0,2,0
14934,0.298,83,2,3,2,0,1
13820,0.282,84,3,2,2,2,1
12648,0.279,85,0,0,2,0,1
21481,0.106,86,3,0,1,2,0
29332,0.28,87,2,2,2,1,0
13376,0.117,88,3,2,1,2,2
14392,0.154,89,4,3,1,0,2
13376,0.289,9,0,2,2,2,2
13376,0.142,90,4,2,1,2,2
7286,0.072,91,2,0,0,1,1
18895,0.104,92,4,1,1,0,0
6460,0.085,93,4,1,0,1,2
14673,0.107,94,1,3,0,3,2
12396,0.15,95,3,0,1,1,2
7054,0.065,96,3,0,0,3,2
14392,0.309,97,0,3,2,1,2
14934,0.274,98,0,3,2,1,1
13820,0.129,99,2,2,1,3,1
