size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
89269,0.458,0,4,2,2,0,0
45762,0.214,1,0,0,1,2,0
45762,0.177,10,1,0,1,1,0
33205,0.458,11,2,1,2,1,1
25943,0.481,12,1,0,2,0,2
46547,0.119,13,1,2,0,1,1
32522,0.51,14,3,1,2,2,2
47458,0.512,15,0,3,2,3,2
45085,0.243,16,4,2,1,1,2
45762,0.203,17,1,0,1,3,0
48540,0.462,18,2,3,2,1,1
46165,0.188,19,1,2,1,3,1
45085,0.519,2,1,2,2,2,2
25943,0.48,20,2,0,2,3,2
45085,0.5,21,1,2,2,3,2
82696,0.098,22,3,2,0,1,0
25062,0.098,23,3,1,0,3,1
24284,0.119,24,0,1,0,0,2
33205,0.469,25,3,1,2,3,1
26452,0.196,26,4,0,1,3,1
61186,0.451,27,2,1,2,2,0
32522,0.198,28,1,1,1,1,2
25062,0.101,29,2,1,0,0,1
48540,0.213,3,3,3,1,0,1
25062,0.095,30,1,1,0,2,1
48540,0.175,31,4,3,1,3,1
98337,0.086,32,4,3,0,1,0
47458,0.261,33,4,3,1,2,2
25943,0.485,34,4,0,2,2,2
89269,0.181,35,1,2,1,0,0
99332,0.2,36,1,3,1,0,0
45085,0.515,37,0,2,2,0,2
61186,0.196,38,4,1,1,1,0
51391,0.131,39,0,3,0,0,2
82696,0.083,4,2,2,0,1,0
48540,0.512,40,0,3,2,0,1
47458,0.237,41,1,3,1,0,2
33205,0.195,42,3,1,1,2,1
46547,0.093,43,1,2,0,2,1
89269,0.207,44,2,2,1,2,0
47458,0.511,45,1,3,2,1,2
25943,0.469,46,0,0,2,2,2
24284,0.128,47,2,1,0,2,2
48540,0.207,48,3,3,1,2,1
46165,0.481,49,4,2,2,3,1
46547,0.106,5,0,2,0,3,1
61186,0.488,50,0,1,2,0,0
46165,0.196,51,3,2,1,1,1
25062,0.086,52,0,1,0,0,1
33205,0.485,53,3,1,2,2,1
26452,0.46,54,0,0,2,2,1
25943,0.476,55,3,0,2,0,2
89269,0.188,56,1,2,1,2,0
25943,0.481,57,0,0,2,3,2
24284,0.12,58,1,1,0,2,2
99332,0.476,59,3,3,2,0,0
89269,0.188,6,3,2,1,3,0
61186,0.462,60,3,1,2,2,0
26452,0.195,61,3,0,1,1,1
48540,0.457,62,2,3,2,2,1
89269,0.443,63,0,2,2,0,0
24284,0.12,64,4,1,0,0,2
46165,0.477,65,3,2,2,0,1
25062,0.1,66,3,1,0,0,1
89269,0.449,67,2,2,2,2,0
45085,0.496,68,4,2,2,3,2
45085,0.216,69,2,2,1,2,2
46165,0.474,7,2,2,2,0,1
33205,0.192,70,1,1,1,1,1
33205,0.193,71,0,1,1,2,1
13974,0.084,72,4,0,0,2,1
25943,0.204,73,2,0,1,3,2
52179,0.095,74,1,3,0,0,1
27389,0.081,75,2,0,0,1,0
52179,0.093,76,3,3,0,0,1
46547,0.097,77,0,2,0,1,1
48540,0.181,78,2,3,1,2,1
44118,0.099,79,3,1,0,0,0
45762,0.192,8,4,0,1,1,0
44118,0.118,80,0,1,0,0,0
25943,0.211,81,0,0,1,0,2
27389,0.095,82,1,0,0,2,0
48540,0.491,83,2,3,2,0,1
46165,0.46,84,3,2,2,2,1
26452,0.456,85,0,0,2,0,1
45762,0.18,86,3,0,1,2,0
89269,0.479,87,2,2,2,1,0
45085,0.238,88,3,2,1,2,2
47458,0.238,89,4,3,1,0,2
45085,0.498,9,0,2,2,2,2
45085,0.223,90,4,2,1,2,2
13974,0.073,91,2,0,0,1,1
61186,0.181,92,4,1,1,0,0
24284,0.124,93,4,1,0,1,2
51391,0.128,94,1,3,0,3,2
25943,0.222,95,3,0,1,1,2
13403,0.119,96,3,0,0,3,2
47458,0.528,97,0,3,2,1,2
48540,0.453,98,0,3,2,1,1
46165,0.209,99,2,2,1,3,1
