size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
160790,2.331,0,4,2,2,0,0
80353,0.972,1,0,0,1,2,0
80353,0.875,10,1,0,1,1,0
21160,2.316,11,2,1,2,1,1
17978,2.363,12,1,0,2,0,2
29992,0.318,13,1,2,0,1,1
20747,2.456,14,3,1,2,2,2
57375,2.54,15,0,3,2,3,2
30610,0.937,16,4,2,1,1,2
80353,0.904,17,1,0,1,3,0
64017,2.467,18,2,3,2,1,1
31630,0.93,19,1,2,1,3,1
30610,2.389,2,1,2,2,2,2
17978,2.438,20,2,0,2,3,2
30610,2.376,21,1,2,2,3,2
155508,0.331,22,3,2,0,1,0
17447,0.36,23,3,1,0,3,1
16974,0.325,24,0,1,0,0,2
21160,2.457,25,3,1,2,3,1
18432,0.884,26,4,0,1,3,1
109484,2.515,27,2,1,2,2,0
20747,0.896,28,1,1,1,1,2
17447,0.288,29,2,1,0,0,1
64017,0.876,3,3,3,1,0,1
17447,0.37,30,1,1,0,2,1
64017,0.892,31,4,3,1,3,1
191168,0.303,32,4,3,0,1,0
57375,1.164,33,4,3,1,2,2
17978,2.383,34,4,0,2,2,2
160790,0.89,35,1,2,1,0,0
197579,0.872,36,1,3,1,0,0
30610,2.408,37,0,2,2,0,2
109484,0.897,38,4,1,1,1,0
57708,0.456,39,0,3,0,0,2
155508,0.328,4,2,2,0,1,0
64017,2.369,40,0,3,2,0,1
57375,1.083,41,1,3,1,0,2
21160,0.934,42,3,1,1,2,1
29992,0.353,43,1,2,0,2,1
160790,1.015,44,2,2,1,2,0
57375,2.588,45,1,3,2,1,2
17978,2.383,46,0,0,2,2,2
16974,0.332,47,2,1,0,2,2
64017,0.877,48,3,3,1,2,1
31630,2.385,49,4,2,2,3,1
29992,0.353,5,0,2,0,3,1
109484,2.433,50,0,1,2,0,0
31630,0.894,51,3,2,1,1,1
17447,0.324,52,0,1,0,0,1
21160,2.361,53,3,1,2,2,1
18432,2.346,54,0,0,2,2,1
17978,2.383,55,3,0,2,0,2
160790,0.97,56,1,2,1,2,0
17978,2.366,57,0,0,2,3,2
16974,0.358,58,1,1,0,2,2
197579,2.364,59,3,3,2,0,0
160790,0.914,6,3,2,1,3,0
109484,2.394,60,3,1,2,2,0
18432,0.933,61,3,0,1,1,1
64017,2.342,62,2,3,2,2,1
160790,2.4,63,0,2,2,0,0
16974,0.323,64,4,1,0,0,2
31630,2.364,65,3,2,2,0,1
17447,0.338,66,3,1,0,0,1
160790,2.353,67,2,2,2,2,0
30610,2.374,68,4,2,2,3,2
30610,1.031,69,2,2,1,2,2
31630,2.323,7,2,2,2,0,1
21160,0.903,70,1,1,1,1,1
21160,0.906,71,0,1,1,2,1
12891,0.349,72,4,0,0,2,1
17978,0.962,73,2,0,1,3,2
62921,0.324,74,1,3,0,0,1
72174,0.303,75,2,0,0,1,0
62921,0.297,76,3,3,0,0,1
29992,0.363,77,0,2,0,1,1
64017,1.013,78,2,3,1,2,1
101292,0.328,79,3,1,0,0,0
80353,0.944,8,4,0,1,1,0
101292,0.365,80,0,1,0,0,0
17978,0.982,81,0,0,1,0,2
72174,0.348,82,1,0,0,2,0
64017,2.394,83,2,3,2,0,1
31630,2.342,84,3,2,2,2,1
18432,2.368,85,0,0,2,0,1
80353,0.916,86,3,0,1,2,0
160790,2.364,87,2,2,2,1,0
30610,0.939,88,3,2,1,2,2
57375,1.091,89,4,3,1,0,2
30610,2.417,9,0,2,2,2,2
30610,0.963,90,4,2,1,2,2
12891,0.323,91,2,0,0,1,1
109484,0.984,92,4,1,1,0,0
16974,0.313,93,4,1,0,1,2
57708,0.509,94,1,3,0,3,2
17978,0.943,95,3,0,1,1,2
12449,0.35,96,3,0,0,3,2
57375,2.616,97,0,3,2,1,2
64017,2.33,98,0,3,2,1,1
31630,0.958,99,2,2,1,3,1
