size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
20223,0.155,0,4,2,2,0,0
8929,0.084,1,0,0,1,2,0
8929,0.075,10,1,0,1,1,0
7690,0.177,11,2,1,2,1,1
3286,0.158,12,1,0,2,0,2
8780,0.07,13,1,2,0,1,1
7482,0.194,14,3,1,2,2,2
10010,0.173,15,0,3,2,3,2
9262,0.088,16,4,2,1,1,2
8929,0.078,17,1,0,1,3,0
10173,0.166,18,2,3,2,1,1
9451,0.098,19,1,2,1,3,1
9262,0.157,2,1,2,2,2,2
3286,0.19,20,2,0,2,3,2
9262,0.153,21,1,2,2,3,2
17870,0.064,22,3,2,0,1,0
5362,0.045,23,3,1,0,3,1
5165,0.054,24,0,1,0,0,2
7690,0.145,25,3,1,2,3,1
3422,0.095,26,4,0,1,3,1
15049,0.177,27,2,1,2,2,0
7482,0.086,28,1,1,1,1,2
5362,0.08,29,2,1,0,0,1
10173,0.104,3,3,3,1,0,1
5362,0.066,30,1,1,0,2,1
10173,0.101,31,4,3,1,3,1
21340,0.059,32,4,3,0,1,0
10010,0.081,33,4,3,1,2,2
3286,0.17,34,4,0,2,2,2
20223,0.088,35,1,2,1,0,0
21991,0.085,36,1,3,1,0,0
9262,0.179,37,0,2,2,0,2
15049,0.103,38,4,1,1,1,0
10464,0.068,39,0,3,0,0,2
17870,0.072,4,2,2,0,1,0
10173,0.176,40,0,3,2,0,1
10010,0.117,41,1,3,1,0,2
7690,0.076,42,3,1,1,2,1
8780,0.06,43,1,2,0,2,1
20223,0.091,44,2,2,1,2,0
10010,0.142,45,1,3,2,1,2
3286,0.167,46,0,0,2,2,2
5165,0.078,47,2,1,0,2,2
10173,0.103,48,3,3,1,2,1
9451,0.164,49,4,2,2,3,1
8780,0.065,5,0,2,0,3,1
15049,0.148,50,0,1,2,0,0
9451,0.086,51,3,2,1,1,1
5362,0.082,52,0,1,0,0,1
7690,0.179,53,3,1,2,2,1
3422,0.167,54,0,0,2,2,1
3286,0.179,55,3,0,2,0,2
20223,0.075,56,1,2,1,2,0
3286,0.17,57,0,0,2,3,2
5165,0.052,58,1,1,0,2,2
21991,0.174,59,3,3,2,0,0
20223,0.104,6,3,2,1,3,0
15049,0.162,60,3,1,2,2,0
3422,0.082,61,3,0,1,1,1
10173,0.194,62,2,3,2,2,1
20223,0.158,63,0,2,2,0,0
5165,0.069,64,4,1,0,0,2
9451,0.161,65,3,2,2,0,1
5362,0.06,66,3,1,0,0,1
20223,0.17,67,2,2,2,2,0
9262,0.184,68,4,2,2,3,2
9262,0.087,69,2,2,1,2,2
9451,0.17,7,2,2,2,0,1
7690,0.082,70,1,1,1,1,1
7690,0.09,71,0,1,1,2,1
1818,0.051,72,4,0,0,2,1
3286,0.082,73,2,0,1,3,2
10602,0.055,74,1,3,0,0,1
3326,0.068,75,2,0,0,1,0
10602,0.054,76,3,3,0,0,1
8780,0.049,77,0,2,0,1,1
10173,0.1,78,2,3,1,2,1
10912,0.056,79,3,1,0,0,0
8929,0.086,8,4,0,1,1,0
10912,0.064,80,0,1,0,0,0
3286,0.097,81,0,0,1,0,2
3326,0.048,82,1,0,0,2,0
10173,0.181,83,2,3,2,0,1
9451,0.174,84,3,2,2,2,1
3422,0.166,85,0,0,2,0,1
8929,0.088,86,3,0,1,2,0
20223,0.147,87,2,2,2,1,0
9262,0.094,88,3,2,1,2,2
10010,0.097,89,4,3,1,0,2
9262,0.173,9,0,2,2,2,2
9262,0.089,90,4,2,1,2,2
1818,0.059,91,2,0,0,1,1
15049,0.092,92,4,1,1,0,0
5165,0.064,93,4,1,0,1,2
10464,0.057,94,1,3,0,3,2
3286,0.103,95,3,0,1,1,2
1720,0.063,96,3,0,0,3,2
10010,0.159,97,0,3,2,1,2
10173,0.164,98,0,3,2,1,1
9451,0.107,99,2,2,1,3,1
