size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
22620,0.176,0,4,2,2,0,0
14197,0.094,1,0,0,1,2,0
14197,0.075,10,1,0,1,1,0
8498,0.148,11,2,1,2,1,1
10056,0.15,12,1,0,2,0,2
10345,0.06,13,1,2,0,1,1
8274,0.162,14,3,1,2,2,2
11256,0.192,15,0,3,2,3,2
11140,0.1,16,4,2,1,1,2
14197,0.085,17,1,0,1,3,0
11325,0.182,18,2,3,2,1,1
11256,0.09,19,1,2,1,3,1
11140,0.171,2,1,2,2,2,2
10056,0.176,20,2,0,2,3,2
11140,0.173,21,1,2,2,3,2
19001,0.054,22,3,2,0,1,0
5678,0.057,23,3,1,0,3,1
5377,0.05,24,0,1,0,0,2
8498,0.142,25,3,1,2,3,1
10211,0.095,26,4,0,1,3,1
13016,0.146,27,2,1,2,2,0
8274,0.103,28,1,1,1,1,2
5678,0.057,29,2,1,0,0,1
11325,0.092,3,3,3,1,0,1
5678,0.058,30,1,1,0,2,1
11325,0.075,31,4,3,1,3,1
24765,0.049,32,4,3,0,1,0
11256,0.067,33,4,3,1,2,2
10056,0.179,34,4,0,2,2,2
22620,0.083,35,1,2,1,0,0
25334,0.102,36,1,3,1,0,0
11140,0.189,37,0,2,2,0,2
13016,0.075,38,4,1,1,1,0
11903,0.076,39,0,3,0,0,2
19001,0.054,4,2,2,0,1,0
11325,0.172,40,0,3,2,0,1
11256,0.116,41,1,3,1,0,2
8498,0.083,42,3,1,1,2,1
10345,0.067,43,1,2,0,2,1
22620,0.075,44,2,2,1,2,0
11256,0.195,45,1,3,2,1,2
10056,0.168,46,0,0,2,2,2
5377,0.055,47,2,1,0,2,2
11325,0.101,48,3,3,1,2,1
11256,0.177,49,4,2,2,3,1
10345,0.059,5,0,2,0,3,1
13016,0.183,50,0,1,2,0,0
11256,0.1,51,3,2,1,1,1
5678,0.059,52,0,1,0,0,1
8498,0.181,53,3,1,2,2,1
10211,0.177,54,0,0,2,2,1
10056,0.166,55,3,0,2,0,2
22620,0.094,56,1,2,1,2,0
10056,0.152,57,0,0,2,3,2
5377,0.079,58,1,1,0,2,2
25334,0.175,59,3,3,2,0,0
22620,0.084,6,3,2,1,3,0
13016,0.165,60,3,1,2,2,0
10211,0.075,61,3,0,1,1,1
11325,0.185,62,2,3,2,2,1
22620,0.174,63,0,2,2,0,0
5377,0.068,64,4,1,0,0,2
11256,0.194,65,3,2,2,0,1
5678,0.063,66,3,1,0,0,1
22620,0.191,67,2,2,2,2,0
11140,0.167,68,4,2,2,3,2
11140,0.087,69,2,2,1,2,2
11256,0.187,7,2,2,2,0,1
8498,0.086,70,1,1,1,1,1
8498,0.096,71,0,1,1,2,1
5790,0.059,72,4,0,0,2,1
10056,0.082,73,2,0,1,3,2
12018,0.063,74,1,3,0,0,1
8587,0.073,75,2,0,0,1,0
12018,0.065,76,3,3,0,0,1
10345,0.043,77,0,2,0,1,1
11325,0.097,78,2,3,1,2,1
9052,0.05,79,3,1,0,0,0
14197,0.099,8,4,0,1,1,0
9052,0.059,80,0,1,0,0,0
10056,0.095,81,0,0,1,0,2
8587,0.073,82,1,0,0,2,0
11325,0.191,83,2,3,2,0,1
11256,0.161,84,3,2,2,2,1
10211,0.173,85,0,0,2,0,1
14197,0.093,86,3,0,1,2,0
22620,0.163,87,2,2,2,1,0
11140,0.088,88,3,2,1,2,2
11256,0.099,89,4,3,1,0,2
11140,0.183,9,0,2,2,2,2
11140,0.097,90,4,2,1,2,2
5790,0.045,91,2,0,0,1,1
13016,0.085,92,4,1,1,0,0
5377,0.06,93,4,1,0,1,2
11903,0.064,94,1,3,0,3,2
10056,0.101,95,3,0,1,1,2
5452,0.078,96,3,0,0,3,2
11256,0.186,97,0,3,2,1,2
11325,0.171,98,0,3,2,1,1
11256,0.091,99,2,2,1,3,1
