size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
502233,3.557,0,4,2,2,0,0
149528,1.311,1,0,0,1,2,0
149528,1.216,10,1,0,1,1,0
217974,3.507,11,2,1,2,1,1
60292,3.442,12,1,0,2,0,2
255466,0.474,13,1,2,0,1,1
214927,3.543,14,3,1,2,2,2
250215,3.703,15,0,3,2,3,2
245898,1.615,16,4,2,1,1,2
149528,1.273,17,1,0,1,3,0
256535,3.436,18,2,3,2,1,1
250336,1.417,19,1,2,1,3,1
245898,3.72,2,1,2,2,2,2
60292,3.512,20,2,0,2,3,2
245898,3.679,21,1,2,2,3,2
456173,0.476,22,3,2,0,1,0
174019,0.479,23,3,1,0,3,1
170667,0.607,24,0,1,0,0,2
217974,3.519,25,3,1,2,3,1
61443,1.317,26,4,0,1,3,1
379123,3.5,27,2,1,2,2,0
214927,1.426,28,1,1,1,1,2
174019,0.481,29,2,1,0,0,1
256535,1.338,3,3,3,1,0,1
174019,0.464,30,1,1,0,2,1
256535,1.334,31,4,3,1,3,1
535453,0.387,32,4,3,0,1,0
250215,1.708,33,4,3,1,2,2
60292,3.569,34,4,0,2,2,2
502233,1.319,35,1,2,1,0,0
544927,1.179,36,1,3,1,0,0
245898,3.645,37,0,2,2,0,2
379123,1.287,38,4,1,1,1,0
271708,0.587,39,0,3,0,0,2
456173,0.465,4,2,2,0,1,0
256535,3.561,40,0,3,2,0,1
250215,1.537,41,1,3,1,0,2
217974,1.372,42,3,1,1,2,1
255466,0.512,43,1,2,0,2,1
502233,1.376,44,2,2,1,2,0
250215,3.798,45,1,3,2,1,2
60292,3.492,46,0,0,2,2,2
170667,0.599,47,2,1,0,2,2
256535,1.341,48,3,3,1,2,1
250336,3.629,49,4,2,2,3,1
255466,0.481,5,0,2,0,3,1
379123,3.409,50,0,1,2,0,0
250336,1.333,51,3,2,1,1,1
174019,0.462,52,0,1,0,0,1
217974,3.607,53,3,1,2,2,1
61443,3.442,54,0,0,2,2,1
60292,3.47,55,3,0,2,0,2
502233,1.326,56,1,2,1,2,0
60292,3.45,57,0,0,2,3,2
170667,0.612,58,1,1,0,2,2
544927,3.483,59,3,3,2,0,0
502233,1.318,6,3,2,1,3,0
379123,3.473,60,3,1,2,2,0
61443,1.348,61,3,0,1,1,1
256535,3.407,62,2,3,2,2,1
502233,3.569,63,0,2,2,0,0
170667,0.613,64,4,1,0,0,2
250336,3.575,65,3,2,2,0,1
174019,0.44,66,3,1,0,0,1
502233,3.521,67,2,2,2,2,0
245898,3.675,68,4,2,2,3,2
245898,1.519,69,2,2,1,2,2
250336,3.62,7,2,2,2,0,1
217974,1.335,70,1,1,1,1,1
217974,1.352,71,0,1,1,2,1
35567,0.422,72,4,0,0,2,1
60292,1.392,73,2,0,1,3,2
275929,0.453,74,1,3,0,0,1
113169,0.41,75,2,0,0,1,0
275929,0.473,76,3,3,0,0,1
255466,0.474,77,0,2,0,1,1
256535,1.378,78,2,3,1,2,1
269654,0.429,79,3,1,0,0,0
149528,1.359,8,4,0,1,1,0
269654,0.433,80,0,1,0,0,0
60292,1.366,81,0,0,1,0,2
113169,0.418,82,1,0,0,2,0
256535,3.571,83,2,3,2,0,1
250336,3.503,84,3,2,2,2,1
61443,3.419,85,0,0,2,0,1
149528,1.293,86,3,0,1,2,0
502233,3.487,87,2,2,2,1,0
245898,1.539,88,3,2,1,2,2
250215,1.533,89,4,3,1,0,2
245898,3.729,9,0,2,2,2,2
245898,1.562,90,4,2,1,2,2
35567,0.391,91,2,0,0,1,1
379123,1.331,92,4,1,1,0,0
170667,0.608,93,4,1,0,1,2
271708,0.626,94,1,3,0,3,2
60292,1.396,95,3,0,1,1,2
34538,0.461,96,3,0,0,3,2
250215,3.788,97,0,3,2,1,2
256535,3.391,98,0,3,2,1,1
250336,1.344,99,2,2,1,3,1
