size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
22067,0.163,0,4,2,2,0,0
10686,0.068,1,0,0,1,2,0
10686,0.076,10,1,0,1,1,0
7431,0.161,11,2,1,2,1,1
5306,0.195,12,1,0,2,0,2
9157,0.066,13,1,2,0,1,1
7296,0.184,14,3,1,2,2,2
11201,0.215,15,0,3,2,3,2
9591,0.106,16,4,2,1,1,2
10686,0.093,17,1,0,1,3,0
11455,0.197,18,2,3,2,1,1
9775,0.089,19,1,2,1,3,1
9591,0.196,2,1,2,2,2,2
5306,0.193,20,2,0,2,3,2
9591,0.187,21,1,2,2,3,2
19666,0.049,22,3,2,0,1,0
4999,0.06,23,3,1,0,3,1
4829,0.057,24,0,1,0,0,2
7431,0.173,25,3,1,2,3,1
5426,0.089,26,4,0,1,3,1
15781,0.176,27,2,1,2,2,0
7296,0.089,28,1,1,1,1,2
4999,0.074,29,2,1,0,0,1
11455,0.097,3,3,3,1,0,1
4999,0.057,30,1,1,0,2,1
11455,0.098,31,4,3,1,3,1
25727,0.051,32,4,3,0,1,0
11201,0.105,33,4,3,1,2,2
5306,0.194,34,4,0,2,2,2
22067,0.1,35,1,2,1,0,0
26534,0.108,36,1,3,1,0,0
9591,0.187,37,0,2,2,0,2
15781,0.098,38,4,1,1,1,0
11367,0.065,39,0,3,0,0,2
19666,0.069,4,2,2,0,1,0
11455,0.192,40,0,3,2,0,1
11201,0.107,41,1,3,1,0,2
7431,0.09,42,3,1,1,2,1
9157,0.05,43,1,2,0,2,1
22067,0.075,44,2,2,1,2,0
11201,0.168,45,1,3,2,1,2
5306,0.207,46,0,0,2,2,2
4829,0.082,47,2,1,0,2,2
11455,0.088,48,3,3,1,2,1
9775,0.192,49,4,2,2,3,1
9157,0.057,5,0,2,0,3,1
15781,0.192,50,0,1,2,0,0
9775,0.085,51,3,2,1,1,1
4999,0.041,52,0,1,0,0,1
7431,0.173,53,3,1,2,2,1
5426,0.179,54,0,0,2,2,1
5306,0.184,55,3,0,2,0,2
22067,0.09,56,1,2,1,2,0
5306,0.174,57,0,0,2,3,2
4829,0.055,58,1,1,0,2,2
26534,0.163,59,3,3,2,0,0
22067,0.082,6,3,2,1,3,0
15781,0.18,60,3,1,2,2,0
5426,0.094,61,3,0,1,1,1
11455,0.165,62,2,3,2,2,1
22067,0.154,63,0,2,2,0,0
4829,0.074,64,4,1,0,0,2
9775,0.178,65,3,2,2,0,1
4999,0.065,66,3,1,0,0,1
22067,0.159,67,2,2,2,2,0
9591,0.177,68,4,2,2,3,2
9591,0.097,69,2,2,1,2,2
9775,0.187,7,2,2,2,0,1
7431,0.107,70,1,1,1,1,1
7431,0.109,71,0,1,1,2,1
2941,0.062,72,4,0,0,2,1
5306,0.103,73,2,0,1,3,2
11612,0.058,74,1,3,0,0,1
7574,0.056,75,2,0,0,1,0
11612,0.064,76,3,3,0,0,1
9157,0.067,77,0,2,0,1,1
11455,0.106,78,2,3,1,2,1
11935,0.06,79,3,1,0,0,0
10686,0.096,8,4,0,1,1,0
11935,0.06,80,0,1,0,0,0
5306,0.107,81,0,0,1,0,2
7574,0.074,82,1,0,0,2,0
11455,0.196,83,2,3,2,0,1
9775,0.194,84,3,2,2,2,1
5426,0.193,85,0,0,2,0,1
10686,0.088,86,3,0,1,2,0
22067,0.199,87,2,2,2,1,0
9591,0.096,88,3,2,1,2,2
11201,0.115,89,4,3,1,0,2
9591,0.188,9,0,2,2,2,2
9591,0.084,90,4,2,1,2,2
2941,0.057,91,2,0,0,1,1
15781,0.091,92,4,1,1,0,0
4829,0.074,93,4,1,0,1,2
11367,0.071,94,1,3,0,3,2
5306,0.092,95,3,0,1,1,2
2802,0.064,96,3,0,0,3,2
11201,0.181,97,0,3,2,1,2
11455,0.182,98,0,3,2,1,1
9775,0.09,99,2,2,1,3,1
