size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
404785,2.574,0,4,2,2,0,0
191718,0.974,1,0,0,1,2,0
191718,0.983,10,1,0,1,1,0
137992,2.622,11,2,1,2,1,1
99529,2.635,12,1,0,2,0,2
215734,0.372,13,1,2,0,1,1
134943,2.712,14,3,1,2,2,2
219576,2.877,15,0,3,2,3,2
208634,1.214,16,4,2,1,1,2
191718,1.052,17,1,0,1,3,0
224150,2.634,18,2,3,2,1,1
214349,1.004,19,1,2,1,3,1
208634,2.883,2,1,2,2,2,2
99529,2.676,20,2,0,2,3,2
208634,2.848,21,1,2,2,3,2
359801,0.316,22,3,2,0,1,0
104389,0.379,23,3,1,0,3,1
101374,0.487,24,0,1,0,0,2
137992,2.764,25,3,1,2,3,1
101354,0.967,26,4,0,1,3,1
254736,2.626,27,2,1,2,2,0
134943,1.119,28,1,1,1,1,2
104389,0.37,29,2,1,0,0,1
224150,0.997,3,3,3,1,0,1
104389,0.435,30,1,1,0,2,1
224150,1.021,31,4,3,1,3,1
455603,0.315,32,4,3,0,1,0
219576,1.382,33,4,3,1,2,2
99529,2.728,34,4,0,2,2,2
404785,0.982,35,1,2,1,0,0
459382,0.914,36,1,3,1,0,0
208634,2.871,37,0,2,2,0,2
254736,0.989,38,4,1,1,1,0
243568,0.484,39,0,3,0,0,2
359801,0.318,4,2,2,0,1,0
224150,2.652,40,0,3,2,0,1
219576,1.246,41,1,3,1,0,2
137992,1.053,42,3,1,1,2,1
215734,0.385,43,1,2,0,2,1
404785,1.013,44,2,2,1,2,0
219576,2.954,45,1,3,2,1,2
99529,2.653,46,0,0,2,2,2
101374,0.489,47,2,1,0,2,2
224150,1.03,48,3,3,1,2,1
214349,2.713,49,4,2,2,3,1
215734,0.388,5,0,2,0,3,1
254736,2.658,50,0,1,2,0,0
214349,1.031,51,3,2,1,1,1
104389,0.334,52,0,1,0,0,1
137992,2.691,53,3,1,2,2,1
101354,2.598,54,0,0,2,2,1
99529,2.665,55,3,0,2,0,2
404785,0.985,56,1,2,1,2,0
99529,2.665,57,0,0,2,3,2
101374,0.481,58,1,1,0,2,2
459382,2.622,59,3,3,2,0,0
404785,0.971,6,3,2,1,3,0
254736,2.644,60,3,1,2,2,0
101354,0.966,61,3,0,1,1,1
224150,2.635,62,2,3,2,2,1
404785,2.569,63,0,2,2,0,0
101374,0.486,64,4,1,0,0,2
214349,2.608,65,3,2,2,0,1
104389,0.368,66,3,1,0,0,1
404785,2.577,67,2,2,2,2,0
208634,2.881,68,4,2,2,3,2
208634,1.249,69,2,2,1,2,2
214349,2.586,7,2,2,2,0,1
137992,0.997,70,1,1,1,1,1
137992,1.065,71,0,1,1,2,1
54329,0.358,72,4,0,0,2,1
99529,1.092,73,2,0,1,3,2
244984,0.371,74,1,3,0,0,1
120222,0.382,75,2,0,0,1,0
244984,0.388,76,3,3,0,0,1
215734,0.364,77,0,2,0,1,1
224150,1.03,78,2,3,1,2,1
182963,0.383,79,3,1,0,0,0
191718,1.04,8,4,0,1,1,0
182963,0.354,80,0,1,0,0,0
99529,1.221,81,0,0,1,0,2
120222,0.34,82,1,0,0,2,0
224150,2.695,83,2,3,2,0,1
214349,2.622,84,3,2,2,2,1
101354,2.606,85,0,0,2,0,1
191718,0.996,86,3,0,1,2,0
404785,2.619,87,2,2,2,1,0
208634,1.223,88,3,2,1,2,2
219576,1.271,89,4,3,1,0,2
208634,2.886,9,0,2,2,2,2
208634,1.236,90,4,2,1,2,2
54329,0.341,91,2,0,0,1,1
254736,1.044,92,4,1,1,0,0
101374,0.482,93,4,1,0,1,2
243568,0.545,94,1,3,0,3,2
99529,1.07,95,3,0,1,1,2
52550,0.427,96,3,0,0,3,2
219576,2.996,97,0,3,2,1,2
224150,2.674,98,0,3,2,1,1
214349,1.042,99,2,2,1,3,1
