size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
14135595,202.255,0,4,2,2,0,0
6143848,65.292,1,0,0,1,2,0
6143848,65.121,10,1,0,1,1,0
2183076,204.481,11,2,1,2,1,1
1386324,203.67000000000002,12,1,0,2,0,2
3051789,13.633,13,1,2,0,1,1
2097562,206.505,14,3,1,2,2,2
4351522,219.89600000000002,15,0,3,2,3,2
3207600,78.135,16,4,2,1,1,2
6143848,65.396,17,1,0,1,3,0
4833821,201.034,18,2,3,2,1,1
3457753,66.821,19,1,2,1,3,1
3207600,209.428,2,1,2,2,2,2
1386324,203.478,20,2,0,2,3,2
3207600,209.768,21,1,2,2,3,2
12940345,13.128,22,3,2,0,1,0
1526634,12.675,23,3,1,0,3,1
1447335,14.856,24,0,1,0,0,2
2183076,204.211,25,3,1,2,3,1
1405090,65.596,26,4,0,1,3,1
8137359,204.165,27,2,1,2,2,0
2097562,68.429,28,1,1,1,1,2
1526634,12.461,29,2,1,0,0,1
4833821,67.68,3,3,3,1,0,1
1526634,12.465,30,1,1,0,2,1
4833821,68.033,31,4,3,1,3,1
18414439,9.428,32,4,3,0,1,0
4351522,86.066,33,4,3,1,2,2
1386324,203.289,34,4,0,2,2,2
14135595,66.053,35,1,2,1,0,0
19197318,62.359,36,1,3,1,0,0
3207600,209.695,37,0,2,2,0,2
8137359,65.956,38,4,1,1,1,0
4398538,24.313,39,0,3,0,0,2
12940345,13.312,4,2,2,0,1,0
4833821,201.459,40,0,3,2,0,1
4351522,81.525,41,1,3,1,0,2
2183076,66.374,42,3,1,1,2,1
3051789,13.786,43,1,2,0,2,1
14135595,66.213,44,2,2,1,2,0
4351522,219.314,45,1,3,2,1,2
1386324,203.195,46,0,0,2,2,2
1447335,15.118,47,2,1,0,2,2
4833821,67.781,48,3,3,1,2,1
3457753,203.155,49,4,2,2,3,1
3051789,14.041,5,0,2,0,3,1
8137359,204.114,50,0,1,2,0,0
3457753,70.898,51,3,2,1,1,1
1526634,12.533,52,0,1,0,0,1
2183076,204.159,53,3,1,2,2,1
1405090,201.944,54,0,0,2,2,1
1386324,203.249,55,3,0,2,0,2
14135595,66.193,56,1,2,1,2,0
1386324,203.516,57,0,0,2,3,2
1447335,14.9,58,1,1,0,2,2
19197318,200.563,59,3,3,2,0,0
14135595,70.696,6,3,2,1,3,0
8137359,204.058,60,3,1,2,2,0
1405090,65.398,61,3,0,1,1,1
4833821,201.577,62,2,3,2,2,1
14135595,201.937,63,0,2,2,0,0
1447335,14.736,64,4,1,0,0,2
3457753,202.996,65,3,2,2,0,1
1526634,12.425,66,3,1,0,0,1
14135595,201.822,67,2,2,2,2,0
3207600,210.574,68,4,2,2,3,2
3207600,73.873,69,2,2,1,2,2
3457753,202.361,7,2,2,2,0,1
2183076,66.266,70,1,1,1,1,1
2183076,66.44200000000001,71,0,1,1,2,1
814581,11.848,72,4,0,0,2,1
1386324,66.899,73,2,0,1,3,2
4843014,10.202,74,1,3,0,0,1
5490043,11.556,75,2,0,0,1,0
4843014,10.164,76,3,3,0,0,1
3051789,13.653,77,0,2,0,1,1
4833821,63.559,78,2,3,1,2,1
7142320,12.173,79,3,1,0,0,0
6143848,65.245,8,4,0,1,1,0
7142320,12.224,80,0,1,0,0,0
1386324,66.584,81,0,0,1,0,2
5490043,11.705,82,1,0,0,2,0
4833821,201.352,83,2,3,2,0,1
3457753,203.281,84,3,2,2,2,1
1405090,202.082,85,0,0,2,0,1
6143848,65.23,86,3,0,1,2,0
14135595,201.773,87,2,2,2,1,0
3207600,78.182,88,3,2,1,2,2
4351522,85.937,89,4,3,1,0,2
3207600,209.576,9,0,2,2,2,2
3207600,78.314,90,4,2,1,2,2
814581,11.6,91,2,0,0,1,1
8137359,65.809,92,4,1,1,0,0
1447335,14.837,93,4,1,0,1,2
4398538,24.708,94,1,3,0,3,2
1386324,66.746,95,3,0,1,1,2
789683,13.461,96,3,0,0,3,2
4351522,219.339,97,0,3,2,1,2
4833821,200.956,98,0,3,2,1,1
3457753,66.833,99,2,2,1,3,1
