size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
195311,1.041,0,4,2,2,0,0
143137,0.419,1,0,0,1,2,0
143137,0.402,10,1,0,1,1,0
106807,1.067,11,2,1,2,1,1
80533,1.067,12,1,0,2,0,2
109892,0.183,13,1,2,0,1,1
105325,1.092,14,3,1,2,2,2
113547,1.114,15,0,3,2,3,2
105992,0.465,16,4,2,1,1,2
143137,0.409,17,1,0,1,3,0
116005,1.043,18,2,3,2,1,1
107547,0.429,19,1,2,1,3,1
105992,1.158,2,1,2,2,2,2
80533,1.115,20,2,0,2,3,2
105992,1.104,21,1,2,2,3,2
182508,0.172,22,3,2,0,1,0
89771,0.185,23,3,1,0,3,1
87902,0.208,24,0,1,0,0,2
106807,1.138,25,3,1,2,3,1
81850,0.406,26,4,0,1,3,1
188275,1.1,27,2,1,2,2,0
105325,0.476,28,1,1,1,1,2
89771,0.197,29,2,1,0,0,1
116005,0.414,3,3,3,1,0,1
89771,0.184,30,1,1,0,2,1
116005,0.395,31,4,3,1,3,1
210230,0.148,32,4,3,0,1,0
113547,0.502,33,4,3,1,2,2
80533,1.109,34,4,0,2,2,2
195311,0.445,35,1,2,1,0,0
212940,0.38,36,1,3,1,0,0
105992,1.115,37,0,2,2,0,2
188275,0.425,38,4,1,1,1,0
123394,0.219,39,0,3,0,0,2
182508,0.188,4,2,2,0,1,0
116005,1.038,40,0,3,2,0,1
113547,0.473,41,1,3,1,0,2
106807,0.453,42,3,1,1,2,1
109892,0.174,43,1,2,0,2,1
195311,0.428,44,2,2,1,2,0
113547,1.12,45,1,3,2,1,2
80533,1.077,46,0,0,2,2,2
87902,0.236,47,2,1,0,2,2
116005,0.42,48,3,3,1,2,1
107547,1.112,49,4,2,2,3,1
109892,0.184,5,0,2,0,3,1
188275,1.071,50,0,1,2,0,0
107547,0.417,51,3,2,1,1,1
89771,0.182,52,0,1,0,0,1
106807,1.053,53,3,1,2,2,1
81850,1.051,54,0,0,2,2,1
80533,1.084,55,3,0,2,0,2
195311,0.419,56,1,2,1,2,0
80533,1.071,57,0,0,2,3,2
87902,0.219,58,1,1,0,2,2
212940,1.058,59,3,3,2,0,0
195311,0.409,6,3,2,1,3,0
188275,1.088,60,3,1,2,2,0
81850,0.41,61,3,0,1,1,1
116005,1.08,62,2,3,2,2,1
195311,1.101,63,0,2,2,0,0
87902,0.224,64,4,1,0,0,2
107547,1.097,65,3,2,2,0,1
89771,0.179,66,3,1,0,0,1
195311,1.067,67,2,2,2,2,0
105992,1.141,68,4,2,2,3,2
105992,0.483,69,2,2,1,2,2
107547,1.055,7,2,2,2,0,1
106807,0.423,70,1,1,1,1,1
106807,0.418,71,0,1,1,2,1
48822,0.17,72,4,0,0,2,1
80533,0.436,73,2,0,1,3,2
125025,0.151,74,1,3,0,0,1
85507,0.163,75,2,0,0,1,0
125025,0.161,76,3,3,0,0,1
109892,0.206,77,0,2,0,1,1
116005,0.428,78,2,3,1,2,1
145043,0.2,79,3,1,0,0,0
143137,0.427,8,4,0,1,1,0
145043,0.164,80,0,1,0,0,0
80533,0.48,81,0,0,1,0,2
85507,0.19,82,1,0,0,2,0
116005,1.083,83,2,3,2,0,1
107547,1.098,84,3,2,2,2,1
81850,1.084,85,0,0,2,0,1
143137,0.401,86,3,0,1,2,0
195311,1.091,87,2,2,2,1,0
105992,0.473,88,3,2,1,2,2
113547,0.478,89,4,3,1,0,2
105992,1.095,9,0,2,2,2,2
105992,0.478,90,4,2,1,2,2
48822,0.194,91,2,0,0,1,1
188275,0.389,92,4,1,1,0,0
87902,0.227,93,4,1,0,1,2
123394,0.206,94,1,3,0,3,2
80533,0.454,95,3,0,1,1,2
47201,0.207,96,3,0,0,3,2
113547,1.149,97,0,3,2,1,2
116005,1.052,98,0,3,2,1,1
107547,0.476,99,2,2,1,3,1
