size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
54169,0.323,0,4,2,2,0,0
24653,0.15,1,0,0,1,2,0
24653,0.135,10,1,0,1,1,0
18960,0.347,11,2,1,2,1,1
13281,0.36,12,1,0,2,0,2
23143,0.093,13,1,2,0,1,1
18486,0.368,14,3,1,2,2,2
24053,0.375,15,0,3,2,3,2
23796,0.199,16,4,2,1,1,2
24653,0.179,17,1,0,1,3,0
24373,0.356,18,2,3,2,1,1
24155,0.177,19,1,2,1,3,1
23796,0.351,2,1,2,2,2,2
13281,0.313,20,2,0,2,3,2
23796,0.355,21,1,2,2,3,2
48077,0.084,22,3,2,0,1,0
12565,0.079,23,3,1,0,3,1
12104,0.106,24,0,1,0,0,2
18960,0.335,25,3,1,2,3,1
13626,0.157,26,4,0,1,3,1
39491,0.318,27,2,1,2,2,0
18486,0.186,28,1,1,1,1,2
12565,0.098,29,2,1,0,0,1
24373,0.176,3,3,3,1,0,1
12565,0.098,30,1,1,0,2,1
24373,0.167,31,4,3,1,3,1
57692,0.084,32,4,3,0,1,0
24053,0.198,33,4,3,1,2,2
13281,0.364,34,4,0,2,2,2
54169,0.154,35,1,2,1,0,0
59245,0.154,36,1,3,1,0,0
23796,0.355,37,0,2,2,0,2
39491,0.157,38,4,1,1,1,0
25484,0.115,39,0,3,0,0,2
48077,0.097,4,2,2,0,1,0
24373,0.33,40,0,3,2,0,1
24053,0.176,41,1,3,1,0,2
18960,0.144,42,3,1,1,2,1
23143,0.096,43,1,2,0,2,1
54169,0.148,44,2,2,1,2,0
24053,0.371,45,1,3,2,1,2
13281,0.358,46,0,0,2,2,2
12104,0.104,47,2,1,0,2,2
24373,0.167,48,3,3,1,2,1
24155,0.336,49,4,2,2,3,1
23143,0.091,5,0,2,0,3,1
39491,0.339,50,0,1,2,0,0
24155,0.152,51,3,2,1,1,1
12565,0.099,52,0,1,0,0,1
18960,0.324,53,3,1,2,2,1
13626,0.347,54,0,0,2,2,1
13281,0.355,55,3,0,2,0,2
54169,0.166,56,1,2,1,2,0
13281,0.347,57,0,0,2,3,2
12104,0.106,58,1,1,0,2,2
59245,0.321,59,3,3,2,0,0
54169,0.145,6,3,2,1,3,0
39491,0.343,60,3,1,2,2,0
13626,0.147,61,3,0,1,1,1
24373,0.35,62,2,3,2,2,1
54169,0.344,63,0,2,2,0,0
12104,0.12,64,4,1,0,0,2
24155,0.34,65,3,2,2,0,1
12565,0.106,66,3,1,0,0,1
54169,0.335,67,2,2,2,2,0
23796,0.357,68,4,2,2,3,2
23796,0.2,69,2,2,1,2,2
24155,0.336,7,2,2,2,0,1
18960,0.141,70,1,1,1,1,1
18960,0.178,71,0,1,1,2,1
7262,0.074,72,4,0,0,2,1
13281,0.179,73,2,0,1,3,2
25695,0.09,74,1,3,0,0,1
15752,0.098,75,2,0,0,1,0
25695,0.084,76,3,3,0,0,1
23143,0.095,77,0,2,0,1,1
24373,0.179,78,2,3,1,2,1
28436,0.079,79,3,1,0,0,0
24653,0.154,8,4,0,1,1,0
28436,0.09,80,0,1,0,0,0
13281,0.164,81,0,0,1,0,2
15752,0.082,82,1,0,0,2,0
24373,0.352,83,2,3,2,0,1
24155,0.339,84,3,2,2,2,1
13626,0.311,85,0,0,2,0,1
24653,0.139,86,3,0,1,2,0
54169,0.33,87,2,2,2,1,0
23796,0.182,88,3,2,1,2,2
24053,0.173,89,4,3,1,0,2
23796,0.385,9,0,2,2,2,2
23796,0.191,90,4,2,1,2,2
7262,0.077,91,2,0,0,1,1
39491,0.141,92,4,1,1,0,0
12104,0.099,93,4,1,0,1,2
25484,0.098,94,1,3,0,3,2
13281,0.161,95,3,0,1,1,2
6946,0.105,96,3,0,0,3,2
24053,0.378,97,0,3,2,1,2
24373,0.344,98,0,3,2,1,1
24155,0.177,99,2,2,1,3,1
