size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
390668,2.621,0,4,2,2,0,0
218608,1.027,1,0,0,1,2,0
218608,1.024,10,1,0,1,1,0
170503,2.629,11,2,1,2,1,1
123247,2.664,12,1,0,2,0,2
215175,0.41,13,1,2,0,1,1
168280,2.725,14,3,1,2,2,2
217378,2.874,15,0,3,2,3,2
205435,1.155,16,4,2,1,1,2
218608,1.08,17,1,0,1,3,0
224314,2.653,18,2,3,2,1,1
210088,1.058,19,1,2,1,3,1
205435,2.781,2,1,2,2,2,2
123247,2.731,20,2,0,2,3,2
205435,2.861,21,1,2,2,3,2
367343,0.394,22,3,2,0,1,0
141043,0.385,23,3,1,0,3,1
138417,0.455,24,0,1,0,0,2
170503,2.749,25,3,1,2,3,1
125391,1.029,26,4,0,1,3,1
302632,2.647,27,2,1,2,2,0
168280,1.031,28,1,1,1,1,2
141043,0.396,29,2,1,0,0,1
224314,1.019,3,3,3,1,0,1
141043,0.382,30,1,1,0,2,1
224314,1.127,31,4,3,1,3,1
431782,0.333,32,4,3,0,1,0
217378,1.268,33,4,3,1,2,2
123247,2.748,34,4,0,2,2,2
390668,1.002,35,1,2,1,0,0
439467,0.931,36,1,3,1,0,0
205435,2.782,37,0,2,2,0,2
302632,1.033,38,4,1,1,1,0
234814,0.518,39,0,3,0,0,2
367343,0.388,4,2,2,0,1,0
224314,2.571,40,0,3,2,0,1
217378,1.236,41,1,3,1,0,2
170503,1.007,42,3,1,1,2,1
215175,0.418,43,1,2,0,2,1
390668,1.08,44,2,2,1,2,0
217378,2.932,45,1,3,2,1,2
123247,2.676,46,0,0,2,2,2
138417,0.475,47,2,1,0,2,2
224314,1.015,48,3,3,1,2,1
210088,2.7,49,4,2,2,3,1
215175,0.426,5,0,2,0,3,1
302632,2.612,50,0,1,2,0,0
210088,1.053,51,3,2,1,1,1
141043,0.395,52,0,1,0,0,1
170503,2.728,53,3,1,2,2,1
125391,2.653,54,0,0,2,2,1
123247,2.673,55,3,0,2,0,2
390668,1.018,56,1,2,1,2,0
123247,2.736,57,0,0,2,3,2
138417,0.458,58,1,1,0,2,2
439467,2.572,59,3,3,2,0,0
390668,1.027,6,3,2,1,3,0
302632,2.629,60,3,1,2,2,0
125391,1.005,61,3,0,1,1,1
224314,2.637,62,2,3,2,2,1
390668,2.623,63,0,2,2,0,0
138417,0.467,64,4,1,0,0,2
210088,2.644,65,3,2,2,0,1
141043,0.38,66,3,1,0,0,1
390668,2.632,67,2,2,2,2,0
205435,2.799,68,4,2,2,3,2
205435,1.166,69,2,2,1,2,2
210088,2.705,7,2,2,2,0,1
170503,1.013,70,1,1,1,1,1
170503,1.04,71,0,1,1,2,1
72684,0.353,72,4,0,0,2,1
123247,1.108,73,2,0,1,3,2
240905,0.38,74,1,3,0,0,1
135105,0.345,75,2,0,0,1,0
240905,0.349,76,3,3,0,0,1
215175,0.43,77,0,2,0,1,1
224314,1.035,78,2,3,1,2,1
227445,0.354,79,3,1,0,0,0
218608,1.076,8,4,0,1,1,0
227445,0.38,80,0,1,0,0,0
123247,1.127,81,0,0,1,0,2
135105,0.364,82,1,0,0,2,0
224314,2.688,83,2,3,2,0,1
210088,2.661,84,3,2,2,2,1
125391,2.621,85,0,0,2,0,1
218608,1.006,86,3,0,1,2,0
390668,2.719,87,2,2,2,1,0
205435,1.164,88,3,2,1,2,2
217378,1.264,89,4,3,1,0,2
205435,2.786,9,0,2,2,2,2
205435,1.214,90,4,2,1,2,2
72684,0.352,91,2,0,0,1,1
302632,1.018,92,4,1,1,0,0
138417,0.45,93,4,1,0,1,2
234814,0.552,94,1,3,0,3,2
123247,1.1,95,3,0,1,1,2
70228,0.435,96,3,0,0,3,2
217378,2.968,97,0,3,2,1,2
224314,2.608,98,0,3,2,1,1
210088,1.06,99,2,2,1,3,1
