size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
670044,5.392,0,4,2,2,0,0
439716,1.961,1,0,0,1,2,0
439716,1.991,10,1,0,1,1,0
280169,5.403,11,2,1,2,1,1
283614,5.465,12,1,0,2,0,2
317404,0.654,13,1,2,0,1,1
276248,5.579,14,3,1,2,2,2
311549,5.583,15,0,3,2,3,2
319259,2.212,16,4,2,1,1,2
439716,2.023,17,1,0,1,3,0
319962,5.381,18,2,3,2,1,1
323170,2.116,19,1,2,1,3,1
319259,5.672,2,1,2,2,2,2
283614,5.549,20,2,0,2,3,2
319259,5.579,21,1,2,2,3,2
600741,0.577,22,3,2,0,1,0
191578,0.61,23,3,1,0,3,1
186057,0.822,24,0,1,0,0,2
280169,5.487,25,3,1,2,3,1
286355,2.007,26,4,0,1,3,1
497845,5.45,27,2,1,2,2,0
276248,2.107,28,1,1,1,1,2
191578,0.567,29,2,1,0,0,1
319962,2.048,3,3,3,1,0,1
191578,0.638,30,1,1,0,2,1
319962,2.089,31,4,3,1,3,1
705809,0.458,32,4,3,0,1,0
311549,2.239,33,4,3,1,2,2
283614,5.601,34,4,0,2,2,2
670044,2.034,35,1,2,1,0,0
721368,1.845,36,1,3,1,0,0
319259,5.58,37,0,2,2,0,2
497845,1.988,38,4,1,1,1,0
331039,0.607,39,0,3,0,0,2
600741,0.592,4,2,2,0,1,0
319962,5.454,40,0,3,2,0,1
311549,2.102,41,1,3,1,0,2
280169,2.077,42,3,1,1,2,1
317404,0.659,43,1,2,0,2,1
670044,2.097,44,2,2,1,2,0
311549,5.626,45,1,3,2,1,2
283614,5.492,46,0,0,2,2,2
186057,0.786,47,2,1,0,2,2
319962,2.006,48,3,3,1,2,1
323170,5.501,49,4,2,2,3,1
317404,0.68,5,0,2,0,3,1
497845,5.388,50,0,1,2,0,0
323170,2.019,51,3,2,1,1,1
191578,0.599,52,0,1,0,0,1
280169,5.514,53,3,1,2,2,1
286355,5.385,54,0,0,2,2,1
283614,5.493,55,3,0,2,0,2
670044,1.998,56,1,2,1,2,0
283614,5.571,57,0,0,2,3,2
186057,0.815,58,1,1,0,2,2
721368,5.339,59,3,3,2,0,0
670044,2.034,6,3,2,1,3,0
497845,5.416,60,3,1,2,2,0
286355,1.973,61,3,0,1,1,1
319962,5.434,62,2,3,2,2,1
670044,5.441,63,0,2,2,0,0
186057,0.782,64,4,1,0,0,2
323170,5.542,65,3,2,2,0,1
191578,0.579,66,3,1,0,0,1
670044,5.479,67,2,2,2,2,0
319259,5.659,68,4,2,2,3,2
319259,2.156,69,2,2,1,2,2
323170,5.476,7,2,2,2,0,1
280169,1.988,70,1,1,1,1,1
280169,2.036,71,0,1,1,2,1
151870,0.572,72,4,0,0,2,1
283614,2.243,73,2,0,1,3,2
335558,0.549,74,1,3,0,0,1
248200,0.558,75,2,0,0,1,0
335558,0.533,76,3,3,0,0,1
317404,0.676,77,0,2,0,1,1
319962,2.094,78,2,3,1,2,1
345971,0.572,79,3,1,0,0,0
439716,2.017,8,4,0,1,1,0
345971,0.583,80,0,1,0,0,0
283614,2.172,81,0,0,1,0,2
248200,0.589,82,1,0,0,2,0
319962,5.464,83,2,3,2,0,1
323170,5.485,84,3,2,2,2,1
286355,5.387,85,0,0,2,0,1
439716,1.961,86,3,0,1,2,0
670044,5.417,87,2,2,2,1,0
319259,2.161,88,3,2,1,2,2
311549,2.139,89,4,3,1,0,2
319259,5.63,9,0,2,2,2,2
319259,2.177,90,4,2,1,2,2
151870,0.549,91,2,0,0,1,1
497845,2.057,92,4,1,1,0,0
186057,0.813,93,4,1,0,1,2
331039,0.726,94,1,3,0,3,2
283614,2.195,95,3,0,1,1,2
147336,0.797,96,3,0,0,3,2
311549,5.71,97,0,3,2,1,2
319962,5.3,98,0,3,2,1,1
323170,2.093,99,2,2,1,3,1
