size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
489664,2.626,0,4,2,2,0,0
281055,1.017,1,0,0,1,2,0
281055,0.98,10,1,0,1,1,0
198360,2.622,11,2,1,2,1,1
196699,2.721,12,1,0,2,0,2
278300,0.432,13,1,2,0,1,1
193551,2.879,14,3,1,2,2,2
261341,2.708,15,0,3,2,3,2
265347,1.11,16,4,2,1,1,2
281055,1.033,17,1,0,1,3,0
260596,2.632,18,2,3,2,1,1
265500,1.13,19,1,2,1,3,1
265347,2.762,2,1,2,2,2,2
196699,2.761,20,2,0,2,3,2
265347,2.861,21,1,2,2,3,2
447242,0.415,22,3,2,0,1,0
144556,0.399,23,3,1,0,3,1
137823,0.618,24,0,1,0,0,2
198360,2.743,25,3,1,2,3,1
199039,1.025,26,4,0,1,3,1
304591,2.679,27,2,1,2,2,0
193551,1.199,28,1,1,1,1,2
144556,0.392,29,2,1,0,0,1
260596,1.031,3,3,3,1,0,1
144556,0.381,30,1,1,0,2,1
260596,1.03,31,4,3,1,3,1
503434,0.321,32,4,3,0,1,0
261341,1.137,33,4,3,1,2,2
196699,2.801,34,4,0,2,2,2
489664,1.0,35,1,2,1,0,0
501567,0.947,36,1,3,1,0,0
265347,2.709,37,0,2,2,0,2
304591,0.972,38,4,1,1,1,0
285442,0.409,39,0,3,0,0,2
447242,0.41,4,2,2,0,1,0
260596,2.682,40,0,3,2,0,1
261341,1.046,41,1,3,1,0,2
198360,1.087,42,3,1,1,2,1
278300,0.46,43,1,2,0,2,1
489664,1.089,44,2,2,1,2,0
261341,2.723,45,1,3,2,1,2
196699,2.752,46,0,0,2,2,2
137823,0.62,47,2,1,0,2,2
260596,1.027,48,3,3,1,2,1
265500,2.764,49,4,2,2,3,1
278300,0.461,5,0,2,0,3,1
304591,2.654,50,0,1,2,0,0
265500,1.06,51,3,2,1,1,1
144556,0.362,52,0,1,0,0,1
198360,2.708,53,3,1,2,2,1
199039,2.695,54,0,0,2,2,1
196699,2.766,55,3,0,2,0,2
489664,1.016,56,1,2,1,2,0
196699,2.777,57,0,0,2,3,2
137823,0.616,58,1,1,0,2,2
501567,2.638,59,3,3,2,0,0
489664,1.027,6,3,2,1,3,0
304591,2.617,60,3,1,2,2,0
199039,1.016,61,3,0,1,1,1
260596,2.669,62,2,3,2,2,1
489664,2.716,63,0,2,2,0,0
137823,0.595,64,4,1,0,0,2
265500,2.747,65,3,2,2,0,1
144556,0.397,66,3,1,0,0,1
489664,2.72,67,2,2,2,2,0
265347,2.754,68,4,2,2,3,2
265347,1.126,69,2,2,1,2,2
265500,2.713,7,2,2,2,0,1
198360,1.03,70,1,1,1,1,1
198360,1.122,71,0,1,1,2,1
118643,0.404,72,4,0,0,2,1
196699,1.148,73,2,0,1,3,2
284752,0.361,74,1,3,0,0,1
167938,0.379,75,2,0,0,1,0
284752,0.376,76,3,3,0,0,1
278300,0.476,77,0,2,0,1,1
260596,1.088,78,2,3,1,2,1
215741,0.364,79,3,1,0,0,0
281055,1.047,8,4,0,1,1,0
215741,0.37,80,0,1,0,0,0
196699,1.129,81,0,0,1,0,2
167938,0.371,82,1,0,0,2,0
260596,2.714,83,2,3,2,0,1
265500,2.71,84,3,2,2,2,1
199039,2.667,85,0,0,2,0,1
281055,1.033,86,3,0,1,2,0
489664,2.65,87,2,2,2,1,0
265347,1.198,88,3,2,1,2,2
261341,1.067,89,4,3,1,0,2
265347,2.748,9,0,2,2,2,2
265347,1.144,90,4,2,1,2,2
118643,0.334,91,2,0,0,1,1
304591,0.99,92,4,1,1,0,0
137823,0.629,93,4,1,0,1,2
285442,0.426,94,1,3,0,3,2
196699,1.168,95,3,0,1,1,2
113923,0.575,96,3,0,0,3,2
261341,2.754,97,0,3,2,1,2
260596,2.627,98,0,3,2,1,1
265500,1.088,99,2,2,1,3,1
