size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
47959,0.299,0,4,2,2,0,0
28875,0.143,1,0,0,1,2,0
28875,0.14,10,1,0,1,1,0
13989,0.273,11,2,1,2,1,1
12738,0.321,12,1,0,2,0,2
19877,0.079,13,1,2,0,1,1
13585,0.291,14,3,1,2,2,2
20791,0.339,15,0,3,2,3,2
20825,0.163,16,4,2,1,1,2
28875,0.154,17,1,0,1,3,0
21260,0.321,18,2,3,2,1,1
21221,0.145,19,1,2,1,3,1
20825,0.339,2,1,2,2,2,2
12738,0.315,20,2,0,2,3,2
20825,0.32,21,1,2,2,3,2
43050,0.076,22,3,2,0,1,0
8900,0.084,23,3,1,0,3,1
8532,0.094,24,0,1,0,0,2
13989,0.279,25,3,1,2,3,1
12978,0.162,26,4,0,1,3,1
33695,0.299,27,2,1,2,2,0
13585,0.161,28,1,1,1,1,2
8900,0.094,29,2,1,0,0,1
21260,0.177,3,3,3,1,0,1
8900,0.068,30,1,1,0,2,1
21260,0.169,31,4,3,1,3,1
48583,0.11,32,4,3,0,1,0
20791,0.178,33,4,3,1,2,2
12738,0.332,34,4,0,2,2,2
47959,0.16,35,1,2,1,0,0
49851,0.14,36,1,3,1,0,0
20825,0.323,37,0,2,2,0,2
33695,0.154,38,4,1,1,1,0
21493,0.122,39,0,3,0,0,2
43050,0.093,4,2,2,0,1,0
21260,0.326,40,0,3,2,0,1
20791,0.18,41,1,3,1,0,2
13989,0.153,42,3,1,1,2,1
19877,0.076,43,1,2,0,2,1
47959,0.156,44,2,2,1,2,0
20791,0.364,45,1,3,2,1,2
12738,0.304,46,0,0,2,2,2
8532,0.094,47,2,1,0,2,2
21260,0.145,48,3,3,1,2,1
21221,0.332,49,4,2,2,3,1
19877,0.115,5,0,2,0,3,1
33695,0.316,50,0,1,2,0,0
21221,0.153,51,3,2,1,1,1
8900,0.086,52,0,1,0,0,1
13989,0.317,53,3,1,2,2,1
12978,0.305,54,0,0,2,2,1
12738,0.332,55,3,0,2,0,2
47959,0.157,56,1,2,1,2,0
12738,0.303,57,0,0,2,3,2
8532,0.116,58,1,1,0,2,2
49851,0.33,59,3,3,2,0,0
47959,0.156,6,3,2,1,3,0
33695,0.349,60,3,1,2,2,0
12978,0.147,61,3,0,1,1,1
21260,0.301,62,2,3,2,2,1
47959,0.315,63,0,2,2,0,0
8532,0.096,64,4,1,0,0,2
21221,0.315,65,3,2,2,0,1
8900,0.091,66,3,1,0,0,1
47959,0.301,67,2,2,2,2,0
20825,0.354,68,4,2,2,3,2
20825,0.17,69,2,2,1,2,2
21221,0.324,7,2,2,2,0,1
13989,0.149,70,1,1,1,1,1
13989,0.162,71,0,1,1,2,1
5852,0.1,72,4,0,0,2,1
12738,0.157,73,2,0,1,3,2
21844,0.084,74,1,3,0,0,1
16310,0.092,75,2,0,0,1,0
21844,0.109,76,3,3,0,0,1
19877,0.1,77,0,2,0,1,1
21260,0.158,78,2,3,1,2,1
23778,0.083,79,3,1,0,0,0
28875,0.152,8,4,0,1,1,0
23778,0.076,80,0,1,0,0,0
12738,0.159,81,0,0,1,0,2
16310,0.088,82,1,0,0,2,0
21260,0.317,83,2,3,2,0,1
21221,0.334,84,3,2,2,2,1
12978,0.319,85,0,0,2,0,1
28875,0.134,86,3,0,1,2,0
47959,0.333,87,2,2,2,1,0
20825,0.178,88,3,2,1,2,2
20791,0.168,89,4,3,1,0,2
20825,0.338,9,0,2,2,2,2
20825,0.189,90,4,2,1,2,2
5852,0.096,91,2,0,0,1,1
33695,0.145,92,4,1,1,0,0
8532,0.105,93,4,1,0,1,2
21493,0.11,94,1,3,0,3,2
12738,0.155,95,3,0,1,1,2
5667,0.104,96,3,0,0,3,2
20791,0.35,97,0,3,2,1,2
21260,0.328,98,0,3,2,1,1
21221,0.148,99,2,2,1,3,1
