size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
1152835,9.018,0,4,2,2,0,0
813341,3.015,1,0,0,1,2,0
813341,2.98,10,1,0,1,1,0
603056,8.968,11,2,1,2,1,1
589888,8.992,12,1,0,2,0,2
694495,0.964,13,1,2,0,1,1
594908,9.274,14,3,1,2,2,2
657517,9.073,15,0,3,2,3,2
662955,3.297,16,4,2,1,1,2
813341,3.008,17,1,0,1,3,0
663625,8.81,18,2,3,2,1,1
668288,3.216,19,1,2,1,3,1
662955,9.272,2,1,2,2,2,2
589888,9.06,20,2,0,2,3,2
662955,9.276,21,1,2,2,3,2
1065580,0.818,22,3,2,0,1,0
488547,0.936,23,3,1,0,3,1
476107,1.234,24,0,1,0,0,2
603056,9.077,25,3,1,2,3,1
596071,3.043,26,4,0,1,3,1
906414,8.893,27,2,1,2,2,0
594908,3.321,28,1,1,1,1,2
488547,0.813,29,2,1,0,0,1
663625,3.127,3,3,3,1,0,1
488547,0.861,30,1,1,0,2,1
663625,3.143,31,4,3,1,3,1
1204147,0.669,32,4,3,0,1,0
657517,3.33,33,4,3,1,2,2
589888,9.048,34,4,0,2,2,2
1152835,3.039,35,1,2,1,0,0
1205870,2.873,36,1,3,1,0,0
662955,9.202,37,0,2,2,0,2
906414,3.018,38,4,1,1,1,0
713473,0.928,39,0,3,0,0,2
1065580,0.872,4,2,2,0,1,0
663625,9.03,40,0,3,2,0,1
657517,3.171,41,1,3,1,0,2
603056,3.148,42,3,1,1,2,1
694495,0.969,43,1,2,0,2,1
1152835,3.204,44,2,2,1,2,0
657517,9.065,45,1,3,2,1,2
589888,9.034,46,0,0,2,2,2
476107,1.267,47,2,1,0,2,2
663625,3.153,48,3,3,1,2,1
668288,9.027,49,4,2,2,3,1
694495,1.01,5,0,2,0,3,1
906414,9.042,50,0,1,2,0,0
668288,3.161,51,3,2,1,1,1
488547,0.858,52,0,1,0,0,1
603056,9.047,53,3,1,2,2,1
596071,8.859,54,0,0,2,2,1
589888,8.988,55,3,0,2,0,2
1152835,3.089,56,1,2,1,2,0
589888,9.04,57,0,0,2,3,2
476107,1.265,58,1,1,0,2,2
1205870,8.884,59,3,3,2,0,0
1152835,3.061,6,3,2,1,3,0
906414,8.871,60,3,1,2,2,0
596071,3.007,61,3,0,1,1,1
663625,8.844,62,2,3,2,2,1
1152835,8.959,63,0,2,2,0,0
476107,1.221,64,4,1,0,0,2
668288,9.081,65,3,2,2,0,1
488547,0.819,66,3,1,0,0,1
1152835,9.095,67,2,2,2,2,0
662955,9.164,68,4,2,2,3,2
662955,3.346,69,2,2,1,2,2
668288,9.134,7,2,2,2,0,1
603056,3.085,70,1,1,1,1,1
603056,3.1,71,0,1,1,2,1
373025,0.782,72,4,0,0,2,1
589888,3.428,73,2,0,1,3,2
715959,0.795,74,1,3,0,0,1
477250,0.746,75,2,0,0,1,0
715959,0.756,76,3,3,0,0,1
694495,0.966,77,0,2,0,1,1
663625,3.207,78,2,3,1,2,1
653881,0.793,79,3,1,0,0,0
813341,3.121,8,4,0,1,1,0
653881,0.793,80,0,1,0,0,0
589888,3.36,81,0,0,1,0,2
477250,0.772,82,1,0,0,2,0
663625,8.96,83,2,3,2,0,1
668288,8.978,84,3,2,2,2,1
596071,8.8,85,0,0,2,0,1
813341,2.974,86,3,0,1,2,0
1152835,8.97,87,2,2,2,1,0
662955,3.316,88,3,2,1,2,2
657517,3.164,89,4,3,1,0,2
662955,9.289,9,0,2,2,2,2
662955,3.367,90,4,2,1,2,2
373025,0.802,91,2,0,0,1,1
906414,3.18,92,4,1,1,0,0
476107,1.236,93,4,1,0,1,2
713473,1.004,94,1,3,0,3,2
589888,3.315,95,3,0,1,1,2
362917,1.146,96,3,0,0,3,2
657517,9.22,97,0,3,2,1,2
663625,8.857,98,0,3,2,1,1
668288,3.243,99,2,2,1,3,1
