size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
379296,3.116,0,4,2,2,0,0
192145,1.181,1,0,0,1,2,0
192145,1.184,10,1,0,1,1,0
144993,3.113,11,2,1,2,1,1
101854,3.145,12,1,0,2,0,2
196459,0.46,13,1,2,0,1,1
142912,3.192,14,3,1,2,2,2
197192,3.411,15,0,3,2,3,2
192061,1.375,16,4,2,1,1,2
192145,1.226,17,1,0,1,3,0
204284,3.081,18,2,3,2,1,1
196768,1.265,19,1,2,1,3,1
192061,3.346,2,1,2,2,2,2
101854,3.159,20,2,0,2,3,2
192061,3.3,21,1,2,2,3,2
343363,0.386,22,3,2,0,1,0
113583,0.427,23,3,1,0,3,1
110870,0.485,24,0,1,0,0,2
144993,3.403,25,3,1,2,3,1
103513,1.243,26,4,0,1,3,1
272227,3.144,27,2,1,2,2,0
142912,1.262,28,1,1,1,1,2
113583,0.401,29,2,1,0,0,1
204284,1.238,3,3,3,1,0,1
113583,0.416,30,1,1,0,2,1
204284,1.327,31,4,3,1,3,1
415961,0.369,32,4,3,0,1,0
197192,1.614,33,4,3,1,2,2
101854,3.273,34,4,0,2,2,2
379296,1.217,35,1,2,1,0,0
424128,1.168,36,1,3,1,0,0
192061,3.247,37,0,2,2,0,2
272227,1.191,38,4,1,1,1,0
214611,0.577,39,0,3,0,0,2
343363,0.402,4,2,2,0,1,0
204284,3.356,40,0,3,2,0,1
197192,1.479,41,1,3,1,0,2
144993,1.311,42,3,1,1,2,1
196459,0.461,43,1,2,0,2,1
379296,1.269,44,2,2,1,2,0
197192,3.493,45,1,3,2,1,2
101854,3.145,46,0,0,2,2,2
110870,0.467,47,2,1,0,2,2
204284,1.212,48,3,3,1,2,1
196768,3.185,49,4,2,2,3,1
196459,0.443,5,0,2,0,3,1
272227,3.192,50,0,1,2,0,0
196768,1.21,51,3,2,1,1,1
113583,0.384,52,0,1,0,0,1
144993,3.171,53,3,1,2,2,1
103513,3.103,54,0,0,2,2,1
101854,3.111,55,3,0,2,0,2
379296,1.226,56,1,2,1,2,0
101854,3.146,57,0,0,2,3,2
110870,0.464,58,1,1,0,2,2
424128,3.024,59,3,3,2,0,0
379296,1.233,6,3,2,1,3,0
272227,3.126,60,3,1,2,2,0
103513,1.191,61,3,0,1,1,1
204284,3.131,62,2,3,2,2,1
379296,3.076,63,0,2,2,0,0
110870,0.457,64,4,1,0,0,2
196768,3.1,65,3,2,2,0,1
113583,0.4,66,3,1,0,0,1
379296,3.281,67,2,2,2,2,0
192061,3.283,68,4,2,2,3,2
192061,1.397,69,2,2,1,2,2
196768,3.223,7,2,2,2,0,1
144993,1.196,70,1,1,1,1,1
144993,1.265,71,0,1,1,2,1
61125,0.367,72,4,0,0,2,1
101854,1.315,73,2,0,1,3,2
219970,0.408,74,1,3,0,0,1
119231,0.422,75,2,0,0,1,0
219970,0.422,76,3,3,0,0,1
196459,0.466,77,0,2,0,1,1
204284,1.337,78,2,3,1,2,1
200701,0.404,79,3,1,0,0,0
192145,1.318,8,4,0,1,1,0
200701,0.396,80,0,1,0,0,0
101854,1.306,81,0,0,1,0,2
119231,0.386,82,1,0,0,2,0
204284,3.285,83,2,3,2,0,1
196768,3.213,84,3,2,2,2,1
103513,3.063,85,0,0,2,0,1
192145,1.209,86,3,0,1,2,0
379296,3.084,87,2,2,2,1,0
192061,1.392,88,3,2,1,2,2
197192,1.462,89,4,3,1,0,2
192061,3.446,9,0,2,2,2,2
192061,1.426,90,4,2,1,2,2
61125,0.336,91,2,0,0,1,1
272227,1.217,92,4,1,1,0,0
110870,0.451,93,4,1,0,1,2
214611,0.61,94,1,3,0,3,2
101854,1.277,95,3,0,1,1,2
59169,0.432,96,3,0,0,3,2
197192,3.446,97,0,3,2,1,2
204284,3.082,98,0,3,2,1,1
196768,1.248,99,2,2,1,3,1
