size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
275702,2.673,0,4,2,2,0,0
207899,0.995,1,0,0,1,2,0
207899,0.975,10,1,0,1,1,0
99671,2.65,11,2,1,2,1,1
106157,2.662,12,1,0,2,0,2
136105,0.361,13,1,2,0,1,1
97078,2.691,14,3,1,2,2,2
158045,2.858,15,0,3,2,3,2
139763,1.151,16,4,2,1,1,2
207899,0.971,17,1,0,1,3,0
165822,2.626,18,2,3,2,1,1
144851,1.036,19,1,2,1,3,1
139763,2.845,2,1,2,2,2,2
106157,2.72,20,2,0,2,3,2
139763,2.779,21,1,2,2,3,2
242177,0.369,22,3,2,0,1,0
67319,0.361,23,3,1,0,3,1
65093,0.489,24,0,1,0,0,2
99671,2.734,25,3,1,2,3,1
108328,1.014,26,4,0,1,3,1
204353,2.639,27,2,1,2,2,0
97078,1.042,28,1,1,1,1,2
67319,0.367,29,2,1,0,0,1
165822,1.057,3,3,3,1,0,1
67319,0.43,30,1,1,0,2,1
165822,1.045,31,4,3,1,3,1
318345,0.317,32,4,3,0,1,0
158045,1.292,33,4,3,1,2,2
106157,2.779,34,4,0,2,2,2
275702,0.991,35,1,2,1,0,0
324771,0.937,36,1,3,1,0,0
139763,2.789,37,0,2,2,0,2
204353,1.007,38,4,1,1,1,0
168697,0.499,39,0,3,0,0,2
242177,0.417,4,2,2,0,1,0
165822,2.696,40,0,3,2,0,1
158045,1.238,41,1,3,1,0,2
99671,1.026,42,3,1,1,2,1
136105,0.415,43,1,2,0,2,1
275702,1.021,44,2,2,1,2,0
158045,2.914,45,1,3,2,1,2
106157,2.67,46,0,0,2,2,2
65093,0.422,47,2,1,0,2,2
165822,1.001,48,3,3,1,2,1
144851,2.685,49,4,2,2,3,1
136105,0.385,5,0,2,0,3,1
204353,2.651,50,0,1,2,0,0
144851,1.022,51,3,2,1,1,1
67319,0.382,52,0,1,0,0,1
99671,2.693,53,3,1,2,2,1
108328,2.633,54,0,0,2,2,1
106157,2.726,55,3,0,2,0,2
275702,1.061,56,1,2,1,2,0
106157,2.727,57,0,0,2,3,2
65093,0.422,58,1,1,0,2,2
324771,2.59,59,3,3,2,0,0
275702,1.009,6,3,2,1,3,0
204353,2.618,60,3,1,2,2,0
108328,1.01,61,3,0,1,1,1
165822,2.6,62,2,3,2,2,1
275702,2.609,63,0,2,2,0,0
65093,0.421,64,4,1,0,0,2
144851,2.637,65,3,2,2,0,1
67319,0.354,66,3,1,0,0,1
275702,2.651,67,2,2,2,2,0
139763,2.792,68,4,2,2,3,2
139763,1.205,69,2,2,1,2,2
144851,2.632,7,2,2,2,0,1
99671,1.02,70,1,1,1,1,1
99671,1.018,71,0,1,1,2,1
53922,0.337,72,4,0,0,2,1
106157,1.129,73,2,0,1,3,2
175057,0.373,74,1,3,0,0,1
124201,0.367,75,2,0,0,1,0
175057,0.376,76,3,3,0,0,1
136105,0.417,77,0,2,0,1,1
165822,1.088,78,2,3,1,2,1
146102,0.381,79,3,1,0,0,0
207899,1.093,8,4,0,1,1,0
146102,0.375,80,0,1,0,0,0
106157,1.105,81,0,0,1,0,2
124201,0.388,82,1,0,0,2,0
165822,2.638,83,2,3,2,0,1
144851,2.685,84,3,2,2,2,1
108328,2.592,85,0,0,2,0,1
207899,1.006,86,3,0,1,2,0
275702,2.62,87,2,2,2,1,0
139763,1.177,88,3,2,1,2,2
158045,1.215,89,4,3,1,0,2
139763,2.81,9,0,2,2,2,2
139763,1.166,90,4,2,1,2,2
53922,0.347,91,2,0,0,1,1
204353,1.008,92,4,1,1,0,0
65093,0.419,93,4,1,0,1,2
168697,0.499,94,1,3,0,3,2
106157,1.113,95,3,0,1,1,2
51917,0.408,96,3,0,0,3,2
158045,2.929,97,0,3,2,1,2
165822,2.626,98,0,3,2,1,1
144851,1.024,99,2,2,1,3,1
