size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
863243,6.886,0,4,2,2,0,0
300610,2.383,1,0,0,1,2,0
300610,2.344,10,1,0,1,1,0
385822,6.942,11,2,1,2,1,1
161873,6.944,12,1,0,2,0,2
462217,0.782,13,1,2,0,1,1
379079,7.164,14,3,1,2,2,2
455295,7.092,15,0,3,2,3,2
462164,2.553,16,4,2,1,1,2
300610,2.42,17,1,0,1,3,0
462165,6.892,18,2,3,2,1,1
465704,2.539,19,1,2,1,3,1
462164,7.123,2,1,2,2,2,2
161873,6.979,20,2,0,2,3,2
462164,7.184,21,1,2,2,3,2
768417,0.66,22,3,2,0,1,0
269764,0.678,23,3,1,0,3,1
260665,0.953,24,0,1,0,0,2
385822,7.112,25,3,1,2,3,1
163933,2.371,26,4,0,1,3,1
645162,6.908,27,2,1,2,2,0
379079,2.596,28,1,1,1,1,2
269764,0.638,29,2,1,0,0,1
462165,2.478,3,3,3,1,0,1
269764,0.728,30,1,1,0,2,1
462165,2.518,31,4,3,1,3,1
884310,0.547,32,4,3,0,1,0
455295,2.558,33,4,3,1,2,2
161873,7.022,34,4,0,2,2,2
863243,2.412,35,1,2,1,0,0
894026,2.246,36,1,3,1,0,0
462164,7.126,37,0,2,2,0,2
645162,2.365,38,4,1,1,1,0
483557,0.73,39,0,3,0,0,2
768417,0.71,4,2,2,0,1,0
462165,7.08,40,0,3,2,0,1
455295,2.495,41,1,3,1,0,2
385822,2.431,42,3,1,1,2,1
462217,0.78,43,1,2,0,2,1
863243,2.541,44,2,2,1,2,0
455295,7.126,45,1,3,2,1,2
161873,6.977,46,0,0,2,2,2
260665,0.963,47,2,1,0,2,2
462165,2.5,48,3,3,1,2,1
465704,7.102,49,4,2,2,3,1
462217,0.813,5,0,2,0,3,1
645162,7.067,50,0,1,2,0,0
465704,2.462,51,3,2,1,1,1
269764,0.671,52,0,1,0,0,1
385822,6.987,53,3,1,2,2,1
163933,6.927,54,0,0,2,2,1
161873,6.914,55,3,0,2,0,2
863243,2.42,56,1,2,1,2,0
161873,6.995,57,0,0,2,3,2
260665,0.97,58,1,1,0,2,2
894026,6.863,59,3,3,2,0,0
863243,2.414,6,3,2,1,3,0
645162,6.87,60,3,1,2,2,0
163933,2.347,61,3,0,1,1,1
462165,6.886,62,2,3,2,2,1
863243,6.964,63,0,2,2,0,0
260665,0.918,64,4,1,0,0,2
465704,7.066,65,3,2,2,0,1
269764,0.657,66,3,1,0,0,1
863243,6.921,67,2,2,2,2,0
462164,7.146,68,4,2,2,3,2
462164,2.638,69,2,2,1,2,2
465704,7.041,7,2,2,2,0,1
385822,2.409,70,1,1,1,1,1
385822,2.433,71,0,1,1,2,1
83669,0.592,72,4,0,0,2,1
161873,2.589,73,2,0,1,3,2
488121,0.705,74,1,3,0,0,1
196693,0.579,75,2,0,0,1,0
488121,0.62,76,3,3,0,0,1
462217,0.754,77,0,2,0,1,1
462165,2.542,78,2,3,1,2,1
447915,0.654,79,3,1,0,0,0
300610,2.461,8,4,0,1,1,0
447915,0.64,80,0,1,0,0,0
161873,2.637,81,0,0,1,0,2
196693,0.658,82,1,0,0,2,0
462165,6.985,83,2,3,2,0,1
465704,6.988,84,3,2,2,2,1
163933,6.854,85,0,0,2,0,1
300610,2.324,86,3,0,1,2,0
863243,6.93,87,2,2,2,1,0
462164,2.637,88,3,2,1,2,2
455295,2.471,89,4,3,1,0,2
462164,7.225,9,0,2,2,2,2
462164,2.6,90,4,2,1,2,2
83669,0.601,91,2,0,0,1,1
645162,2.453,92,4,1,1,0,0
260665,0.911,93,4,1,0,1,2
483557,0.829,94,1,3,0,3,2
161873,2.532,95,3,0,1,1,2
81398,0.746,96,3,0,0,3,2
455295,7.191,97,0,3,2,1,2
462165,6.908,98,0,3,2,1,1
465704,2.53,99,2,2,1,3,1
