size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
5130074,44.238,0,4,2,2,0,0
1867532,14.432,1,0,0,1,2,0
1867532,14.326,10,1,0,1,1,0
1605089,44.444,11,2,1,2,1,1
896067,44.95,12,1,0,2,0,2
2207966,3.688,13,1,2,0,1,1
1546763,46.51,14,3,1,2,2,2
2264037,47.189,15,0,3,2,3,2
2175478,17.186,16,4,2,1,1,2
1867532,14.562,17,1,0,1,3,0
2325610,44.064,18,2,3,2,1,1
2230287,15.229,19,1,2,1,3,1
2175478,46.939,2,1,2,2,2,2
896067,45.07,20,2,0,2,3,2
2175478,46.972,21,1,2,2,3,2
4568926,3.231,22,3,2,0,1,0
1197275,3.242,23,3,1,0,3,1
1122755,5.318,24,0,1,0,0,2
1605089,44.644,25,3,1,2,3,1
913159,14.568,26,4,0,1,3,1
3302482,44.536,27,2,1,2,2,0
1546763,16.462,28,1,1,1,1,2
1197275,3.08,29,2,1,0,0,1
2325610,14.268,3,3,3,1,0,1
1197275,3.153,30,1,1,0,2,1
2325610,14.321,31,4,3,1,3,1
5666418,2.235,32,4,3,0,1,0
2264037,17.238,33,4,3,1,2,2
896067,45.026,34,4,0,2,2,2
5130074,14.66,35,1,2,1,0,0
5755685,13.64,36,1,3,1,0,0
2175478,46.829,37,0,2,2,0,2
3302482,14.606,38,4,1,1,1,0
2483155,4.679,39,0,3,0,0,2
4568926,3.327,4,2,2,0,1,0
2325610,44.192,40,0,3,2,0,1
2264037,17.02,41,1,3,1,0,2
1605089,14.823,42,3,1,1,2,1
2207966,3.658,43,1,2,0,2,1
5130074,14.794,44,2,2,1,2,0
2264037,46.954,45,1,3,2,1,2
896067,44.996,46,0,0,2,2,2
1122755,5.4,47,2,1,0,2,2
2325610,14.317,48,3,3,1,2,1
2230287,44.762,49,4,2,2,3,1
2207966,3.742,5,0,2,0,3,1
3302482,44.471,50,0,1,2,0,0
2230287,15.22,51,3,2,1,1,1
1197275,3.028,52,0,1,0,0,1
1605089,44.651,53,3,1,2,2,1
913159,44.06,54,0,0,2,2,1
896067,44.744,55,3,0,2,0,2
5130074,14.717,56,1,2,1,2,0
896067,45.014,57,0,0,2,3,2
1122755,5.455,58,1,1,0,2,2
5755685,43.464,59,3,3,2,0,0
5130074,14.779,6,3,2,1,3,0
3302482,44.366,60,3,1,2,2,0
913159,14.467,61,3,0,1,1,1
2325610,44.16,62,2,3,2,2,1
5130074,44.362,63,0,2,2,0,0
1122755,5.334,64,4,1,0,0,2
2230287,44.759,65,3,2,2,0,1
1197275,3.079,66,3,1,0,0,1
5130074,44.557,67,2,2,2,2,0
2175478,46.866,68,4,2,2,3,2
2175478,17.168,69,2,2,1,2,2
2230287,44.874,7,2,2,2,0,1
1605089,14.715,70,1,1,1,1,1
1605089,14.853,71,0,1,1,2,1
605693,2.877,72,4,0,0,2,1
896067,15.536,73,2,0,1,3,2
2528667,2.776,74,1,3,0,0,1
1412052,2.882,75,2,0,0,1,0
2528667,2.781,76,3,3,0,0,1
2207966,3.662,77,0,2,0,1,1
2325610,14.264,78,2,3,1,2,1
2564813,2.869,79,3,1,0,0,0
1867532,14.468,8,4,0,1,1,0
2564813,2.877,80,0,1,0,0,0
896067,15.375,81,0,0,1,0,2
1412052,2.816,82,1,0,0,2,0
2325610,44.139,83,2,3,2,0,1
2230287,44.61,84,3,2,2,2,1
913159,44.143,85,0,0,2,0,1
1867532,14.44,86,3,0,1,2,0
5130074,44.415,87,2,2,2,1,0
2175478,17.163,88,3,2,1,2,2
2264037,17.122,89,4,3,1,0,2
2175478,46.992,9,0,2,2,2,2
2175478,17.22,90,4,2,1,2,2
605693,2.92,91,2,0,0,1,1
3302482,14.597,92,4,1,1,0,0
1122755,5.343,93,4,1,0,1,2
2483155,4.87,94,1,3,0,3,2
896067,15.39,95,3,0,1,1,2
575213,4.122,96,3,0,0,3,2
2264037,47.011,97,0,3,2,1,2
2325610,44.115,98,0,3,2,1,1
2230287,15.224,99,2,2,1,3,1
