size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
694954,5.632,0,4,2,2,0,0
378116,2.032,1,0,0,1,2,0
378116,2.021,10,1,0,1,1,0
279804,5.657,11,2,1,2,1,1
176214,5.66,12,1,0,2,0,2
323657,0.657,13,1,2,0,1,1
274272,5.885,14,3,1,2,2,2
337622,6.058,15,0,3,2,3,2
329613,2.35,16,4,2,1,1,2
378116,2.183,17,1,0,1,3,0
352035,5.54,18,2,3,2,1,1
338340,2.157,19,1,2,1,3,1
329613,6.124,2,1,2,2,2,2
176214,5.71,20,2,0,2,3,2
329613,5.967,21,1,2,2,3,2
613328,0.597,22,3,2,0,1,0
194709,0.671,23,3,1,0,3,1
188234,0.818,24,0,1,0,0,2
279804,5.754,25,3,1,2,3,1
178975,2.123,26,4,0,1,3,1
546037,5.641,27,2,1,2,2,0
274272,2.224,28,1,1,1,1,2
194709,0.603,29,2,1,0,0,1
352035,2.022,3,3,3,1,0,1
194709,0.662,30,1,1,0,2,1
352035,2.085,31,4,3,1,3,1
735351,0.469,32,4,3,0,1,0
337622,2.608,33,4,3,1,2,2
176214,5.747,34,4,0,2,2,2
694954,2.065,35,1,2,1,0,0
758484,1.964,36,1,3,1,0,0
329613,5.968,37,0,2,2,0,2
546037,2.011,38,4,1,1,1,0
359785,0.865,39,0,3,0,0,2
613328,0.634,4,2,2,0,1,0
352035,5.631,40,0,3,2,0,1
337622,2.446,41,1,3,1,0,2
279804,2.16,42,3,1,1,2,1
323657,0.722,43,1,2,0,2,1
694954,2.153,44,2,2,1,2,0
337622,6.067,45,1,3,2,1,2
176214,5.708,46,0,0,2,2,2
188234,0.814,47,2,1,0,2,2
352035,2.14,48,3,3,1,2,1
338340,5.687,49,4,2,2,3,1
323657,0.687,5,0,2,0,3,1
546037,6.093,50,0,1,2,0,0
338340,2.283,51,3,2,1,1,1
194709,0.589,52,0,1,0,0,1
279804,5.672,53,3,1,2,2,1
178975,5.613,54,0,0,2,2,1
176214,5.695,55,3,0,2,0,2
694954,2.102,56,1,2,1,2,0
176214,5.73,57,0,0,2,3,2
188234,0.793,58,1,1,0,2,2
758484,5.618,59,3,3,2,0,0
694954,2.089,6,3,2,1,3,0
546037,5.594,60,3,1,2,2,0
178975,2.052,61,3,0,1,1,1
352035,5.606,62,2,3,2,2,1
694954,5.616,63,0,2,2,0,0
188234,0.786,64,4,1,0,0,2
338340,5.791,65,3,2,2,0,1
194709,0.602,66,3,1,0,0,1
694954,5.853,67,2,2,2,2,0
329613,5.922,68,4,2,2,3,2
329613,2.438,69,2,2,1,2,2
338340,5.699,7,2,2,2,0,1
279804,2.132,70,1,1,1,1,1
279804,2.13,71,0,1,1,2,1
89801,0.569,72,4,0,0,2,1
176214,2.198,73,2,0,1,3,2
371254,0.54,74,1,3,0,0,1
227579,0.575,75,2,0,0,1,0
371254,0.596,76,3,3,0,0,1
323657,0.703,77,0,2,0,1,1
352035,2.154,78,2,3,1,2,1
378507,0.552,79,3,1,0,0,0
378116,2.139,8,4,0,1,1,0
378507,0.636,80,0,1,0,0,0
176214,2.202,81,0,0,1,0,2
227579,0.613,82,1,0,0,2,0
352035,5.596,83,2,3,2,0,1
338340,5.706,84,3,2,2,2,1
178975,5.614,85,0,0,2,0,1
378116,2.069,86,3,0,1,2,0
694954,5.688,87,2,2,2,1,0
329613,2.382,88,3,2,1,2,2
337622,2.42,89,4,3,1,0,2
329613,6.06,9,0,2,2,2,2
329613,2.36,90,4,2,1,2,2
89801,0.55,91,2,0,0,1,1
546037,2.101,92,4,1,1,0,0
188234,0.803,93,4,1,0,1,2
359785,0.972,94,1,3,0,3,2
176214,2.215,95,3,0,1,1,2
86771,0.718,96,3,0,0,3,2
337622,6.132,97,0,3,2,1,2
352035,5.519,98,0,3,2,1,1
338340,2.155,99,2,2,1,3,1
