size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
32825,0.23,0,4,2,2,0,0
12803,0.104,1,0,0,1,2,0
12803,0.115,10,1,0,1,1,0
7262,0.263,11,2,1,2,1,1
5469,0.248,12,1,0,2,0,2
12278,0.066,13,1,2,0,1,1
7028,0.218,14,3,1,2,2,2
15356,0.257,15,0,3,2,3,2
14187,0.139,16,4,2,1,1,2
12803,0.122,17,1,0,1,3,0
15882,0.243,18,2,3,2,1,1
14852,0.127,19,1,2,1,3,1
14187,0.238,2,1,2,2,2,2
5469,0.224,20,2,0,2,3,2
14187,0.251,21,1,2,2,3,2
27337,0.067,22,3,2,0,1,0
4365,0.062,23,3,1,0,3,1
4085,0.063,24,0,1,0,0,2
7262,0.213,25,3,1,2,3,1
5568,0.106,26,4,0,1,3,1
16458,0.255,27,2,1,2,2,0
7028,0.126,28,1,1,1,1,2
4365,0.065,29,2,1,0,0,1
15882,0.117,3,3,3,1,0,1
4365,0.063,30,1,1,0,2,1
15882,0.129,31,4,3,1,3,1
38400,0.065,32,4,3,0,1,0
15356,0.162,33,4,3,1,2,2
5469,0.264,34,4,0,2,2,2
32825,0.111,35,1,2,1,0,0
40833,0.121,36,1,3,1,0,0
14187,0.272,37,0,2,2,0,2
16458,0.11,38,4,1,1,1,0
15251,0.077,39,0,3,0,0,2
27337,0.087,4,2,2,0,1,0
15882,0.236,40,0,3,2,0,1
15356,0.128,41,1,3,1,0,2
7262,0.138,42,3,1,1,2,1
12278,0.074,43,1,2,0,2,1
32825,0.136,44,2,2,1,2,0
15356,0.248,45,1,3,2,1,2
5469,0.265,46,0,0,2,2,2
4085,0.103,47,2,1,0,2,2
15882,0.127,48,3,3,1,2,1
14852,0.26,49,4,2,2,3,1
12278,0.059,5,0,2,0,3,1
16458,0.222,50,0,1,2,0,0
14852,0.097,51,3,2,1,1,1
4365,0.067,52,0,1,0,0,1
7262,0.224,53,3,1,2,2,1
5568,0.233,54,0,0,2,2,1
5469,0.244,55,3,0,2,0,2
32825,0.102,56,1,2,1,2,0
5469,0.253,57,0,0,2,3,2
4085,0.068,58,1,1,0,2,2
40833,0.265,59,3,3,2,0,0
32825,0.109,6,3,2,1,3,0
16458,0.219,60,3,1,2,2,0
5568,0.11,61,3,0,1,1,1
15882,0.257,62,2,3,2,2,1
32825,0.23,63,0,2,2,0,0
4085,0.083,64,4,1,0,0,2
14852,0.255,65,3,2,2,0,1
4365,0.066,66,3,1,0,0,1
32825,0.248,67,2,2,2,2,0
14187,0.268,68,4,2,2,3,2
14187,0.137,69,2,2,1,2,2
14852,0.247,7,2,2,2,0,1
7262,0.107,70,1,1,1,1,1
7262,0.108,71,0,1,1,2,1
2804,0.06,72,4,0,0,2,1
5469,0.123,73,2,0,1,3,2
15729,0.054,74,1,3,0,0,1
5935,0.053,75,2,0,0,1,0
15729,0.076,76,3,3,0,0,1
12278,0.062,77,0,2,0,1,1
15882,0.108,78,2,3,1,2,1
12879,0.058,79,3,1,0,0,0
12803,0.106,8,4,0,1,1,0
12879,0.049,80,0,1,0,0,0
5469,0.132,81,0,0,1,0,2
5935,0.069,82,1,0,0,2,0
15882,0.246,83,2,3,2,0,1
14852,0.268,84,3,2,2,2,1
5568,0.233,85,0,0,2,0,1
12803,0.134,86,3,0,1,2,0
32825,0.245,87,2,2,2,1,0
14187,0.131,88,3,2,1,2,2
15356,0.119,89,4,3,1,0,2
14187,0.249,9,0,2,2,2,2
14187,0.176,90,4,2,1,2,2
2804,0.078,91,2,0,0,1,1
16458,0.131,92,4,1,1,0,0
4085,0.068,93,4,1,0,1,2
15251,0.08,94,1,3,0,3,2
5469,0.121,95,3,0,1,1,2
2691,0.061,96,3,0,0,3,2
15356,0.276,97,0,3,2,1,2
15882,0.244,98,0,3,2,1,1
14852,0.092,99,2,2,1,3,1
