size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
280871,2.044,0,4,2,2,0,0
150302,0.796,1,0,0,1,2,0
150302,0.76,10,1,0,1,1,0
100986,2.14,11,2,1,2,1,1
76636,2.124,12,1,0,2,0,2
123654,0.339,13,1,2,0,1,1
99236,2.213,14,3,1,2,2,2
138534,2.127,15,0,3,2,3,2
125597,0.872,16,4,2,1,1,2
150302,0.809,17,1,0,1,3,0
142713,2.026,18,2,3,2,1,1
127889,0.847,19,1,2,1,3,1
125597,2.138,2,1,2,2,2,2
76636,2.11,20,2,0,2,3,2
125597,2.129,21,1,2,2,3,2
253106,0.312,22,3,2,0,1,0
72957,0.304,23,3,1,0,3,1
70846,0.362,24,0,1,0,0,2
100986,2.164,25,3,1,2,3,1
78108,0.818,26,4,0,1,3,1
216786,2.119,27,2,1,2,2,0
99236,0.847,28,1,1,1,1,2
72957,0.302,29,2,1,0,0,1
142713,0.767,3,3,3,1,0,1
72957,0.353,30,1,1,0,2,1
142713,0.816,31,4,3,1,3,1
300268,0.249,32,4,3,0,1,0
138534,1.042,33,4,3,1,2,2
76636,2.171,34,4,0,2,2,2
280871,0.842,35,1,2,1,0,0
308031,0.765,36,1,3,1,0,0
125597,2.174,37,0,2,2,0,2
216786,0.797,38,4,1,1,1,0
143311,0.354,39,0,3,0,0,2
253106,0.314,4,2,2,0,1,0
142713,2.122,40,0,3,2,0,1
138534,0.891,41,1,3,1,0,2
100986,0.84,42,3,1,1,2,1
123654,0.36,43,1,2,0,2,1
280871,0.926,44,2,2,1,2,0
138534,2.233,45,1,3,2,1,2
76636,2.103,46,0,0,2,2,2
70846,0.366,47,2,1,0,2,2
142713,0.807,48,3,3,1,2,1
127889,2.148,49,4,2,2,3,1
123654,0.364,5,0,2,0,3,1
216786,2.057,50,0,1,2,0,0
127889,0.82,51,3,2,1,1,1
72957,0.272,52,0,1,0,0,1
100986,2.116,53,3,1,2,2,1
78108,2.058,54,0,0,2,2,1
76636,2.071,55,3,0,2,0,2
280871,0.856,56,1,2,1,2,0
76636,2.117,57,0,0,2,3,2
70846,0.373,58,1,1,0,2,2
308031,2.029,59,3,3,2,0,0
280871,0.821,6,3,2,1,3,0
216786,2.103,60,3,1,2,2,0
78108,0.811,61,3,0,1,1,1
142713,2.086,62,2,3,2,2,1
280871,2.088,63,0,2,2,0,0
70846,0.361,64,4,1,0,0,2
127889,2.116,65,3,2,2,0,1
72957,0.309,66,3,1,0,0,1
280871,2.115,67,2,2,2,2,0
125597,2.181,68,4,2,2,3,2
125597,0.899,69,2,2,1,2,2
127889,2.126,7,2,2,2,0,1
100986,0.824,70,1,1,1,1,1
100986,0.853,71,0,1,1,2,1
40942,0.312,72,4,0,0,2,1
76636,0.924,73,2,0,1,3,2
146538,0.296,74,1,3,0,0,1
92575,0.304,75,2,0,0,1,0
146538,0.288,76,3,3,0,0,1
123654,0.347,77,0,2,0,1,1
142713,0.847,78,2,3,1,2,1
155068,0.338,79,3,1,0,0,0
150302,0.907,8,4,0,1,1,0
155068,0.317,80,0,1,0,0,0
76636,0.862,81,0,0,1,0,2
92575,0.3,82,1,0,0,2,0
142713,2.124,83,2,3,2,0,1
127889,2.169,84,3,2,2,2,1
78108,2.03,85,0,0,2,0,1
150302,0.836,86,3,0,1,2,0
280871,2.155,87,2,2,2,1,0
125597,0.884,88,3,2,1,2,2
138534,0.876,89,4,3,1,0,2
125597,2.187,9,0,2,2,2,2
125597,0.939,90,4,2,1,2,2
40942,0.291,91,2,0,0,1,1
216786,0.877,92,4,1,1,0,0
70846,0.35,93,4,1,0,1,2
143311,0.407,94,1,3,0,3,2
76636,0.854,95,3,0,1,1,2
39509,0.357,96,3,0,0,3,2
138534,2.263,97,0,3,2,1,2
142713,2.036,98,0,3,2,1,1
127889,0.815,99,2,2,1,3,1
