size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
400625,2.291,0,4,2,2,0,0
336655,0.922,1,0,0,1,2,0
336655,0.92,10,1,0,1,1,0
235793,2.389,11,2,1,2,1,1
245500,2.428,12,1,0,2,0,2
243853,0.307,13,1,2,0,1,1
232727,2.492,14,3,1,2,2,2
248413,2.482,15,0,3,2,3,2
239280,0.979,16,4,2,1,1,2
336655,0.879,17,1,0,1,3,0
252618,2.324,18,2,3,2,1,1
243200,0.923,19,1,2,1,3,1
239280,2.47,2,1,2,2,2,2
245500,2.47,20,2,0,2,3,2
239280,2.459,21,1,2,2,3,2
367714,0.321,22,3,2,0,1,0
186228,0.363,23,3,1,0,3,1
181949,0.5,24,0,1,0,0,2
235793,2.484,25,3,1,2,3,1
247989,0.941,26,4,0,1,3,1
360831,2.369,27,2,1,2,2,0
232727,1.042,28,1,1,1,1,2
186228,0.373,29,2,1,0,0,1
252618,0.897,3,3,3,1,0,1
186228,0.382,30,1,1,0,2,1
252618,1.057,31,4,3,1,3,1
426581,0.275,32,4,3,0,1,0
248413,1.07,33,4,3,1,2,2
245500,2.638,34,4,0,2,2,2
400625,0.856,35,1,2,1,0,0
432310,0.834,36,1,3,1,0,0
239280,2.441,37,0,2,2,0,2
360831,0.914,38,4,1,1,1,0
264896,0.384,39,0,3,0,0,2
367714,0.287,4,2,2,0,1,0
252618,2.453,40,0,3,2,0,1
248413,1.005,41,1,3,1,0,2
235793,0.978,42,3,1,1,2,1
243853,0.41,43,1,2,0,2,1
400625,0.909,44,2,2,1,2,0
248413,2.546,45,1,3,2,1,2
245500,2.433,46,0,0,2,2,2
181949,0.506,47,2,1,0,2,2
252618,0.904,48,3,3,1,2,1
243200,2.413,49,4,2,2,3,1
243853,0.361,5,0,2,0,3,1
360831,2.419,50,0,1,2,0,0
243200,0.91,51,3,2,1,1,1
186228,0.368,52,0,1,0,0,1
235793,2.463,53,3,1,2,2,1
247989,2.362,54,0,0,2,2,1
245500,2.424,55,3,0,2,0,2
400625,0.877,56,1,2,1,2,0
245500,2.448,57,0,0,2,3,2
181949,0.502,58,1,1,0,2,2
432310,2.341,59,3,3,2,0,0
400625,0.896,6,3,2,1,3,0
360831,2.4,60,3,1,2,2,0
247989,0.889,61,3,0,1,1,1
252618,2.328,62,2,3,2,2,1
400625,2.35,63,0,2,2,0,0
181949,0.494,64,4,1,0,0,2
243200,2.356,65,3,2,2,0,1
186228,0.362,66,3,1,0,0,1
400625,2.347,67,2,2,2,2,0
239280,2.455,68,4,2,2,3,2
239280,1.033,69,2,2,1,2,2
243200,2.382,7,2,2,2,0,1
235793,0.973,70,1,1,1,1,1
235793,0.977,71,0,1,1,2,1
150297,0.384,72,4,0,0,2,1
245500,1.061,73,2,0,1,3,2
268017,0.312,74,1,3,0,0,1
187224,0.327,75,2,0,0,1,0
268017,0.352,76,3,3,0,0,1
243853,0.379,77,0,2,0,1,1
252618,0.985,78,2,3,1,2,1
258105,0.384,79,3,1,0,0,0
336655,0.942,8,4,0,1,1,0
258105,0.35,80,0,1,0,0,0
245500,1.008,81,0,0,1,0,2
187224,0.326,82,1,0,0,2,0
252618,2.351,83,2,3,2,0,1
243200,2.394,84,3,2,2,2,1
247989,2.351,85,0,0,2,0,1
336655,0.922,86,3,0,1,2,0
400625,2.337,87,2,2,2,1,0
239280,1.018,88,3,2,1,2,2
248413,1.021,89,4,3,1,0,2
239280,2.499,9,0,2,2,2,2
239280,0.998,90,4,2,1,2,2
150297,0.353,91,2,0,0,1,1
360831,0.943,92,4,1,1,0,0
181949,0.508,93,4,1,0,1,2
264896,0.469,94,1,3,0,3,2
245500,1.104,95,3,0,1,1,2
145936,0.505,96,3,0,0,3,2
248413,2.564,97,0,3,2,1,2
252618,2.294,98,0,3,2,1,1
243200,0.917,99,2,2,1,3,1
