size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
485955,2.46,0,4,2,2,0,0
393395,0.976,1,0,0,1,2,0
393395,0.978,10,1,0,1,1,0
320707,2.711,11,2,1,2,1,1
283912,2.6,12,1,0,2,0,2
335365,0.345,13,1,2,0,1,1
320036,2.665,14,3,1,2,2,2
310479,2.561,15,0,3,2,3,2
307200,0.977,16,4,2,1,1,2
393395,1.033,17,1,0,1,3,0
312657,2.625,18,2,3,2,1,1
309044,0.961,19,1,2,1,3,1
307200,2.59,2,1,2,2,2,2
283912,2.609,20,2,0,2,3,2
307200,2.583,21,1,2,2,3,2
474172,0.325,22,3,2,0,1,0
314253,0.439,23,3,1,0,3,1
312911,0.446,24,0,1,0,0,2
320707,2.696,25,3,1,2,3,1
285272,1.015,26,4,0,1,3,1
490556,2.567,27,2,1,2,2,0
320036,1.047,28,1,1,1,1,2
314253,0.426,29,2,1,0,0,1
312657,1.045,3,3,3,1,0,1
314253,0.467,30,1,1,0,2,1
312657,0.99,31,4,3,1,3,1
500283,0.353,32,4,3,0,1,0
310479,1.086,33,4,3,1,2,2
283912,2.668,34,4,0,2,2,2
485955,0.892,35,1,2,1,0,0
499286,0.918,36,1,3,1,0,0
307200,2.565,37,0,2,2,0,2
490556,0.955,38,4,1,1,1,0
343681,0.371,39,0,3,0,0,2
474172,0.303,4,2,2,0,1,0
312657,2.559,40,0,3,2,0,1
310479,0.999,41,1,3,1,0,2
320707,1.039,42,3,1,1,2,1
335365,0.377,43,1,2,0,2,1
485955,0.966,44,2,2,1,2,0
310479,2.589,45,1,3,2,1,2
283912,2.602,46,0,0,2,2,2
312911,0.491,47,2,1,0,2,2
312657,0.977,48,3,3,1,2,1
309044,2.553,49,4,2,2,3,1
335365,0.401,5,0,2,0,3,1
490556,2.601,50,0,1,2,0,0
309044,1.01,51,3,2,1,1,1
314253,0.413,52,0,1,0,0,1
320707,2.705,53,3,1,2,2,1
285272,2.573,54,0,0,2,2,1
283912,2.609,55,3,0,2,0,2
485955,0.937,56,1,2,1,2,0
283912,2.703,57,0,0,2,3,2
312911,0.493,58,1,1,0,2,2
499286,2.515,59,3,3,2,0,0
485955,0.93,6,3,2,1,3,0
490556,2.601,60,3,1,2,2,0
285272,0.974,61,3,0,1,1,1
312657,2.585,62,2,3,2,2,1
485955,2.498,63,0,2,2,0,0
312911,0.5,64,4,1,0,0,2
309044,2.561,65,3,2,2,0,1
314253,0.413,66,3,1,0,0,1
485955,2.525,67,2,2,2,2,0
307200,2.549,68,4,2,2,3,2
307200,1.037,69,2,2,1,2,2
309044,2.499,7,2,2,2,0,1
320707,0.998,70,1,1,1,1,1
320707,1.035,71,0,1,1,2,1
217176,0.386,72,4,0,0,2,1
283912,1.045,73,2,0,1,3,2
344723,0.37,74,1,3,0,0,1
230964,0.354,75,2,0,0,1,0
344723,0.368,76,3,3,0,0,1
335365,0.377,77,0,2,0,1,1
312657,1.037,78,2,3,1,2,1
390841,0.367,79,3,1,0,0,0
393395,1.005,8,4,0,1,1,0
390841,0.395,80,0,1,0,0,0
283912,1.067,81,0,0,1,0,2
230964,0.384,82,1,0,0,2,0
312657,2.556,83,2,3,2,0,1
309044,2.518,84,3,2,2,2,1
285272,2.529,85,0,0,2,0,1
393395,1.026,86,3,0,1,2,0
485955,2.499,87,2,2,2,1,0
307200,0.993,88,3,2,1,2,2
310479,0.984,89,4,3,1,0,2
307200,2.586,9,0,2,2,2,2
307200,1.014,90,4,2,1,2,2
217176,0.395,91,2,0,0,1,1
490556,0.997,92,4,1,1,0,0
312911,0.491,93,4,1,0,1,2
343681,0.423,94,1,3,0,3,2
283912,1.084,95,3,0,1,1,2
215462,0.484,96,3,0,0,3,2
310479,2.66,97,0,3,2,1,2
312657,2.517,98,0,3,2,1,1
309044,1.005,99,2,2,1,3,1
