size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
543841,2.657,0,4,2,2,0,0
508324,1.004,1,0,0,1,2,0
508324,0.997,10,1,0,1,1,0
386349,2.677,11,2,1,2,1,1
396405,2.701,12,1,0,2,0,2
412814,0.434,13,1,2,0,1,1
386050,2.837,14,3,1,2,2,2
379210,2.642,15,0,3,2,3,2
380956,1.078,16,4,2,1,1,2
508324,0.986,17,1,0,1,3,0
379374,2.62,18,2,3,2,1,1
381033,1.097,19,1,2,1,3,1
380956,2.711,2,1,2,2,2,2
396405,2.671,20,2,0,2,3,2
380956,2.759,21,1,2,2,3,2
544122,0.432,22,3,2,0,1,0
386974,0.452,23,3,1,0,3,1
386377,0.444,24,0,1,0,0,2
386349,2.795,25,3,1,2,3,1
396931,1.089,26,4,0,1,3,1
542810,2.684,27,2,1,2,2,0
386050,1.056,28,1,1,1,1,2
386974,0.414,29,2,1,0,0,1
379374,0.982,3,3,3,1,0,1
386974,0.441,30,1,1,0,2,1
379374,1.083,31,4,3,1,3,1
547190,0.344,32,4,3,0,1,0
379210,1.074,33,4,3,1,2,2
396405,2.776,34,4,0,2,2,2
543841,1.013,35,1,2,1,0,0
542622,0.94,36,1,3,1,0,0
380956,2.678,37,0,2,2,0,2
542810,1.035,38,4,1,1,1,0
411915,0.321,39,0,3,0,0,2
544122,0.381,4,2,2,0,1,0
379374,2.711,40,0,3,2,0,1
379210,0.988,41,1,3,1,0,2
386349,1.073,42,3,1,1,2,1
412814,0.436,43,1,2,0,2,1
543841,1.073,44,2,2,1,2,0
379210,2.784,45,1,3,2,1,2
396405,2.674,46,0,0,2,2,2
386377,0.451,47,2,1,0,2,2
379374,1.056,48,3,3,1,2,1
381033,2.735,49,4,2,2,3,1
412814,0.439,5,0,2,0,3,1
542810,2.638,50,0,1,2,0,0
381033,1.101,51,3,2,1,1,1
386974,0.412,52,0,1,0,0,1
386349,2.678,53,3,1,2,2,1
396931,2.688,54,0,0,2,2,1
396405,2.644,55,3,0,2,0,2
543841,1.015,56,1,2,1,2,0
396405,2.707,57,0,0,2,3,2
386377,0.451,58,1,1,0,2,2
542622,2.589,59,3,3,2,0,0
543841,1.059,6,3,2,1,3,0
542810,2.716,60,3,1,2,2,0
396931,1.035,61,3,0,1,1,1
379374,2.635,62,2,3,2,2,1
543841,2.626,63,0,2,2,0,0
386377,0.467,64,4,1,0,0,2
381033,2.708,65,3,2,2,0,1
386974,0.443,66,3,1,0,0,1
543841,2.709,67,2,2,2,2,0
380956,2.721,68,4,2,2,3,2
380956,1.07,69,2,2,1,2,2
381033,2.672,7,2,2,2,0,1
386349,1.026,70,1,1,1,1,1
386349,1.091,71,0,1,1,2,1
296102,0.435,72,4,0,0,2,1
396405,1.083,73,2,0,1,3,2
411969,0.344,74,1,3,0,0,1
291884,0.383,75,2,0,0,1,0
411969,0.403,76,3,3,0,0,1
412814,0.474,77,0,2,0,1,1
379374,1.042,78,2,3,1,2,1
449276,0.426,79,3,1,0,0,0
508324,1.037,8,4,0,1,1,0
449276,0.402,80,0,1,0,0,0
396405,1.093,81,0,0,1,0,2
291884,0.403,82,1,0,0,2,0
379374,2.715,83,2,3,2,0,1
381033,2.725,84,3,2,2,2,1
396931,2.702,85,0,0,2,0,1
508324,1.002,86,3,0,1,2,0
543841,2.649,87,2,2,2,1,0
380956,1.116,88,3,2,1,2,2
379210,0.992,89,4,3,1,0,2
380956,2.722,9,0,2,2,2,2
380956,1.078,90,4,2,1,2,2
296102,0.395,91,2,0,0,1,1
542810,1.008,92,4,1,1,0,0
386377,0.463,93,4,1,0,1,2
411915,0.376,94,1,3,0,3,2
396405,1.051,95,3,0,1,1,2
295051,0.611,96,3,0,0,3,2
379210,2.669,97,0,3,2,1,2
379374,2.596,98,0,3,2,1,1
381033,1.085,99,2,2,1,3,1
