size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
6135998,63.835,0,4,2,2,0,0
2341794,20.547,1,0,0,1,2,0
2341794,20.461,10,1,0,1,1,0
1342889,64.144,11,2,1,2,1,1
1015856,63.822,12,1,0,2,0,2
2343220,4.934,13,1,2,0,1,1
1284433,65.263,14,3,1,2,2,2
2770152,71.81,15,0,3,2,3,2
2371610,26.994,16,4,2,1,1,2
2341794,20.683,17,1,0,1,3,0
2928406,63.441,18,2,3,2,1,1
2533209,21.724,19,1,2,1,3,1
2371610,69.875,2,1,2,2,2,2
1015856,64.001,20,2,0,2,3,2
2371610,70.069,21,1,2,2,3,2
5341457,4.584,22,3,2,0,1,0
950669,4.319,23,3,1,0,3,1
894790,5.759,24,0,1,0,0,2
1342889,64.195,25,3,1,2,3,1
1025885,20.745,26,4,0,1,3,1
3153349,64.204,27,2,1,2,2,0
1284433,22.473,28,1,1,1,1,2
950669,4.148,29,2,1,0,0,1
2928406,20.422,3,3,3,1,0,1
950669,4.261,30,1,1,0,2,1
2928406,20.532,31,4,3,1,3,1
7607490,3.277,32,4,3,0,1,0
2770152,28.625,33,4,3,1,2,2
1015856,63.888,34,4,0,2,2,2
6135998,20.951,35,1,2,1,0,0
7896280,19.688,36,1,3,1,0,0
2371610,69.931,37,0,2,2,0,2
3153349,20.921,38,4,1,1,1,0
2981646,10.039,39,0,3,0,0,2
5341457,4.559,4,2,2,0,1,0
2928406,63.649,40,0,3,2,0,1
2770152,28.526,41,1,3,1,0,2
1342889,21.187,42,3,1,1,2,1
2343220,4.971,43,1,2,0,2,1
6135998,21.157,44,2,2,1,2,0
2770152,71.795,45,1,3,2,1,2
1015856,63.955,46,0,0,2,2,2
894790,5.824,47,2,1,0,2,2
2928406,20.411,48,3,3,1,2,1
2533209,64.234,49,4,2,2,3,1
2343220,5.088,5,0,2,0,3,1
3153349,64.038,50,0,1,2,0,0
2533209,21.48,51,3,2,1,1,1
950669,4.198,52,0,1,0,0,1
1342889,64.087,53,3,1,2,2,1
1025885,63.309,54,0,0,2,2,1
1015856,63.792,55,3,0,2,0,2
6135998,21.064,56,1,2,1,2,0
1015856,64.091,57,0,0,2,3,2
894790,5.758,58,1,1,0,2,2
7896280,62.709,59,3,3,2,0,0
6135998,21.094,6,3,2,1,3,0
3153349,63.908,60,3,1,2,2,0
1025885,20.659,61,3,0,1,1,1
2928406,63.466,62,2,3,2,2,1
6135998,63.87,63,0,2,2,0,0
894790,5.717,64,4,1,0,0,2
2533209,64.244,65,3,2,2,0,1
950669,4.271,66,3,1,0,0,1
6135998,63.972,67,2,2,2,2,0
2371610,69.841,68,4,2,2,3,2
2371610,27.104,69,2,2,1,2,2
2533209,64.452,7,2,2,2,0,1
1342889,21.04,70,1,1,1,1,1
1342889,21.137,71,0,1,1,2,1
607136,3.959,72,4,0,0,2,1
1015856,21.476,73,2,0,1,3,2
3123479,3.951,74,1,3,0,0,1
1778162,3.801,75,2,0,0,1,0
3123479,3.987,76,3,3,0,0,1
2343220,5.012,77,0,2,0,1,1
2928406,20.469,78,2,3,1,2,1
2488043,3.996,79,3,1,0,0,0
2341794,20.608,8,4,0,1,1,0
2488043,4.025,80,0,1,0,0,0
1015856,21.354,81,0,0,1,0,2
1778162,3.851,82,1,0,0,2,0
2928406,63.549,83,2,3,2,0,1
2533209,64.301,84,3,2,2,2,1
1025885,63.194,85,0,0,2,0,1
2341794,20.591,86,3,0,1,2,0
6135998,63.841,87,2,2,2,1,0
2371610,27.0,88,3,2,1,2,2
2770152,28.539,89,4,3,1,0,2
2371610,70.08500000000001,9,0,2,2,2,2
2371610,27.041,90,4,2,1,2,2
607136,3.969,91,2,0,0,1,1
3153349,20.934,92,4,1,1,0,0
894790,5.764,93,4,1,0,1,2
2981646,10.341,94,1,3,0,3,2
1015856,20.603,95,3,0,1,1,2
590528,5.014,96,3,0,0,3,2
2770152,71.918,97,0,3,2,1,2
2928406,63.497,98,0,3,2,1,1
2533209,21.653,99,2,2,1,3,1
