size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
492061,2.629,0,4,2,2,0,0
270343,0.98,1,0,0,1,2,0
270343,1.021,10,1,0,1,1,0
199356,2.649,11,2,1,2,1,1
170698,2.683,12,1,0,2,0,2
283578,0.436,13,1,2,0,1,1
195103,2.784,14,3,1,2,2,2
257761,2.778,15,0,3,2,3,2
263004,1.16,16,4,2,1,1,2
270343,1.049,17,1,0,1,3,0
260809,2.64,18,2,3,2,1,1
265209,1.079,19,1,2,1,3,1
263004,2.867,2,1,2,2,2,2
170698,2.694,20,2,0,2,3,2
263004,2.813,21,1,2,2,3,2
462785,0.411,22,3,2,0,1,0
165961,0.405,23,3,1,0,3,1
162056,0.544,24,0,1,0,0,2
199356,2.724,25,3,1,2,3,1
173362,1.052,26,4,0,1,3,1
334794,2.714,27,2,1,2,2,0
195103,1.13,28,1,1,1,1,2
165961,0.392,29,2,1,0,0,1
260809,0.986,3,3,3,1,0,1
165961,0.391,30,1,1,0,2,1
260809,1.038,31,4,3,1,3,1
506190,0.324,32,4,3,0,1,0
257761,1.207,33,4,3,1,2,2
170698,2.794,34,4,0,2,2,2
492061,1.001,35,1,2,1,0,0
506057,0.929,36,1,3,1,0,0
263004,2.843,37,0,2,2,0,2
334794,1.006,38,4,1,1,1,0
286690,0.4,39,0,3,0,0,2
462785,0.381,4,2,2,0,1,0
260809,2.71,40,0,3,2,0,1
257761,1.125,41,1,3,1,0,2
199356,1.059,42,3,1,1,2,1
283578,0.463,43,1,2,0,2,1
492061,1.119,44,2,2,1,2,0
257761,2.789,45,1,3,2,1,2
170698,2.704,46,0,0,2,2,2
162056,0.542,47,2,1,0,2,2
260809,1.015,48,3,3,1,2,1
265209,2.817,49,4,2,2,3,1
283578,0.467,5,0,2,0,3,1
334794,2.641,50,0,1,2,0,0
265209,1.142,51,3,2,1,1,1
165961,0.372,52,0,1,0,0,1
199356,2.671,53,3,1,2,2,1
173362,2.63,54,0,0,2,2,1
170698,2.641,55,3,0,2,0,2
492061,1.049,56,1,2,1,2,0
170698,2.681,57,0,0,2,3,2
162056,0.539,58,1,1,0,2,2
506057,2.615,59,3,3,2,0,0
492061,1.133,6,3,2,1,3,0
334794,2.696,60,3,1,2,2,0
173362,1.003,61,3,0,1,1,1
260809,2.699,62,2,3,2,2,1
492061,2.632,63,0,2,2,0,0
162056,0.528,64,4,1,0,0,2
265209,2.756,65,3,2,2,0,1
165961,0.418,66,3,1,0,0,1
492061,2.65,67,2,2,2,2,0
263004,2.796,68,4,2,2,3,2
263004,1.184,69,2,2,1,2,2
265209,2.717,7,2,2,2,0,1
199356,1.04,70,1,1,1,1,1
199356,1.04,71,0,1,1,2,1
115730,0.385,72,4,0,0,2,1
170698,1.135,73,2,0,1,3,2
287391,0.388,74,1,3,0,0,1
168380,0.358,75,2,0,0,1,0
287391,0.415,76,3,3,0,0,1
283578,0.483,77,0,2,0,1,1
260809,1.159,78,2,3,1,2,1
246294,0.367,79,3,1,0,0,0
270343,1.048,8,4,0,1,1,0
246294,0.365,80,0,1,0,0,0
170698,1.161,81,0,0,1,0,2
168380,0.379,82,1,0,0,2,0
260809,2.734,83,2,3,2,0,1
265209,2.702,84,3,2,2,2,1
173362,2.669,85,0,0,2,0,1
270343,1.028,86,3,0,1,2,0
492061,2.707,87,2,2,2,1,0
263004,1.207,88,3,2,1,2,2
257761,1.117,89,4,3,1,0,2
263004,2.881,9,0,2,2,2,2
263004,1.196,90,4,2,1,2,2
115730,0.363,91,2,0,0,1,1
334794,1.036,92,4,1,1,0,0
162056,0.516,93,4,1,0,1,2
286690,0.498,94,1,3,0,3,2
170698,1.171,95,3,0,1,1,2
112884,0.469,96,3,0,0,3,2
257761,2.827,97,0,3,2,1,2
260809,2.629,98,0,3,2,1,1
265209,1.093,99,2,2,1,3,1
