size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
205774,3.099,0,4,2,2,0,0
95011,1.208,1,0,0,1,2,0
95011,1.17,10,1,0,1,1,0
32580,3.093,11,2,1,2,1,1
26961,3.073,12,1,0,2,0,2
68970,0.39,13,1,2,0,1,1
31484,3.157,14,3,1,2,2,2
88023,3.406,15,0,3,2,3,2
73913,1.323,16,4,2,1,1,2
95011,1.199,17,1,0,1,3,0
95313,3.182,18,2,3,2,1,1
77740,1.224,19,1,2,1,3,1
73913,3.228,2,1,2,2,2,2
26961,3.12,20,2,0,2,3,2
73913,3.275,21,1,2,2,3,2
182128,0.384,22,3,2,0,1,0
22144,0.352,23,3,1,0,3,1
21118,0.386,24,0,1,0,0,2
32580,3.306,25,3,1,2,3,1
27818,1.23,26,4,0,1,3,1
102186,3.175,27,2,1,2,2,0
31484,1.202,28,1,1,1,1,2
22144,0.381,29,2,1,0,0,1
95313,1.233,3,3,3,1,0,1
22144,0.379,30,1,1,0,2,1
95313,1.268,31,4,3,1,3,1
251779,0.371,32,4,3,0,1,0
88023,1.557,33,4,3,1,2,2
26961,3.237,34,4,0,2,2,2
205774,1.213,35,1,2,1,0,0
265033,1.205,36,1,3,1,0,0
73913,3.217,37,0,2,2,0,2
102186,1.155,38,4,1,1,1,0
88439,0.551,39,0,3,0,0,2
182128,0.397,4,2,2,0,1,0
95313,3.291,40,0,3,2,0,1
88023,1.468,41,1,3,1,0,2
32580,1.197,42,3,1,1,2,1
68970,0.458,43,1,2,0,2,1
205774,1.314,44,2,2,1,2,0
88023,3.562,45,1,3,2,1,2
26961,3.148,46,0,0,2,2,2
21118,0.374,47,2,1,0,2,2
95313,1.187,48,3,3,1,2,1
77740,3.087,49,4,2,2,3,1
68970,0.417,5,0,2,0,3,1
102186,3.18,50,0,1,2,0,0
77740,1.176,51,3,2,1,1,1
22144,0.388,52,0,1,0,0,1
32580,3.168,53,3,1,2,2,1
27818,3.139,54,0,0,2,2,1
26961,3.101,55,3,0,2,0,2
205774,1.186,56,1,2,1,2,0
26961,3.135,57,0,0,2,3,2
21118,0.418,58,1,1,0,2,2
265033,3.112,59,3,3,2,0,0
205774,1.241,6,3,2,1,3,0
102186,3.036,60,3,1,2,2,0
27818,1.191,61,3,0,1,1,1
95313,3.156,62,2,3,2,2,1
205774,3.081,63,0,2,2,0,0
21118,0.427,64,4,1,0,0,2
77740,3.125,65,3,2,2,0,1
22144,0.337,66,3,1,0,0,1
205774,3.176,67,2,2,2,2,0
73913,3.265,68,4,2,2,3,2
73913,1.316,69,2,2,1,2,2
77740,3.104,7,2,2,2,0,1
32580,1.186,70,1,1,1,1,1
32580,1.192,71,0,1,1,2,1
14926,0.376,72,4,0,0,2,1
26961,1.292,73,2,0,1,3,2
94291,0.406,74,1,3,0,0,1
78584,0.389,75,2,0,0,1,0
94291,0.425,76,3,3,0,0,1
68970,0.395,77,0,2,0,1,1
95313,1.315,78,2,3,1,2,1
86278,0.398,79,3,1,0,0,0
95011,1.25,8,4,0,1,1,0
86278,0.406,80,0,1,0,0,0
26961,1.269,81,0,0,1,0,2
78584,0.397,82,1,0,0,2,0
95313,3.272,83,2,3,2,0,1
77740,3.109,84,3,2,2,2,1
27818,3.106,85,0,0,2,0,1
95011,1.217,86,3,0,1,2,0
205774,3.087,87,2,2,2,1,0
73913,1.296,88,3,2,1,2,2
88023,1.469,89,4,3,1,0,2
73913,3.301,9,0,2,2,2,2
73913,1.291,90,4,2,1,2,2
14926,0.374,91,2,0,0,1,1
102186,1.231,92,4,1,1,0,0
21118,0.379,93,4,1,0,1,2
88439,0.642,94,1,3,0,3,2
26961,1.287,95,3,0,1,1,2
14039,0.415,96,3,0,0,3,2
88023,3.586,97,0,3,2,1,2
95313,3.194,98,0,3,2,1,1
77740,1.26,99,2,2,1,3,1
