size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
206004,1.358,0,4,2,2,0,0
107645,0.598,1,0,0,1,2,0
107645,0.567,10,1,0,1,1,0
64451,1.436,11,2,1,2,1,1
45084,1.467,12,1,0,2,0,2
84792,0.277,13,1,2,0,1,1
62324,1.535,14,3,1,2,2,2
91404,1.614,15,0,3,2,3,2
87982,0.685,16,4,2,1,1,2
107645,0.58,17,1,0,1,3,0
95931,1.406,18,2,3,2,1,1
91557,0.594,19,1,2,1,3,1
87982,1.588,2,1,2,2,2,2
45084,1.454,20,2,0,2,3,2
87982,1.51,21,1,2,2,3,2
181797,0.256,22,3,2,0,1,0
39435,0.242,23,3,1,0,3,1
37337,0.28,24,0,1,0,0,2
64451,1.507,25,3,1,2,3,1
46284,0.555,26,4,0,1,3,1
148101,1.451,27,2,1,2,2,0
62324,0.63,28,1,1,1,1,2
39435,0.234,29,2,1,0,0,1
95931,0.596,3,3,3,1,0,1
39435,0.256,30,1,1,0,2,1
95931,0.582,31,4,3,1,3,1
222003,0.213,32,4,3,0,1,0
91404,0.842,33,4,3,1,2,2
45084,1.486,34,4,0,2,2,2
206004,0.605,35,1,2,1,0,0
228197,0.645,36,1,3,1,0,0
87982,1.632,37,0,2,2,0,2
148101,0.581,38,4,1,1,1,0
96026,0.373,39,0,3,0,0,2
181797,0.252,4,2,2,0,1,0
95931,1.44,40,0,3,2,0,1
91404,0.758,41,1,3,1,0,2
64451,0.671,42,3,1,1,2,1
84792,0.278,43,1,2,0,2,1
206004,0.646,44,2,2,1,2,0
91404,1.667,45,1,3,2,1,2
45084,1.498,46,0,0,2,2,2
37337,0.315,47,2,1,0,2,2
95931,0.592,48,3,3,1,2,1
91557,1.493,49,4,2,2,3,1
84792,0.275,5,0,2,0,3,1
148101,1.412,50,0,1,2,0,0
91557,0.57,51,3,2,1,1,1
39435,0.235,52,0,1,0,0,1
64451,1.479,53,3,1,2,2,1
46284,1.529,54,0,0,2,2,1
45084,1.417,55,3,0,2,0,2
206004,0.609,56,1,2,1,2,0
45084,1.403,57,0,0,2,3,2
37337,0.305,58,1,1,0,2,2
228197,1.382,59,3,3,2,0,0
206004,0.628,6,3,2,1,3,0
148101,1.401,60,3,1,2,2,0
46284,0.595,61,3,0,1,1,1
95931,1.391,62,2,3,2,2,1
206004,1.398,63,0,2,2,0,0
37337,0.287,64,4,1,0,0,2
91557,1.42,65,3,2,2,0,1
39435,0.23,66,3,1,0,0,1
206004,1.416,67,2,2,2,2,0
87982,1.516,68,4,2,2,3,2
87982,0.759,69,2,2,1,2,2
91557,1.687,7,2,2,2,0,1
64451,0.625,70,1,1,1,1,1
64451,0.586,71,0,1,1,2,1
21537,0.218,72,4,0,0,2,1
45084,0.6,73,2,0,1,3,2
99699,0.269,74,1,3,0,0,1
64285,0.197,75,2,0,0,1,0
99699,0.258,76,3,3,0,0,1
84792,0.271,77,0,2,0,1,1
95931,0.696,78,2,3,1,2,1
100749,0.237,79,3,1,0,0,0
107645,0.642,8,4,0,1,1,0
100749,0.25,80,0,1,0,0,0
45084,0.648,81,0,0,1,0,2
64285,0.254,82,1,0,0,2,0
95931,1.459,83,2,3,2,0,1
91557,1.448,84,3,2,2,2,1
46284,1.407,85,0,0,2,0,1
107645,0.595,86,3,0,1,2,0
206004,1.443,87,2,2,2,1,0
87982,0.711,88,3,2,1,2,2
91404,0.744,89,4,3,1,0,2
87982,1.545,9,0,2,2,2,2
87982,0.736,90,4,2,1,2,2
21537,0.196,91,2,0,0,1,1
148101,0.614,92,4,1,1,0,0
37337,0.317,93,4,1,0,1,2
96026,0.396,94,1,3,0,3,2
45084,0.636,95,3,0,1,1,2
20427,0.278,96,3,0,0,3,2
91404,1.649,97,0,3,2,1,2
95931,1.405,98,0,3,2,1,1
91557,0.633,99,2,2,1,3,1
