size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
406428,2.615,0,4,2,2,0,0
173530,0.996,1,0,0,1,2,0
173530,0.986,10,1,0,1,1,0
156344,2.626,11,2,1,2,1,1
84637,2.639,12,1,0,2,0,2
208820,0.39,13,1,2,0,1,1
152526,2.693,14,3,1,2,2,2
195500,2.809,15,0,3,2,3,2
200207,1.164,16,4,2,1,1,2
173530,1.009,17,1,0,1,3,0
201725,2.675,18,2,3,2,1,1
204019,1.065,19,1,2,1,3,1
200207,2.824,2,1,2,2,2,2
84637,2.634,20,2,0,2,3,2
200207,2.803,21,1,2,2,3,2
373845,0.381,22,3,2,0,1,0
124016,0.387,23,3,1,0,3,1
120237,0.467,24,0,1,0,0,2
156344,2.755,25,3,1,2,3,1
86316,0.994,26,4,0,1,3,1
295454,2.728,27,2,1,2,2,0
152526,1.065,28,1,1,1,1,2
124016,0.39,29,2,1,0,0,1
201725,1.001,3,3,3,1,0,1
124016,0.41,30,1,1,0,2,1
201725,0.995,31,4,3,1,3,1
412783,0.301,32,4,3,0,1,0
195500,1.312,33,4,3,1,2,2
84637,2.733,34,4,0,2,2,2
406428,0.978,35,1,2,1,0,0
419908,0.906,36,1,3,1,0,0
200207,2.772,37,0,2,2,0,2
295454,0.984,38,4,1,1,1,0
213797,0.475,39,0,3,0,0,2
373845,0.354,4,2,2,0,1,0
201725,2.667,40,0,3,2,0,1
195500,1.184,41,1,3,1,0,2
156344,1.062,42,3,1,1,2,1
208820,0.418,43,1,2,0,2,1
406428,1.028,44,2,2,1,2,0
195500,2.881,45,1,3,2,1,2
84637,2.633,46,0,0,2,2,2
120237,0.479,47,2,1,0,2,2
201725,1.006,48,3,3,1,2,1
204019,2.698,49,4,2,2,3,1
208820,0.377,5,0,2,0,3,1
295454,2.619,50,0,1,2,0,0
204019,1.03,51,3,2,1,1,1
124016,0.374,52,0,1,0,0,1
156344,2.726,53,3,1,2,2,1
86316,2.738,54,0,0,2,2,1
84637,2.665,55,3,0,2,0,2
406428,0.972,56,1,2,1,2,0
84637,2.73,57,0,0,2,3,2
120237,0.458,58,1,1,0,2,2
419908,2.628,59,3,3,2,0,0
406428,0.987,6,3,2,1,3,0
295454,2.631,60,3,1,2,2,0
86316,0.98,61,3,0,1,1,1
201725,2.606,62,2,3,2,2,1
406428,2.61,63,0,2,2,0,0
120237,0.458,64,4,1,0,0,2
204019,2.669,65,3,2,2,0,1
124016,0.383,66,3,1,0,0,1
406428,2.639,67,2,2,2,2,0
200207,2.842,68,4,2,2,3,2
200207,1.202,69,2,2,1,2,2
204019,2.658,7,2,2,2,0,1
156344,0.998,70,1,1,1,1,1
156344,1.075,71,0,1,1,2,1
50401,0.36,72,4,0,0,2,1
84637,1.173,73,2,0,1,3,2
217923,0.32,74,1,3,0,0,1
120370,0.36,75,2,0,0,1,0
217923,0.372,76,3,3,0,0,1
208820,0.42,77,0,2,0,1,1
201725,1.087,78,2,3,1,2,1
226969,0.399,79,3,1,0,0,0
173530,1.03,8,4,0,1,1,0
226969,0.384,80,0,1,0,0,0
84637,1.067,81,0,0,1,0,2
120370,0.357,82,1,0,0,2,0
201725,2.68,83,2,3,2,0,1
204019,2.658,84,3,2,2,2,1
86316,2.589,85,0,0,2,0,1
173530,1.015,86,3,0,1,2,0
406428,2.629,87,2,2,2,1,0
200207,1.195,88,3,2,1,2,2
195500,1.283,89,4,3,1,0,2
200207,2.85,9,0,2,2,2,2
200207,1.2,90,4,2,1,2,2
50401,0.361,91,2,0,0,1,1
295454,1.036,92,4,1,1,0,0
120237,0.537,93,4,1,0,1,2
213797,0.517,94,1,3,0,3,2
84637,1.05,95,3,0,1,1,2
48824,0.395,96,3,0,0,3,2
195500,2.938,97,0,3,2,1,2
201725,2.6,98,0,3,2,1,1
204019,1.052,99,2,2,1,3,1
