size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
541549,4.776,0,4,2,2,0,0
258459,1.752,1,0,0,1,2,0
258459,1.693,10,1,0,1,1,0
146061,4.825,11,2,1,2,1,1
76720,4.805,12,1,0,2,0,2
189846,0.547,13,1,2,0,1,1
141636,4.885,14,3,1,2,2,2
220777,5.315,15,0,3,2,3,2
203057,2.058,16,4,2,1,1,2
258459,1.904,17,1,0,1,3,0
233722,4.796,18,2,3,2,1,1
211944,1.824,19,1,2,1,3,1
203057,5.192,2,1,2,2,2,2
76720,4.907,20,2,0,2,3,2
203057,5.228,21,1,2,2,3,2
459837,0.539,22,3,2,0,1,0
93434,0.52,23,3,1,0,3,1
89467,0.639,24,0,1,0,0,2
146061,4.916,25,3,1,2,3,1
78671,1.739,26,4,0,1,3,1
381760,4.817,27,2,1,2,2,0
141636,1.917,28,1,1,1,1,2
93434,0.522,29,2,1,0,0,1
233722,1.85,3,3,3,1,0,1
93434,0.529,30,1,1,0,2,1
233722,1.843,31,4,3,1,3,1
595530,0.483,32,4,3,0,1,0
220777,2.416,33,4,3,1,2,2
76720,4.941,34,4,0,2,2,2
541549,1.77,35,1,2,1,0,0
620662,1.775,36,1,3,1,0,0
203057,5.161,37,0,2,2,0,2
381760,1.78,38,4,1,1,1,0
229473,0.928,39,0,3,0,0,2
459837,0.577,4,2,2,0,1,0
233722,4.907,40,0,3,2,0,1
220777,2.355,41,1,3,1,0,2
146061,1.865,42,3,1,1,2,1
189846,0.607,43,1,2,0,2,1
541549,1.897,44,2,2,1,2,0
220777,5.417,45,1,3,2,1,2
76720,4.98,46,0,0,2,2,2
89467,0.646,47,2,1,0,2,2
233722,1.828,48,3,3,1,2,1
211944,4.871,49,4,2,2,3,1
189846,0.615,5,0,2,0,3,1
381760,4.81,50,0,1,2,0,0
211944,1.811,51,3,2,1,1,1
93434,0.502,52,0,1,0,0,1
146061,4.815,53,3,1,2,2,1
78671,4.758,54,0,0,2,2,1
76720,4.86,55,3,0,2,0,2
541549,1.811,56,1,2,1,2,0
76720,4.858,57,0,0,2,3,2
89467,0.665,58,1,1,0,2,2
620662,4.792,59,3,3,2,0,0
541549,1.805,6,3,2,1,3,0
381760,4.788,60,3,1,2,2,0
78671,1.75,61,3,0,1,1,1
233722,4.785,62,2,3,2,2,1
541549,4.778,63,0,2,2,0,0
89467,0.62,64,4,1,0,0,2
211944,4.852,65,3,2,2,0,1
93434,0.516,66,3,1,0,0,1
541549,4.912,67,2,2,2,2,0
203057,5.154,68,4,2,2,3,2
203057,2.127,69,2,2,1,2,2
211944,4.898,7,2,2,2,0,1
146061,1.775,70,1,1,1,1,1
146061,1.787,71,0,1,1,2,1
38868,0.474,72,4,0,0,2,1
76720,1.943,73,2,0,1,3,2
240356,0.566,74,1,3,0,0,1
171780,0.545,75,2,0,0,1,0
240356,0.561,76,3,3,0,0,1
189846,0.608,77,0,2,0,1,1
233722,1.911,78,2,3,1,2,1
268065,0.524,79,3,1,0,0,0
258459,1.746,8,4,0,1,1,0
268065,0.508,80,0,1,0,0,0
76720,1.829,81,0,0,1,0,2
171780,0.495,82,1,0,0,2,0
233722,4.882,83,2,3,2,0,1
211944,4.821,84,3,2,2,2,1
78671,4.732,85,0,0,2,0,1
258459,1.762,86,3,0,1,2,0
541549,4.772,87,2,2,2,1,0
203057,2.101,88,3,2,1,2,2
220777,2.302,89,4,3,1,0,2
203057,5.318,9,0,2,2,2,2
203057,2.125,90,4,2,1,2,2
38868,0.483,91,2,0,0,1,1
381760,1.843,92,4,1,1,0,0
89467,0.638,93,4,1,0,1,2
229473,1.003,94,1,3,0,3,2
76720,1.866,95,3,0,1,1,2
37262,0.566,96,3,0,0,3,2
220777,5.492,97,0,3,2,1,2
233722,4.795,98,0,3,2,1,1
211944,1.862,99,2,2,1,3,1
