size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
9782347,79.42699999999999,0,4,2,2,0,0
3298922,26.037,1,0,0,1,2,0
3298922,25.927,10,1,0,1,1,0
3769003,80.73400000000001,11,2,1,2,1,1
1607498,80.934,12,1,0,2,0,2
4846107,5.748,13,1,2,0,1,1
3697228,82.47200000000001,14,3,1,2,2,2
5002225,83.583,15,0,3,2,3,2
4930064,29.835,16,4,2,1,1,2
3298922,26.153,17,1,0,1,3,0
5133656,79.426,18,2,3,2,1,1
5040263,26.891,19,1,2,1,3,1
4930064,84.475,2,1,2,2,2,2
1607498,81.093,20,2,0,2,3,2
4930064,84.12,21,1,2,2,3,2
8583601,4.87,22,3,2,0,1,0
2595785,5.62,23,3,1,0,3,1
2494069,8.668,24,0,1,0,0,2
3769003,81.246,25,3,1,2,3,1
1632284,26.894,26,4,0,1,3,1
6588184,80.44,27,2,1,2,2,0
3697228,28.752,28,1,1,1,1,2
2595785,5.593,29,2,1,0,0,1
5133656,25.721,3,3,3,1,0,1
2595785,5.729,30,1,1,0,2,1
5133656,25.931,31,4,3,1,3,1
10475073,3.938,32,4,3,0,1,0
5002225,29.98,33,4,3,1,2,2
1607498,80.804,34,4,0,2,2,2
9782347,25.778,35,1,2,1,0,0
10678583,24.671,36,1,3,1,0,0
4930064,83.747,37,0,2,2,0,2
6588184,26.321,38,4,1,1,1,0
5322988,7.843,39,0,3,0,0,2
8583601,4.93,4,2,2,0,1,0
5133656,79.354,40,0,3,2,0,1
5002225,29.772,41,1,3,1,0,2
3769003,26.946,42,3,1,1,2,1
4846107,5.8,43,1,2,0,2,1
9782347,25.796,44,2,2,1,2,0
5002225,83.878,45,1,3,2,1,2
1607498,81.063,46,0,0,2,2,2
2494069,8.76,47,2,1,0,2,2
5133656,25.882,48,3,3,1,2,1
5040263,80.822,49,4,2,2,3,1
4846107,5.801,5,0,2,0,3,1
6588184,80.271,50,0,1,2,0,0
5040263,26.607,51,3,2,1,1,1
2595785,5.53,52,0,1,0,0,1
3769003,80.849,53,3,1,2,2,1
1632284,80.017,54,0,0,2,2,1
1607498,80.813,55,3,0,2,0,2
9782347,25.898,56,1,2,1,2,0
1607498,81.176,57,0,0,2,3,2
2494069,8.87,58,1,1,0,2,2
10678583,78.867,59,3,3,2,0,0
9782347,25.894,6,3,2,1,3,0
6588184,80.101,60,3,1,2,2,0
1632284,26.713,61,3,0,1,1,1
5133656,79.729,62,2,3,2,2,1
9782347,79.753,63,0,2,2,0,0
2494069,8.627,64,4,1,0,0,2
5040263,80.658,65,3,2,2,0,1
2595785,5.553,66,3,1,0,0,1
9782347,80.031,67,2,2,2,2,0
4930064,83.56,68,4,2,2,3,2
4930064,30.042,69,2,2,1,2,2
5040263,80.93,7,2,2,2,0,1
3769003,26.897,70,1,1,1,1,1
3769003,26.859,71,0,1,1,2,1
908327,5.04,72,4,0,0,2,1
1607498,27.217,73,2,0,1,3,2
5427964,4.917,74,1,3,0,0,1
2360544,5.009,75,2,0,0,1,0
5427964,5.052,76,3,3,0,0,1
4846107,5.615,77,0,2,0,1,1
5133656,25.842,78,2,3,1,2,1
4663913,5.132,79,3,1,0,0,0
3298922,26.639,8,4,0,1,1,0
4663913,5.152,80,0,1,0,0,0
1607498,27.152,81,0,0,1,0,2
2360544,5.024,82,1,0,0,2,0
5133656,79.406,83,2,3,2,0,1
5040263,80.294,84,3,2,2,2,1
1632284,79.836,85,0,0,2,0,1
3298922,26.566,86,3,0,1,2,0
9782347,79.89,87,2,2,2,1,0
4930064,29.951,88,3,2,1,2,2
5002225,30.018,89,4,3,1,0,2
4930064,84.185,9,0,2,2,2,2
4930064,29.874,90,4,2,1,2,2
908327,5.073,91,2,0,0,1,1
6588184,26.336,92,4,1,1,0,0
2494069,8.671,93,4,1,0,1,2
5322988,8.304,94,1,3,0,3,2
1607498,27.798,95,3,0,1,1,2
881643,6.424,96,3,0,0,3,2
5002225,83.541,97,0,3,2,1,2
5133656,79.55,98,0,3,2,1,1
5040263,26.89,99,2,2,1,3,1
