size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
8583883,64.4,0,4,2,2,0,0
3917333,21.227,1,0,0,1,2,0
3917333,21.121,10,1,0,1,1,0
3428778,65.676,11,2,1,2,1,1
2638869,66.232,12,1,0,2,0,2
4220366,4.538,13,1,2,0,1,1
3347206,68.11,14,3,1,2,2,2
4291652,66.407,15,0,3,2,3,2
4405683,22.454,16,4,2,1,1,2
3917333,21.272,17,1,0,1,3,0
4298261,65.2,18,2,3,2,1,1
4424652,21.576,19,1,2,1,3,1
4405683,66.409,2,1,2,2,2,2
2638869,66.44200000000001,20,2,0,2,3,2
4405683,66.615,21,1,2,2,3,2
7280821,3.604,22,3,2,0,1,0
2142352,4.823,23,3,1,0,3,1
2021287,7.86,24,0,1,0,0,2
3428778,66.149,25,3,1,2,3,1
2683495,21.526,26,4,0,1,3,1
5433514,65.381,27,2,1,2,2,0
3347206,24.031,28,1,1,1,1,2
2142352,4.62,29,2,1,0,0,1
4298261,21.223,3,3,3,1,0,1
2142352,4.767,30,1,1,0,2,1
4298261,21.46,31,4,3,1,3,1
8863002,3.483,32,4,3,0,1,0
4291652,22.26,33,4,3,1,2,2
2638869,66.38,34,4,0,2,2,2
8583883,20.419,35,1,2,1,0,0
8944730,20.161,36,1,3,1,0,0
4405683,66.253,37,0,2,2,0,2
5433514,21.44,38,4,1,1,1,0
4487732,5.139,39,0,3,0,0,2
7280821,3.654,4,2,2,0,1,0
4298261,65.258,40,0,3,2,0,1
4291652,22.123,41,1,3,1,0,2
3428778,22.06,42,3,1,1,2,1
4220366,4.412,43,1,2,0,2,1
8583883,20.588,44,2,2,1,2,0
4291652,66.218,45,1,3,2,1,2
2638869,66.233,46,0,0,2,2,2
2021287,8.037,47,2,1,0,2,2
4298261,21.303,48,3,3,1,2,1
4424652,65.551,49,4,2,2,3,1
4220366,4.569,5,0,2,0,3,1
5433514,65.477,50,0,1,2,0,0
4424652,21.392,51,3,2,1,1,1
2142352,4.66,52,0,1,0,0,1
3428778,66.101,53,3,1,2,2,1
2683495,64.902,54,0,0,2,2,1
2638869,66.017,55,3,0,2,0,2
8583883,20.573,56,1,2,1,2,0
2638869,66.217,57,0,0,2,3,2
2021287,7.829,58,1,1,0,2,2
8944730,64.484,59,3,3,2,0,0
8583883,20.581,6,3,2,1,3,0
5433514,65.481,60,3,1,2,2,0
2683495,21.408,61,3,0,1,1,1
4298261,65.312,62,2,3,2,2,1
8583883,64.472,63,0,2,2,0,0
2021287,7.902,64,4,1,0,0,2
4424652,65.464,65,3,2,2,0,1
2142352,4.704,66,3,1,0,0,1
8583883,64.611,67,2,2,2,2,0
4405683,66.246,68,4,2,2,3,2
4405683,22.373,69,2,2,1,2,2
4424652,65.469,7,2,2,2,0,1
3428778,21.94,70,1,1,1,1,1
3428778,21.997,71,0,1,1,2,1
1352549,4.374,72,4,0,0,2,1
2638869,22.868,73,2,0,1,3,2
4491051,4.577,74,1,3,0,0,1
2261088,4.15,75,2,0,0,1,0
4491051,4.465,76,3,3,0,0,1
4220366,4.439,77,0,2,0,1,1
4298261,21.365,78,2,3,1,2,1
3557617,4.259,79,3,1,0,0,0
3917333,21.216,8,4,0,1,1,0
3557617,4.346,80,0,1,0,0,0
2638869,22.703,81,0,0,1,0,2
2261088,4.129,82,1,0,0,2,0
4298261,65.349,83,2,3,2,0,1
4424652,65.485,84,3,2,2,2,1
2683495,64.876,85,0,0,2,0,1
3917333,21.185,86,3,0,1,2,0
8583883,64.312,87,2,2,2,1,0
4405683,22.402,88,3,2,1,2,2
4291652,22.113,89,4,3,1,0,2
4405683,66.417,9,0,2,2,2,2
4405683,22.397,90,4,2,1,2,2
1352549,4.283,91,2,0,0,1,1
5433514,21.459,92,4,1,1,0,0
2021287,7.9,93,4,1,0,1,2
4487732,5.365,94,1,3,0,3,2
2638869,22.75,95,3,0,1,1,2
1288119,6.454,96,3,0,0,3,2
4291652,66.154,97,0,3,2,1,2
4298261,65.15,98,0,3,2,1,1
4424652,21.538,99,2,2,1,3,1
