size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
401564,2.623,0,4,2,2,0,0
209248,0.995,1,0,0,1,2,0
209248,0.973,10,1,0,1,1,0
134467,2.619,11,2,1,2,1,1
121779,2.671,12,1,0,2,0,2
186074,0.393,13,1,2,0,1,1
130085,2.844,14,3,1,2,2,2
184146,2.992,15,0,3,2,3,2
181457,1.252,16,4,2,1,1,2
209248,1.001,17,1,0,1,3,0
191375,2.733,18,2,3,2,1,1
187038,1.063,19,1,2,1,3,1
181457,2.927,2,1,2,2,2,2
121779,2.719,20,2,0,2,3,2
181457,2.908,21,1,2,2,3,2
357385,0.383,22,3,2,0,1,0
103330,0.336,23,3,1,0,3,1
97306,0.576,24,0,1,0,0,2
134467,2.72,25,3,1,2,3,1
123516,0.997,26,4,0,1,3,1
241299,2.696,27,2,1,2,2,0
130085,1.159,28,1,1,1,1,2
103330,0.352,29,2,1,0,0,1
191375,1.089,3,3,3,1,0,1
103330,0.377,30,1,1,0,2,1
191375,1.054,31,4,3,1,3,1
444245,0.374,32,4,3,0,1,0
184146,1.409,33,4,3,1,2,2
121779,2.736,34,4,0,2,2,2
401564,0.99,35,1,2,1,0,0
453715,1.03,36,1,3,1,0,0
181457,2.866,37,0,2,2,0,2
241299,0.984,38,4,1,1,1,0
202127,0.627,39,0,3,0,0,2
357385,0.434,4,2,2,0,1,0
191375,2.684,40,0,3,2,0,1
184146,1.358,41,1,3,1,0,2
134467,1.036,42,3,1,1,2,1
186074,0.446,43,1,2,0,2,1
401564,1.04,44,2,2,1,2,0
184146,3.062,45,1,3,2,1,2
121779,2.742,46,0,0,2,2,2
97306,0.618,47,2,1,0,2,2
191375,1.098,48,3,3,1,2,1
187038,2.737,49,4,2,2,3,1
186074,0.418,5,0,2,0,3,1
241299,2.711,50,0,1,2,0,0
187038,1.025,51,3,2,1,1,1
103330,0.375,52,0,1,0,0,1
134467,2.67,53,3,1,2,2,1
123516,2.632,54,0,0,2,2,1
121779,2.696,55,3,0,2,0,2
401564,1.019,56,1,2,1,2,0
121779,2.728,57,0,0,2,3,2
97306,0.589,58,1,1,0,2,2
453715,2.703,59,3,3,2,0,0
401564,0.997,6,3,2,1,3,0
241299,2.63,60,3,1,2,2,0
123516,1.0,61,3,0,1,1,1
191375,2.652,62,2,3,2,2,1
401564,2.6,63,0,2,2,0,0
97306,0.574,64,4,1,0,0,2
187038,2.716,65,3,2,2,0,1
103330,0.362,66,3,1,0,0,1
401564,2.655,67,2,2,2,2,0
181457,2.916,68,4,2,2,3,2
181457,1.303,69,2,2,1,2,2
187038,2.657,7,2,2,2,0,1
134467,1.039,70,1,1,1,1,1
134467,1.044,71,0,1,1,2,1
81848,0.377,72,4,0,0,2,1
121779,1.1,73,2,0,1,3,2
207352,0.414,74,1,3,0,0,1
144553,0.339,75,2,0,0,1,0
207352,0.377,76,3,3,0,0,1
186074,0.41,77,0,2,0,1,1
191375,1.154,78,2,3,1,2,1
180378,0.386,79,3,1,0,0,0
209248,1.047,8,4,0,1,1,0
180378,0.389,80,0,1,0,0,0
121779,1.071,81,0,0,1,0,2
144553,0.373,82,1,0,0,2,0
191375,2.687,83,2,3,2,0,1
187038,2.696,84,3,2,2,2,1
123516,2.592,85,0,0,2,0,1
209248,0.99,86,3,0,1,2,0
401564,2.601,87,2,2,2,1,0
181457,1.276,88,3,2,1,2,2
184146,1.393,89,4,3,1,0,2
181457,2.951,9,0,2,2,2,2
181457,1.262,90,4,2,1,2,2
81848,0.392,91,2,0,0,1,1
241299,1.007,92,4,1,1,0,0
97306,0.566,93,4,1,0,1,2
202127,0.666,94,1,3,0,3,2
121779,1.186,95,3,0,1,1,2
77786,0.562,96,3,0,0,3,2
184146,3.103,97,0,3,2,1,2
191375,2.77,98,0,3,2,1,1
187038,1.044,99,2,2,1,3,1
