size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
43642,0.338,0,4,2,2,0,0
22138,0.171,1,0,0,1,2,0
22138,0.155,10,1,0,1,1,0
18960,0.338,11,2,1,2,1,1
8508,0.355,12,1,0,2,0,2
20743,0.094,13,1,2,0,1,1
18605,0.364,14,3,1,2,2,2
22615,0.375,15,0,3,2,3,2
21565,0.178,16,4,2,1,1,2
22138,0.163,17,1,0,1,3,0
23195,0.364,18,2,3,2,1,1
22036,0.166,19,1,2,1,3,1
21565,0.397,2,1,2,2,2,2
8508,0.377,20,2,0,2,3,2
21565,0.392,21,1,2,2,3,2
38674,0.086,22,3,2,0,1,0
14014,0.09,23,3,1,0,3,1
13639,0.093,24,0,1,0,0,2
18960,0.367,25,3,1,2,3,1
8779,0.154,26,4,0,1,3,1
35930,0.349,27,2,1,2,2,0
18605,0.187,28,1,1,1,1,2
14014,0.104,29,2,1,0,0,1
23195,0.188,3,3,3,1,0,1
14014,0.095,30,1,1,0,2,1
23195,0.177,31,4,3,1,3,1
46820,0.092,32,4,3,0,1,0
22615,0.196,33,4,3,1,2,2
8508,0.378,34,4,0,2,2,2
43642,0.174,35,1,2,1,0,0
48758,0.174,36,1,3,1,0,0
21565,0.374,37,0,2,2,0,2
35930,0.172,38,4,1,1,1,0
23325,0.099,39,0,3,0,0,2
38674,0.083,4,2,2,0,1,0
23195,0.369,40,0,3,2,0,1
22615,0.191,41,1,3,1,0,2
18960,0.172,42,3,1,1,2,1
20743,0.095,43,1,2,0,2,1
43642,0.179,44,2,2,1,2,0
22615,0.394,45,1,3,2,1,2
8508,0.382,46,0,0,2,2,2
13639,0.107,47,2,1,0,2,2
23195,0.175,48,3,3,1,2,1
22036,0.338,49,4,2,2,3,1
20743,0.088,5,0,2,0,3,1
35930,0.363,50,0,1,2,0,0
22036,0.175,51,3,2,1,1,1
14014,0.082,52,0,1,0,0,1
18960,0.371,53,3,1,2,2,1
8779,0.36,54,0,0,2,2,1
8508,0.356,55,3,0,2,0,2
43642,0.155,56,1,2,1,2,0
8508,0.342,57,0,0,2,3,2
13639,0.109,58,1,1,0,2,2
48758,0.365,59,3,3,2,0,0
43642,0.164,6,3,2,1,3,0
35930,0.378,60,3,1,2,2,0
8779,0.158,61,3,0,1,1,1
23195,0.368,62,2,3,2,2,1
43642,0.384,63,0,2,2,0,0
13639,0.106,64,4,1,0,0,2
22036,0.348,65,3,2,2,0,1
14014,0.09,66,3,1,0,0,1
43642,0.365,67,2,2,2,2,0
21565,0.358,68,4,2,2,3,2
21565,0.179,69,2,2,1,2,2
22036,0.332,7,2,2,2,0,1
18960,0.164,70,1,1,1,1,1
18960,0.168,71,0,1,1,2,1
4354,0.08,72,4,0,0,2,1
8508,0.166,73,2,0,1,3,2
23801,0.094,74,1,3,0,0,1
15497,0.093,75,2,0,0,1,0
23801,0.094,76,3,3,0,0,1
20743,0.109,77,0,2,0,1,1
23195,0.178,78,2,3,1,2,1
26491,0.092,79,3,1,0,0,0
22138,0.172,8,4,0,1,1,0
26491,0.102,80,0,1,0,0,0
8508,0.18,81,0,0,1,0,2
15497,0.104,82,1,0,0,2,0
23195,0.365,83,2,3,2,0,1
22036,0.378,84,3,2,2,2,1
8779,0.349,85,0,0,2,0,1
22138,0.174,86,3,0,1,2,0
43642,0.363,87,2,2,2,1,0
21565,0.172,88,3,2,1,2,2
22615,0.165,89,4,3,1,0,2
21565,0.348,9,0,2,2,2,2
21565,0.185,90,4,2,1,2,2
4354,0.091,91,2,0,0,1,1
35930,0.171,92,4,1,1,0,0
13639,0.102,93,4,1,0,1,2
23325,0.1,94,1,3,0,3,2
8508,0.175,95,3,0,1,1,2
4127,0.089,96,3,0,0,3,2
22615,0.393,97,0,3,2,1,2
23195,0.33,98,0,3,2,1,1
22036,0.17,99,2,2,1,3,1
