size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
504384,3.323,0,4,2,2,0,0
379518,1.326,1,0,0,1,2,0
379518,1.264,10,1,0,1,1,0
316515,3.371,11,2,1,2,1,1
274010,3.398,12,1,0,2,0,2
342789,0.402,13,1,2,0,1,1
314746,3.547,14,3,1,2,2,2
310374,3.441,15,0,3,2,3,2
313436,1.334,16,4,2,1,1,2
379518,1.333,17,1,0,1,3,0
312724,3.356,18,2,3,2,1,1
314778,1.33,19,1,2,1,3,1
313436,3.436,2,1,2,2,2,2
274010,3.438,20,2,0,2,3,2
313436,3.387,21,1,2,2,3,2
492785,0.36,22,3,2,0,1,0
302795,0.457,23,3,1,0,3,1
300445,0.611,24,0,1,0,0,2
316515,3.499,25,3,1,2,3,1
275616,1.32,26,4,0,1,3,1
480753,3.388,27,2,1,2,2,0
314746,1.375,28,1,1,1,1,2
302795,0.47,29,2,1,0,0,1
312724,1.32,3,3,3,1,0,1
302795,0.478,30,1,1,0,2,1
312724,1.391,31,4,3,1,3,1
512995,0.353,32,4,3,0,1,0
310374,1.405,33,4,3,1,2,2
274010,3.564,34,4,0,2,2,2
504384,1.185,35,1,2,1,0,0
510891,1.28,36,1,3,1,0,0
313436,3.481,37,0,2,2,0,2
480753,1.314,38,4,1,1,1,0
343986,0.417,39,0,3,0,0,2
492785,0.372,4,2,2,0,1,0
312724,3.537,40,0,3,2,0,1
310374,1.285,41,1,3,1,0,2
316515,1.341,42,3,1,1,2,1
342789,0.456,43,1,2,0,2,1
504384,1.312,44,2,2,1,2,0
310374,3.403,45,1,3,2,1,2
274010,3.434,46,0,0,2,2,2
300445,0.588,47,2,1,0,2,2
312724,1.353,48,3,3,1,2,1
314778,3.42,49,4,2,2,3,1
342789,0.491,5,0,2,0,3,1
480753,3.408,50,0,1,2,0,0
314778,1.276,51,3,2,1,1,1
302795,0.477,52,0,1,0,0,1
316515,3.465,53,3,1,2,2,1
275616,3.365,54,0,0,2,2,1
274010,3.399,55,3,0,2,0,2
504384,1.245,56,1,2,1,2,0
274010,3.433,57,0,0,2,3,2
300445,0.592,58,1,1,0,2,2
510891,3.363,59,3,3,2,0,0
504384,1.309,6,3,2,1,3,0
480753,3.352,60,3,1,2,2,0
275616,1.293,61,3,0,1,1,1
312724,3.349,62,2,3,2,2,1
504384,3.258,63,0,2,2,0,0
300445,0.551,64,4,1,0,0,2
314778,3.344,65,3,2,2,0,1
302795,0.469,66,3,1,0,0,1
504384,3.435,67,2,2,2,2,0
313436,3.48,68,4,2,2,3,2
313436,1.324,69,2,2,1,2,2
314778,3.401,7,2,2,2,0,1
316515,1.324,70,1,1,1,1,1
316515,1.356,71,0,1,1,2,1
192147,0.443,72,4,0,0,2,1
274010,1.411,73,2,0,1,3,2
344851,0.435,74,1,3,0,0,1
220258,0.421,75,2,0,0,1,0
344851,0.441,76,3,3,0,0,1
342789,0.423,77,0,2,0,1,1
312724,1.412,78,2,3,1,2,1
378883,0.424,79,3,1,0,0,0
379518,1.4,8,4,0,1,1,0
378883,0.479,80,0,1,0,0,0
274010,1.423,81,0,0,1,0,2
220258,0.45,82,1,0,0,2,0
312724,3.471,83,2,3,2,0,1
314778,3.296,84,3,2,2,2,1
275616,3.371,85,0,0,2,0,1
379518,1.313,86,3,0,1,2,0
504384,3.365,87,2,2,2,1,0
313436,1.326,88,3,2,1,2,2
310374,1.329,89,4,3,1,0,2
313436,3.421,9,0,2,2,2,2
313436,1.325,90,4,2,1,2,2
192147,0.456,91,2,0,0,1,1
480753,1.357,92,4,1,1,0,0
300445,0.545,93,4,1,0,1,2
343986,0.522,94,1,3,0,3,2
274010,1.421,95,3,0,1,1,2
189174,0.552,96,3,0,0,3,2
310374,3.452,97,0,3,2,1,2
312724,3.372,98,0,3,2,1,1
314778,1.304,99,2,2,1,3,1
