size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
380450,2.607,0,4,2,2,0,0
190160,0.977,1,0,0,1,2,0
190160,0.979,10,1,0,1,1,0
114960,2.614,11,2,1,2,1,1
99184,2.657,12,1,0,2,0,2
168186,0.387,13,1,2,0,1,1
111859,2.762,14,3,1,2,2,2
177729,3.135,15,0,3,2,3,2
165389,1.27,16,4,2,1,1,2
190160,1.025,17,1,0,1,3,0
186807,2.618,18,2,3,2,1,1
172080,1.085,19,1,2,1,3,1
165389,2.899,2,1,2,2,2,2
99184,2.66,20,2,0,2,3,2
165389,2.887,21,1,2,2,3,2
335606,0.361,22,3,2,0,1,0
86764,0.352,23,3,1,0,3,1
83501,0.51,24,0,1,0,0,2
114960,2.701,25,3,1,2,3,1
100664,0.99,26,4,0,1,3,1
225265,2.639,27,2,1,2,2,0
111859,1.104,28,1,1,1,1,2
86764,0.363,29,2,1,0,0,1
186807,1.021,3,3,3,1,0,1
86764,0.425,30,1,1,0,2,1
186807,1.084,31,4,3,1,3,1
448227,0.363,32,4,3,0,1,0
177729,1.482,33,4,3,1,2,2
99184,2.74,34,4,0,2,2,2
380450,0.955,35,1,2,1,0,0
458083,0.937,36,1,3,1,0,0
165389,2.884,37,0,2,2,0,2
225265,0.971,38,4,1,1,1,0
197085,0.636,39,0,3,0,0,2
335606,0.38,4,2,2,0,1,0
186807,2.671,40,0,3,2,0,1
177729,1.445,41,1,3,1,0,2
114960,1.039,42,3,1,1,2,1
168186,0.429,43,1,2,0,2,1
380450,1.083,44,2,2,1,2,0
177729,3.088,45,1,3,2,1,2
99184,2.708,46,0,0,2,2,2
83501,0.494,47,2,1,0,2,2
186807,0.997,48,3,3,1,2,1
172080,2.738,49,4,2,2,3,1
168186,0.408,5,0,2,0,3,1
225265,2.677,50,0,1,2,0,0
172080,1.05,51,3,2,1,1,1
86764,0.352,52,0,1,0,0,1
114960,2.711,53,3,1,2,2,1
100664,2.723,54,0,0,2,2,1
99184,2.662,55,3,0,2,0,2
380450,1.047,56,1,2,1,2,0
99184,2.696,57,0,0,2,3,2
83501,0.484,58,1,1,0,2,2
458083,2.589,59,3,3,2,0,0
380450,1.021,6,3,2,1,3,0
225265,2.607,60,3,1,2,2,0
100664,1.079,61,3,0,1,1,1
186807,2.709,62,2,3,2,2,1
380450,2.618,63,0,2,2,0,0
83501,0.453,64,4,1,0,0,2
172080,2.674,65,3,2,2,0,1
86764,0.4,66,3,1,0,0,1
380450,2.648,67,2,2,2,2,0
165389,2.879,68,4,2,2,3,2
165389,1.307,69,2,2,1,2,2
172080,2.64,7,2,2,2,0,1
114960,1.009,70,1,1,1,1,1
114960,1.063,71,0,1,1,2,1
64556,0.347,72,4,0,0,2,1
99184,1.111,73,2,0,1,3,2
203873,0.368,74,1,3,0,0,1
129275,0.356,75,2,0,0,1,0
203873,0.409,76,3,3,0,0,1
168186,0.421,77,0,2,0,1,1
186807,1.047,78,2,3,1,2,1
166999,0.364,79,3,1,0,0,0
190160,1.045,8,4,0,1,1,0
166999,0.367,80,0,1,0,0,0
99184,1.067,81,0,0,1,0,2
129275,0.36,82,1,0,0,2,0
186807,2.66,83,2,3,2,0,1
172080,2.723,84,3,2,2,2,1
100664,2.606,85,0,0,2,0,1
190160,1.013,86,3,0,1,2,0
380450,2.693,87,2,2,2,1,0
165389,1.294,88,3,2,1,2,2
177729,1.384,89,4,3,1,0,2
165389,2.986,9,0,2,2,2,2
165389,1.357,90,4,2,1,2,2
64556,0.349,91,2,0,0,1,1
225265,1.053,92,4,1,1,0,0
83501,0.49,93,4,1,0,1,2
197085,0.699,94,1,3,0,3,2
99184,1.095,95,3,0,1,1,2
63104,0.425,96,3,0,0,3,2
177729,3.087,97,0,3,2,1,2
186807,2.588,98,0,3,2,1,1
172080,1.063,99,2,2,1,3,1
