size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
152736,0.772,0,4,2,2,0,0
82658,0.324,1,0,0,1,2,0
82658,0.314,10,1,0,1,1,0
51915,0.771,11,2,1,2,1,1
41238,0.818,12,1,0,2,0,2
61125,0.189,13,1,2,0,1,1
50449,0.902,14,3,1,2,2,2
66724,0.906,15,0,3,2,3,2
63162,0.412,16,4,2,1,1,2
82658,0.329,17,1,0,1,3,0
68739,0.808,18,2,3,2,1,1
65348,0.352,19,1,2,1,3,1
63162,0.889,2,1,2,2,2,2
41238,0.85,20,2,0,2,3,2
63162,0.905,21,1,2,2,3,2
133280,0.146,22,3,2,0,1,0
35916,0.15,23,3,1,0,3,1
34163,0.216,24,0,1,0,0,2
51915,0.848,25,3,1,2,3,1
42664,0.333,26,4,0,1,3,1
110008,0.788,27,2,1,2,2,0
50449,0.378,28,1,1,1,1,2
35916,0.147,29,2,1,0,0,1
68739,0.346,3,3,3,1,0,1
35916,0.156,30,1,1,0,2,1
68739,0.325,31,4,3,1,3,1
163192,0.166,32,4,3,0,1,0
66724,0.435,33,4,3,1,2,2
41238,0.848,34,4,0,2,2,2
152736,0.35,35,1,2,1,0,0
167260,0.338,36,1,3,1,0,0
63162,0.92,37,0,2,2,0,2
110008,0.355,38,4,1,1,1,0
70455,0.257,39,0,3,0,0,2
133280,0.173,4,2,2,0,1,0
68739,0.796,40,0,3,2,0,1
66724,0.431,41,1,3,1,0,2
51915,0.328,42,3,1,1,2,1
61125,0.175,43,1,2,0,2,1
152736,0.33,44,2,2,1,2,0
66724,0.921,45,1,3,2,1,2
41238,0.839,46,0,0,2,2,2
34163,0.247,47,2,1,0,2,2
68739,0.344,48,3,3,1,2,1
65348,0.797,49,4,2,2,3,1
61125,0.195,5,0,2,0,3,1
110008,0.811,50,0,1,2,0,0
65348,0.343,51,3,2,1,1,1
35916,0.162,52,0,1,0,0,1
51915,0.832,53,3,1,2,2,1
42664,0.844,54,0,0,2,2,1
41238,0.862,55,3,0,2,0,2
152736,0.336,56,1,2,1,2,0
41238,0.845,57,0,0,2,3,2
34163,0.217,58,1,1,0,2,2
167260,0.786,59,3,3,2,0,0
152736,0.337,6,3,2,1,3,0
110008,0.826,60,3,1,2,2,0
42664,0.324,61,3,0,1,1,1
68739,0.845,62,2,3,2,2,1
152736,0.8,63,0,2,2,0,0
34163,0.22,64,4,1,0,0,2
65348,0.82,65,3,2,2,0,1
35916,0.174,66,3,1,0,0,1
152736,0.777,67,2,2,2,2,0
63162,0.891,68,4,2,2,3,2
63162,0.421,69,2,2,1,2,2
65348,0.772,7,2,2,2,0,1
51915,0.342,70,1,1,1,1,1
51915,0.321,71,0,1,1,2,1
22527,0.137,72,4,0,0,2,1
41238,0.354,73,2,0,1,3,2
72288,0.157,74,1,3,0,0,1
47835,0.12,75,2,0,0,1,0
72288,0.168,76,3,3,0,0,1
61125,0.173,77,0,2,0,1,1
68739,0.383,78,2,3,1,2,1
76578,0.149,79,3,1,0,0,0
82658,0.357,8,4,0,1,1,0
76578,0.17,80,0,1,0,0,0
41238,0.388,81,0,0,1,0,2
47835,0.155,82,1,0,0,2,0
68739,0.876,83,2,3,2,0,1
65348,0.862,84,3,2,2,2,1
42664,0.8,85,0,0,2,0,1
82658,0.319,86,3,0,1,2,0
152736,0.804,87,2,2,2,1,0
63162,0.428,88,3,2,1,2,2
66724,0.454,89,4,3,1,0,2
63162,0.901,9,0,2,2,2,2
63162,0.422,90,4,2,1,2,2
22527,0.149,91,2,0,0,1,1
110008,0.302,92,4,1,1,0,0
34163,0.211,93,4,1,0,1,2
70455,0.245,94,1,3,0,3,2
41238,0.386,95,3,0,1,1,2
21200,0.228,96,3,0,0,3,2
66724,0.965,97,0,3,2,1,2
68739,0.804,98,0,3,2,1,1
65348,0.339,99,2,2,1,3,1
