size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
3346412,24.715,0,4,2,2,0,0
2069855,8.262,1,0,0,1,2,0
2069855,8.258,10,1,0,1,1,0
1851323,25.681,11,2,1,2,1,1
1511409,25.539,12,1,0,2,0,2
2020867,1.859,13,1,2,0,1,1
1834114,25.96,14,3,1,2,2,2
1913322,25.691,15,0,3,2,3,2
1938414,8.659,16,4,2,1,1,2
2069855,8.387,17,1,0,1,3,0
1925435,25.157,18,2,3,2,1,1
1946845,8.342,19,1,2,1,3,1
1938414,25.416,2,1,2,2,2,2
1511409,25.727,20,2,0,2,3,2
1938414,25.42,21,1,2,2,3,2
3098079,1.553,22,3,2,0,1,0
1450918,2.162,23,3,1,0,3,1
1414546,3.613,24,0,1,0,0,2
1851323,25.513,25,3,1,2,3,1
1525629,8.396,26,4,0,1,3,1
2741750,25.395,27,2,1,2,2,0
1834114,9.186,28,1,1,1,1,2
1450918,2.111,29,2,1,0,0,1
1925435,8.284,3,3,3,1,0,1
1450918,2.133,30,1,1,0,2,1
1925435,8.381,31,4,3,1,3,1
3414849,1.409,32,4,3,0,1,0
1913322,8.625,33,4,3,1,2,2
1511409,25.647,34,4,0,2,2,2
3346412,7.983,35,1,2,1,0,0
3418067,7.838,36,1,3,1,0,0
1938414,25.292,37,0,2,2,0,2
2741750,8.428,38,4,1,1,1,0
2074138,1.997,39,0,3,0,0,2
3098079,1.625,4,2,2,0,1,0
1925435,25.227,40,0,3,2,0,1
1913322,8.601,41,1,3,1,0,2
1851323,8.73,42,3,1,1,2,1
2020867,1.894,43,1,2,0,2,1
3346412,8.102,44,2,2,1,2,0
1913322,25.476,45,1,3,2,1,2
1511409,25.693,46,0,0,2,2,2
1414546,3.671,47,2,1,0,2,2
1925435,8.348,48,3,3,1,2,1
1946845,25.19,49,4,2,2,3,1
2020867,1.903,5,0,2,0,3,1
2741750,25.341,50,0,1,2,0,0
1946845,8.219,51,3,2,1,1,1
1450918,2.115,52,0,1,0,0,1
1851323,25.472,53,3,1,2,2,1
1525629,25.248,54,0,0,2,2,1
1511409,25.558,55,3,0,2,0,2
3346412,8.094,56,1,2,1,2,0
1511409,25.664,57,0,0,2,3,2
1414546,3.637,58,1,1,0,2,2
3418067,24.637,59,3,3,2,0,0
3346412,7.986,6,3,2,1,3,0
2741750,25.229,60,3,1,2,2,0
1525629,8.395,61,3,0,1,1,1
1925435,25.258,62,2,3,2,2,1
3346412,24.683,63,0,2,2,0,0
1414546,3.542,64,4,1,0,0,2
1946845,25.137,65,3,2,2,0,1
1450918,2.066,66,3,1,0,0,1
3346412,24.749,67,2,2,2,2,0
1938414,25.273,68,4,2,2,3,2
1938414,8.642,69,2,2,1,2,2
1946845,25.017,7,2,2,2,0,1
1851323,8.652,70,1,1,1,1,1
1851323,8.733,71,0,1,1,2,1
888975,1.876,72,4,0,0,2,1
1511409,9.028,73,2,0,1,3,2
2079654,1.904,74,1,3,0,0,1
1154251,1.731,75,2,0,0,1,0
2079654,1.858,76,3,3,0,0,1
2020867,1.928,77,0,2,0,1,1
1925435,8.44,78,2,3,1,2,1
1911367,1.824,79,3,1,0,0,0
2069855,8.207,8,4,0,1,1,0
1911367,1.853,80,0,1,0,0,0
1511409,8.913,81,0,0,1,0,2
1154251,1.71,82,1,0,0,2,0
1925435,25.307,83,2,3,2,0,1
1946845,25.122,84,3,2,2,2,1
1525629,25.217,85,0,0,2,0,1
2069855,8.332,86,3,0,1,2,0
3346412,24.619,87,2,2,2,1,0
1938414,8.532,88,3,2,1,2,2
1913322,8.591,89,4,3,1,0,2
1938414,25.418,9,0,2,2,2,2
1938414,8.676,90,4,2,1,2,2
888975,1.894,91,2,0,0,1,1
2741750,8.419,92,4,1,1,0,0
1414546,3.641,93,4,1,0,1,2
2074138,2.174,94,1,3,0,3,2
1511409,8.949,95,3,0,1,1,2
862077,3.006,96,3,0,0,3,2
1913322,25.627,97,0,3,2,1,2
1925435,25.275,98,0,3,2,1,1
1946845,8.471,99,2,2,1,3,1
