size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
492002,4.016,0,4,2,2,0,0
313338,1.501,1,0,0,1,2,0
313338,1.549,10,1,0,1,1,0
299917,4.056,11,2,1,2,1,1
215535,4.093,12,1,0,2,0,2
320720,0.545,13,1,2,0,1,1
298660,4.135,14,3,1,2,2,2
286799,4.169,15,0,3,2,3,2
289492,1.628,16,4,2,1,1,2
313338,1.58,17,1,0,1,3,0
289760,4.071,18,2,3,2,1,1
290291,1.638,19,1,2,1,3,1
289492,4.184,2,1,2,2,2,2
215535,4.126,20,2,0,2,3,2
289492,4.177,21,1,2,2,3,2
478865,0.476,22,3,2,0,1,0
282530,0.534,23,3,1,0,3,1
280477,0.615,24,0,1,0,0,2
299917,4.244,25,3,1,2,3,1
218894,1.526,26,4,0,1,3,1
460470,4.061,27,2,1,2,2,0
298660,1.569,28,1,1,1,1,2
282530,0.53,29,2,1,0,0,1
289760,1.528,3,3,3,1,0,1
282530,0.548,30,1,1,0,2,1
289760,1.607,31,4,3,1,3,1
504146,0.394,32,4,3,0,1,0
286799,1.794,33,4,3,1,2,2
215535,4.138,34,4,0,2,2,2
492002,1.516,35,1,2,1,0,0
502957,1.444,36,1,3,1,0,0
289492,4.12,37,0,2,2,0,2
460470,1.516,38,4,1,1,1,0
321300,0.516,39,0,3,0,0,2
478865,0.477,4,2,2,0,1,0
289760,4.205,40,0,3,2,0,1
286799,1.544,41,1,3,1,0,2
299917,1.556,42,3,1,1,2,1
320720,0.566,43,1,2,0,2,1
492002,1.604,44,2,2,1,2,0
286799,4.292,45,1,3,2,1,2
215535,4.112,46,0,0,2,2,2
280477,0.649,47,2,1,0,2,2
289760,1.583,48,3,3,1,2,1
290291,4.132,49,4,2,2,3,1
320720,0.576,5,0,2,0,3,1
460470,4.12,50,0,1,2,0,0
290291,1.567,51,3,2,1,1,1
282530,0.512,52,0,1,0,0,1
299917,4.163,53,3,1,2,2,1
218894,4.046,54,0,0,2,2,1
215535,4.036,55,3,0,2,0,2
492002,1.557,56,1,2,1,2,0
215535,4.146,57,0,0,2,3,2
280477,0.627,58,1,1,0,2,2
502957,4.053,59,3,3,2,0,0
492002,1.55,6,3,2,1,3,0
460470,4.038,60,3,1,2,2,0
218894,1.523,61,3,0,1,1,1
289760,4.033,62,2,3,2,2,1
492002,4.066,63,0,2,2,0,0
280477,0.605,64,4,1,0,0,2
290291,4.099,65,3,2,2,0,1
282530,0.508,66,3,1,0,0,1
492002,4.158,67,2,2,2,2,0
289492,4.138,68,4,2,2,3,2
289492,1.663,69,2,2,1,2,2
290291,4.07,7,2,2,2,0,1
299917,1.57,70,1,1,1,1,1
299917,1.596,71,0,1,1,2,1
143939,0.473,72,4,0,0,2,1
215535,1.664,73,2,0,1,3,2
323503,0.527,74,1,3,0,0,1
184809,0.493,75,2,0,0,1,0
323503,0.457,76,3,3,0,0,1
320720,0.55,77,0,2,0,1,1
289760,1.628,78,2,3,1,2,1
350052,0.479,79,3,1,0,0,0
313338,1.608,8,4,0,1,1,0
350052,0.509,80,0,1,0,0,0
215535,1.656,81,0,0,1,0,2
184809,0.477,82,1,0,0,2,0
289760,4.135,83,2,3,2,0,1
290291,4.063,84,3,2,2,2,1
218894,3.985,85,0,0,2,0,1
313338,1.479,86,3,0,1,2,0
492002,4.084,87,2,2,2,1,0
289492,1.617,88,3,2,1,2,2
286799,1.625,89,4,3,1,0,2
289492,4.211,9,0,2,2,2,2
289492,1.646,90,4,2,1,2,2
143939,0.456,91,2,0,0,1,1
460470,1.561,92,4,1,1,0,0
280477,0.646,93,4,1,0,1,2
321300,0.558,94,1,3,0,3,2
215535,1.622,95,3,0,1,1,2
139766,0.584,96,3,0,0,3,2
286799,4.218,97,0,3,2,1,2
289760,4.013,98,0,3,2,1,1
290291,1.634,99,2,2,1,3,1
