size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
399975,3.287,0,4,2,2,0,0
171885,1.189,1,0,0,1,2,0
171885,1.149,10,1,0,1,1,0
92860,3.113,11,2,1,2,1,1
51508,3.095,12,1,0,2,0,2
132480,0.425,13,1,2,0,1,1
88927,3.192,14,3,1,2,2,2
168792,3.567,15,0,3,2,3,2
144807,1.538,16,4,2,1,1,2
171885,1.292,17,1,0,1,3,0
179367,3.245,18,2,3,2,1,1
153437,1.289,19,1,2,1,3,1
144807,3.527,2,1,2,2,2,2
51508,3.132,20,2,0,2,3,2
144807,3.43,21,1,2,2,3,2
345054,0.409,22,3,2,0,1,0
64252,0.421,23,3,1,0,3,1
61035,0.544,24,0,1,0,0,2
92860,3.308,25,3,1,2,3,1
52865,1.228,26,4,0,1,3,1
247845,3.141,27,2,1,2,2,0
88927,1.28,28,1,1,1,1,2
64252,0.404,29,2,1,0,0,1
179367,1.187,3,3,3,1,0,1
64252,0.427,30,1,1,0,2,1
179367,1.286,31,4,3,1,3,1
459877,0.39,32,4,3,0,1,0
168792,1.763,33,4,3,1,2,2
51508,3.247,34,4,0,2,2,2
399975,1.166,35,1,2,1,0,0
485845,1.121,36,1,3,1,0,0
144807,3.4,37,0,2,2,0,2
247845,1.176,38,4,1,1,1,0
169373,0.71,39,0,3,0,0,2
345054,0.423,4,2,2,0,1,0
179367,3.159,40,0,3,2,0,1
168792,1.676,41,1,3,1,0,2
92860,1.222,42,3,1,1,2,1
132480,0.478,43,1,2,0,2,1
399975,1.232,44,2,2,1,2,0
168792,3.591,45,1,3,2,1,2
51508,3.218,46,0,0,2,2,2
61035,0.525,47,2,1,0,2,2
179367,1.199,48,3,3,1,2,1
153437,3.256,49,4,2,2,3,1
132480,0.456,5,0,2,0,3,1
247845,3.085,50,0,1,2,0,0
153437,1.239,51,3,2,1,1,1
64252,0.401,52,0,1,0,0,1
92860,3.104,53,3,1,2,2,1
52865,3.082,54,0,0,2,2,1
51508,3.113,55,3,0,2,0,2
399975,1.237,56,1,2,1,2,0
51508,3.166,57,0,0,2,3,2
61035,0.488,58,1,1,0,2,2
485845,3.041,59,3,3,2,0,0
399975,1.276,6,3,2,1,3,0
247845,3.213,60,3,1,2,2,0
52865,1.148,61,3,0,1,1,1
179367,3.113,62,2,3,2,2,1
399975,3.125,63,0,2,2,0,0
61035,0.477,64,4,1,0,0,2
153437,3.145,65,3,2,2,0,1
64252,0.423,66,3,1,0,0,1
399975,3.237,67,2,2,2,2,0
144807,3.417,68,4,2,2,3,2
144807,1.51,69,2,2,1,2,2
153437,3.145,7,2,2,2,0,1
92860,1.204,70,1,1,1,1,1
92860,1.222,71,0,1,1,2,1
32355,0.402,72,4,0,0,2,1
51508,1.291,73,2,0,1,3,2
178836,0.423,74,1,3,0,0,1
122330,0.411,75,2,0,0,1,0
178836,0.387,76,3,3,0,0,1
132480,0.461,77,0,2,0,1,1
179367,1.25,78,2,3,1,2,1
189656,0.406,79,3,1,0,0,0
171885,1.204,8,4,0,1,1,0
189656,0.409,80,0,1,0,0,0
51508,1.276,81,0,0,1,0,2
122330,0.394,82,1,0,0,2,0
179367,3.229,83,2,3,2,0,1
153437,3.166,84,3,2,2,2,1
52865,3.099,85,0,0,2,0,1
171885,1.206,86,3,0,1,2,0
399975,3.078,87,2,2,2,1,0
144807,1.498,88,3,2,1,2,2
168792,1.632,89,4,3,1,0,2
144807,3.58,9,0,2,2,2,2
144807,1.531,90,4,2,1,2,2
32355,0.367,91,2,0,0,1,1
247845,1.234,92,4,1,1,0,0
61035,0.462,93,4,1,0,1,2
169373,0.739,94,1,3,0,3,2
51508,1.269,95,3,0,1,1,2
31109,0.453,96,3,0,0,3,2
168792,3.633,97,0,3,2,1,2
179367,3.249,98,0,3,2,1,1
153437,1.209,99,2,2,1,3,1
