size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
415857,3.388,0,4,2,2,0,0
127825,1.239,1,0,0,1,2,0
127825,1.222,10,1,0,1,1,0
118254,3.268,11,2,1,2,1,1
32452,3.268,12,1,0,2,0,2
238028,0.475,13,1,2,0,1,1
114908,3.385,14,3,1,2,2,2
220912,3.791,15,0,3,2,3,2
220529,1.658,16,4,2,1,1,2
127825,1.296,17,1,0,1,3,0
227671,3.335,18,2,3,2,1,1
228952,1.34,19,1,2,1,3,1
220529,3.728,2,1,2,2,2,2
32452,3.346,20,2,0,2,3,2
220529,3.711,21,1,2,2,3,2
377113,0.45,22,3,2,0,1,0
98895,0.453,23,3,1,0,3,1
95663,0.481,24,0,1,0,0,2
118254,3.408,25,3,1,2,3,1
33058,1.285,26,4,0,1,3,1
247307,3.331,27,2,1,2,2,0
114908,1.368,28,1,1,1,1,2
98895,0.431,29,2,1,0,0,1
227671,1.288,3,3,3,1,0,1
98895,0.435,30,1,1,0,2,1
227671,1.323,31,4,3,1,3,1
469053,0.402,32,4,3,0,1,0
220912,1.896,33,4,3,1,2,2
32452,3.357,34,4,0,2,2,2
415857,1.208,35,1,2,1,0,0
468550,1.204,36,1,3,1,0,0
220529,3.875,37,0,2,2,0,2
247307,1.274,38,4,1,1,1,0
252507,0.661,39,0,3,0,0,2
377113,0.424,4,2,2,0,1,0
227671,3.425,40,0,3,2,0,1
220912,1.751,41,1,3,1,0,2
118254,1.293,42,3,1,1,2,1
238028,0.528,43,1,2,0,2,1
415857,1.316,44,2,2,1,2,0
220912,3.797,45,1,3,2,1,2
32452,3.366,46,0,0,2,2,2
95663,0.544,47,2,1,0,2,2
227671,1.283,48,3,3,1,2,1
228952,3.385,49,4,2,2,3,1
238028,0.52,5,0,2,0,3,1
247307,3.283,50,0,1,2,0,0
228952,1.311,51,3,2,1,1,1
98895,0.408,52,0,1,0,0,1
118254,3.409,53,3,1,2,2,1
33058,3.269,54,0,0,2,2,1
32452,3.284,55,3,0,2,0,2
415857,1.299,56,1,2,1,2,0
32452,3.311,57,0,0,2,3,2
95663,0.549,58,1,1,0,2,2
468550,3.237,59,3,3,2,0,0
415857,1.276,6,3,2,1,3,0
247307,3.301,60,3,1,2,2,0
33058,1.208,61,3,0,1,1,1
227671,3.298,62,2,3,2,2,1
415857,3.314,63,0,2,2,0,0
95663,0.538,64,4,1,0,0,2
228952,3.342,65,3,2,2,0,1
98895,0.424,66,3,1,0,0,1
415857,3.366,67,2,2,2,2,0
220529,3.722,68,4,2,2,3,2
220529,1.69,69,2,2,1,2,2
228952,3.337,7,2,2,2,0,1
118254,1.24,70,1,1,1,1,1
118254,1.25,71,0,1,1,2,1
18289,0.404,72,4,0,0,2,1
32452,1.341,73,2,0,1,3,2
254115,0.425,74,1,3,0,0,1
108415,0.429,75,2,0,0,1,0
254115,0.462,76,3,3,0,0,1
238028,0.505,77,0,2,0,1,1
227671,1.415,78,2,3,1,2,1
198107,0.383,79,3,1,0,0,0
127825,1.309,8,4,0,1,1,0
198107,0.425,80,0,1,0,0,0
32452,1.308,81,0,0,1,0,2
108415,0.414,82,1,0,0,2,0
227671,3.396,83,2,3,2,0,1
228952,3.373,84,3,2,2,2,1
33058,3.244,85,0,0,2,0,1
127825,1.233,86,3,0,1,2,0
415857,3.304,87,2,2,2,1,0
220529,1.668,88,3,2,1,2,2
220912,1.776,89,4,3,1,0,2
220529,3.763,9,0,2,2,2,2
220529,1.713,90,4,2,1,2,2
18289,0.402,91,2,0,0,1,1
247307,1.291,92,4,1,1,0,0
95663,0.546,93,4,1,0,1,2
252507,0.799,94,1,3,0,3,2
32452,1.346,95,3,0,1,1,2
17404,0.46,96,3,0,0,3,2
220912,3.806,97,0,3,2,1,2
227671,3.269,98,0,3,2,1,1
228952,1.317,99,2,2,1,3,1
