size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
21775520,198.619,0,4,2,2,0,0
9161886,65.475,1,0,0,1,2,0
9161886,65.206,10,1,0,1,1,0
7261933,203.441,11,2,1,2,1,1
4721418,206.40800000000002,12,1,0,2,0,2
8857111,11.82,13,1,2,0,1,1
6913061,212.03,14,3,1,2,2,2
10139183,225.037,15,0,3,2,3,2
8698283,79.812,16,4,2,1,1,2
9161886,65.529,17,1,0,1,3,0
10555745,203.171,18,2,3,2,1,1
9132511,64.977,19,1,2,1,3,1
8698283,215.534,2,1,2,2,2,2
4721418,206.492,20,2,0,2,3,2
8698283,217.588,21,1,2,2,3,2
19545811,10.781,22,3,2,0,1,0
5491346,13.726,23,3,1,0,3,1
5138411,23.928,24,0,1,0,0,2
7261933,203.042,25,3,1,2,3,1
4858371,66.194,26,4,0,1,3,1
14734578,202.87,27,2,1,2,2,0
6913061,75.912,28,1,1,1,1,2
5491346,13.378,29,2,1,0,0,1
10555745,65.21,3,3,3,1,0,1
5491346,13.51,30,1,1,0,2,1
10555745,65.318,31,4,3,1,3,1
26103087,10.583,32,4,3,0,1,0
10139183,88.524,33,4,3,1,2,2
4721418,206.859,34,4,0,2,2,2
21775520,63.058,35,1,2,1,0,0
26607551,62.914,36,1,3,1,0,0
8698283,215.74,37,0,2,2,0,2
14734578,66.234,38,4,1,1,1,0
11210130,27.064,39,0,3,0,0,2
19545811,10.444,4,2,2,0,1,0
10555745,201.261,40,0,3,2,0,1
10139183,88.117,41,1,3,1,0,2
7261933,67.196,42,3,1,1,2,1
8857111,11.992,43,1,2,0,2,1
21775520,63.236,44,2,2,1,2,0
10139183,224.01,45,1,3,2,1,2
4721418,206.452,46,0,0,2,2,2
5138411,23.981,47,2,1,0,2,2
10555745,65.411,48,3,3,1,2,1
9132511,201.165,49,4,2,2,3,1
8857111,12.142,5,0,2,0,3,1
14734578,204.524,50,0,1,2,0,0
9132511,64.872,51,3,2,1,1,1
5491346,13.214,52,0,1,0,0,1
7261933,203.256,53,3,1,2,2,1
4858371,201.932,54,0,0,2,2,1
4721418,207.285,55,3,0,2,0,2
21775520,63.26,56,1,2,1,2,0
4721418,206.64,57,0,0,2,3,2
5138411,23.995,58,1,1,0,2,2
26607551,198.17000000000002,59,3,3,2,0,0
21775520,63.544,6,3,2,1,3,0
14734578,202.231,60,3,1,2,2,0
4858371,65.864,61,3,0,1,1,1
10555745,201.498,62,2,3,2,2,1
21775520,200.61,63,0,2,2,0,0
5138411,23.933,64,4,1,0,0,2
9132511,200.70499999999998,65,3,2,2,0,1
5491346,13.46,66,3,1,0,0,1
21775520,199.073,67,2,2,2,2,0
8698283,217.374,68,4,2,2,3,2
8698283,79.838,69,2,2,1,2,2
9132511,200.784,7,2,2,2,0,1
7261933,67.201,70,1,1,1,1,1
7261933,67.33,71,0,1,1,2,1
3002368,12.562,72,4,0,0,2,1
4721418,70.777,73,2,0,1,3,2
11514228,12.762,74,1,3,0,0,1
6622238,11.902,75,2,0,0,1,0
11514228,12.977,76,3,3,0,0,1
8857111,11.573,77,0,2,0,1,1
10555745,65.117,78,2,3,1,2,1
11406296,12.621,79,3,1,0,0,0
9161886,65.258,8,4,0,1,1,0
11406296,12.477,80,0,1,0,0,0
4721418,70.459,81,0,0,1,0,2
6622238,12.019,82,1,0,0,2,0
10555745,201.471,83,2,3,2,0,1
9132511,200.707,84,3,2,2,2,1
4858371,201.571,85,0,0,2,0,1
9161886,65.477,86,3,0,1,2,0
21775520,198.666,87,2,2,2,1,0
8698283,79.97200000000001,88,3,2,1,2,2
10139183,88.207,89,4,3,1,0,2
8698283,215.596,9,0,2,2,2,2
8698283,80.051,90,4,2,1,2,2
3002368,12.384,91,2,0,0,1,1
14734578,66.205,92,4,1,1,0,0
5138411,23.882,93,4,1,0,1,2
11210130,28.156,94,1,3,0,3,2
4721418,70.572,95,3,0,1,1,2
2839539,18.691,96,3,0,0,3,2
10139183,224.91,97,0,3,2,1,2
10555745,201.54,98,0,3,2,1,1
9132511,65.156,99,2,2,1,3,1
