size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
5206927,56.344,0,4,2,2,0,0
2357711,18.326,1,0,0,1,2,0
2357711,18.321,10,1,0,1,1,0
1208002,56.803,11,2,1,2,1,1
993685,56.578,12,1,0,2,0,2
1882246,4.173,13,1,2,0,1,1
1177181,57.26,14,3,1,2,2,2
2324336,61.651,15,0,3,2,3,2
2014833,21.707,16,4,2,1,1,2
2357711,18.427,17,1,0,1,3,0
2469114,55.822,18,2,3,2,1,1
2115776,19.02,19,1,2,1,3,1
2014833,59.741,2,1,2,2,2,2
993685,56.704,20,2,0,2,3,2
2014833,59.792,21,1,2,2,3,2
4480017,3.756,22,3,2,0,1,0
781367,3.902,23,3,1,0,3,1
748596,4.399,24,0,1,0,0,2
1208002,56.496,25,3,1,2,3,1
1004805,18.478,26,4,0,1,3,1
2919364,56.697,27,2,1,2,2,0
1177181,19.454,28,1,1,1,1,2
781367,3.686,29,2,1,0,0,1
2469114,17.695,3,3,3,1,0,1
781367,3.788,30,1,1,0,2,1
2469114,17.856,31,4,3,1,3,1
6206116,2.804,32,4,3,0,1,0
2324336,23.244,33,4,3,1,2,2
993685,56.696,34,4,0,2,2,2
5206927,18.506,35,1,2,1,0,0
6496206,17.192,36,1,3,1,0,0
2014833,59.686,37,0,2,2,0,2
2919364,18.578,38,4,1,1,1,0
2398551,7.221,39,0,3,0,0,2
4480017,3.932,4,2,2,0,1,0
2469114,55.914,40,0,3,2,0,1
2324336,23.164,41,1,3,1,0,2
1208002,18.612,42,3,1,1,2,1
1882246,4.21,43,1,2,0,2,1
5206927,18.643,44,2,2,1,2,0
2324336,61.456,45,1,3,2,1,2
993685,56.691,46,0,0,2,2,2
748596,4.644,47,2,1,0,2,2
2469114,17.732,48,3,3,1,2,1
2115776,56.678,49,4,2,2,3,1
1882246,4.109,5,0,2,0,3,1
2919364,56.671,50,0,1,2,0,0
2115776,18.971,51,3,2,1,1,1
781367,3.49,52,0,1,0,0,1
1208002,56.679,53,3,1,2,2,1
1004805,56.08,54,0,0,2,2,1
993685,56.582,55,3,0,2,0,2
5206927,18.618,56,1,2,1,2,0
993685,56.565,57,0,0,2,3,2
748596,4.69,58,1,1,0,2,2
6496206,55.294,59,3,3,2,0,0
5206927,18.673,6,3,2,1,3,0
2919364,56.406,60,3,1,2,2,0
1004805,18.438,61,3,0,1,1,1
2469114,55.906,62,2,3,2,2,1
5206927,56.504,63,0,2,2,0,0
748596,4.646,64,4,1,0,0,2
2115776,56.631,65,3,2,2,0,1
781367,3.667,66,3,1,0,0,1
5206927,56.56,67,2,2,2,2,0
2014833,59.509,68,4,2,2,3,2
2014833,21.828,69,2,2,1,2,2
2115776,56.858,7,2,2,2,0,1
1208002,18.585,70,1,1,1,1,1
1208002,18.765,71,0,1,1,2,1
549898,3.558,72,4,0,0,2,1
993685,19.11,73,2,0,1,3,2
2526776,3.008,74,1,3,0,0,1
1771763,3.541,75,2,0,0,1,0
2526776,3.243,76,3,3,0,0,1
1882246,4.218,77,0,2,0,1,1
2469114,17.781,78,2,3,1,2,1
2259091,3.55,79,3,1,0,0,0
2357711,18.326,8,4,0,1,1,0
2259091,3.54,80,0,1,0,0,0
993685,19.008,81,0,0,1,0,2
1771763,3.463,82,1,0,0,2,0
2469114,55.917,83,2,3,2,0,1
2115776,56.581,84,3,2,2,2,1
1004805,56.194,85,0,0,2,0,1
2357711,18.291,86,3,0,1,2,0
5206927,56.54,87,2,2,2,1,0
2014833,21.7,88,3,2,1,2,2
2324336,23.164,89,4,3,1,0,2
2014833,59.751,9,0,2,2,2,2
2014833,21.734,90,4,2,1,2,2
549898,3.541,91,2,0,0,1,1
2919364,18.507,92,4,1,1,0,0
748596,4.626,93,4,1,0,1,2
2398551,7.47,94,1,3,0,3,2
993685,19.025,95,3,0,1,1,2
536335,4.35,96,3,0,0,3,2
2324336,61.284,97,0,3,2,1,2
2469114,55.791,98,0,3,2,1,1
2115776,19.099,99,2,2,1,3,1
