size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
4344049,39.019,0,4,2,2,0,0
1799158,12.723,1,0,0,1,2,0
1799158,12.658,10,1,0,1,1,0
1580281,39.134,11,2,1,2,1,1
897066,39.081,12,1,0,2,0,2
2165133,3.204,13,1,2,0,1,1
1553606,39.798,14,3,1,2,2,2
2317895,41.853,15,0,3,2,3,2
2155795,14.92,16,4,2,1,1,2
1799158,12.814,17,1,0,1,3,0
2402679,38.908,18,2,3,2,1,1
2213903,13.4,19,1,2,1,3,1
2155795,41.211,2,1,2,2,2,2
897066,39.34,20,2,0,2,3,2
2155795,41.396,21,1,2,2,3,2
3906921,2.808,22,3,2,0,1,0
1161739,2.929,23,3,1,0,3,1
1128410,3.805,24,0,1,0,0,2
1580281,39.334,25,3,1,2,3,1
905228,12.852,26,4,0,1,3,1
3064567,38.861,27,2,1,2,2,0
1553606,13.681,28,1,1,1,1,2
1161739,2.756,29,2,1,0,0,1
2402679,12.784,3,3,3,1,0,1
1161739,2.769,30,1,1,0,2,1
2402679,12.9,31,4,3,1,3,1
4792417,1.896,32,4,3,0,1,0
2317895,15.714,33,4,3,1,2,2
897066,39.147,34,4,0,2,2,2
4344049,13.004,35,1,2,1,0,0
4899312,12.026,36,1,3,1,0,0
2155795,41.26,37,0,2,2,0,2
3064567,12.864,38,4,1,1,1,0
2485063,4.408,39,0,3,0,0,2
3906921,2.947,4,2,2,0,1,0
2402679,38.902,40,0,3,2,0,1
2317895,15.288,41,1,3,1,0,2
1580281,13.121,42,3,1,1,2,1
2165133,3.298,43,1,2,0,2,1
4344049,13.012,44,2,2,1,2,0
2317895,41.641,45,1,3,2,1,2
897066,39.212,46,0,0,2,2,2
1128410,3.758,47,2,1,0,2,2
2402679,12.881,48,3,3,1,2,1
2213903,39.497,49,4,2,2,3,1
2165133,3.302,5,0,2,0,3,1
3064567,39.035,50,0,1,2,0,0
2213903,13.305,51,3,2,1,1,1
1161739,2.699,52,0,1,0,0,1
1580281,39.233,53,3,1,2,2,1
905228,38.816,54,0,0,2,2,1
897066,39.038,55,3,0,2,0,2
4344049,13.055,56,1,2,1,2,0
897066,39.318,57,0,0,2,3,2
1128410,3.788,58,1,1,0,2,2
4899312,38.005,59,3,3,2,0,0
4344049,13.047,6,3,2,1,3,0
3064567,39.023,60,3,1,2,2,0
905228,12.74,61,3,0,1,1,1
2402679,39.054,62,2,3,2,2,1
4344049,39.283,63,0,2,2,0,0
1128410,3.695,64,4,1,0,0,2
2213903,39.322,65,3,2,2,0,1
1161739,2.713,66,3,1,0,0,1
4344049,39.318,67,2,2,2,2,0
2155795,41.059,68,4,2,2,3,2
2155795,15.099,69,2,2,1,2,2
2213903,39.493,7,2,2,2,0,1
1580281,12.992,70,1,1,1,1,1
1580281,13.091,71,0,1,1,2,1
487233,2.524,72,4,0,0,2,1
897066,13.272,73,2,0,1,3,2
2554312,2.493,74,1,3,0,0,1
1225614,2.411,75,2,0,0,1,0
2554312,2.342,76,3,3,0,0,1
2165133,3.294,77,0,2,0,1,1
2402679,12.682,78,2,3,1,2,1
2280644,2.534,79,3,1,0,0,0
1799158,12.715,8,4,0,1,1,0
2280644,2.519,80,0,1,0,0,0
897066,13.171,81,0,0,1,0,2
1225614,2.452,82,1,0,0,2,0
2402679,38.902,83,2,3,2,0,1
2213903,39.392,84,3,2,2,2,1
905228,38.771,85,0,0,2,0,1
1799158,12.743,86,3,0,1,2,0
4344049,39.282,87,2,2,2,1,0
2155795,14.979,88,3,2,1,2,2
2317895,15.559,89,4,3,1,0,2
2155795,41.349,9,0,2,2,2,2
2155795,15.033,90,4,2,1,2,2
487233,2.527,91,2,0,0,1,1
3064567,12.885,92,4,1,1,0,0
1128410,3.716,93,4,1,0,1,2
2485063,4.605,94,1,3,0,3,2
897066,13.113,95,3,0,1,1,2
477355,3.086,96,3,0,0,3,2
2317895,41.67,97,0,3,2,1,2
2402679,38.984,98,0,3,2,1,1
2213903,13.434,99,2,2,1,3,1
