size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
474488,2.351,0,4,2,2,0,0
285591,0.903,1,0,0,1,2,0
285591,0.996,10,1,0,1,1,0
236393,2.439,11,2,1,2,1,1
186374,2.433,12,1,0,2,0,2
262665,0.401,13,1,2,0,1,1
232384,2.558,14,3,1,2,2,2
254407,2.42,15,0,3,2,3,2
255603,1.022,16,4,2,1,1,2
285591,0.955,17,1,0,1,3,0
258389,2.368,18,2,3,2,1,1
258595,0.99,19,1,2,1,3,1
255603,2.586,2,1,2,2,2,2
186374,2.486,20,2,0,2,3,2
255603,2.553,21,1,2,2,3,2
440142,0.369,22,3,2,0,1,0
184859,0.41,23,3,1,0,3,1
179646,0.578,24,0,1,0,0,2
236393,2.483,25,3,1,2,3,1
189932,0.92,26,4,0,1,3,1
393113,2.418,27,2,1,2,2,0
232384,1.038,28,1,1,1,1,2
184859,0.36,29,2,1,0,0,1
258389,0.899,3,3,3,1,0,1
184859,0.426,30,1,1,0,2,1
258389,0.955,31,4,3,1,3,1
486739,0.304,32,4,3,0,1,0
254407,1.072,33,4,3,1,2,2
186374,2.517,34,4,0,2,2,2
474488,0.909,35,1,2,1,0,0
489487,0.844,36,1,3,1,0,0
255603,2.477,37,0,2,2,0,2
393113,0.936,38,4,1,1,1,0
273301,0.4,39,0,3,0,0,2
440142,0.375,4,2,2,0,1,0
258389,2.408,40,0,3,2,0,1
254407,0.95,41,1,3,1,0,2
236393,0.979,42,3,1,1,2,1
262665,0.427,43,1,2,0,2,1
474488,1.108,44,2,2,1,2,0
254407,2.506,45,1,3,2,1,2
186374,2.552,46,0,0,2,2,2
179646,0.541,47,2,1,0,2,2
258389,1.011,48,3,3,1,2,1
258595,2.496,49,4,2,2,3,1
262665,0.424,5,0,2,0,3,1
393113,2.384,50,0,1,2,0,0
258595,0.983,51,3,2,1,1,1
184859,0.36,52,0,1,0,0,1
236393,2.464,53,3,1,2,2,1
189932,2.375,54,0,0,2,2,1
186374,2.438,55,3,0,2,0,2
474488,0.968,56,1,2,1,2,0
186374,2.453,57,0,0,2,3,2
179646,0.499,58,1,1,0,2,2
489487,2.385,59,3,3,2,0,0
474488,0.965,6,3,2,1,3,0
393113,2.355,60,3,1,2,2,0
189932,0.914,61,3,0,1,1,1
258389,2.361,62,2,3,2,2,1
474488,2.395,63,0,2,2,0,0
179646,0.515,64,4,1,0,0,2
258595,2.447,65,3,2,2,0,1
184859,0.335,66,3,1,0,0,1
474488,2.426,67,2,2,2,2,0
255603,2.484,68,4,2,2,3,2
255603,1.088,69,2,2,1,2,2
258595,2.41,7,2,2,2,0,1
236393,0.928,70,1,1,1,1,1
236393,0.942,71,0,1,1,2,1
109821,0.345,72,4,0,0,2,1
186374,1.082,73,2,0,1,3,2
276040,0.339,74,1,3,0,0,1
161999,0.349,75,2,0,0,1,0
276040,0.359,76,3,3,0,0,1
262665,0.435,77,0,2,0,1,1
258389,1.014,78,2,3,1,2,1
280837,0.374,79,3,1,0,0,0
285591,0.961,8,4,0,1,1,0
280837,0.385,80,0,1,0,0,0
186374,1.065,81,0,0,1,0,2
161999,0.291,82,1,0,0,2,0
258389,2.42,83,2,3,2,0,1
258595,2.419,84,3,2,2,2,1
189932,2.356,85,0,0,2,0,1
285591,0.957,86,3,0,1,2,0
474488,2.383,87,2,2,2,1,0
255603,1.091,88,3,2,1,2,2
254407,0.964,89,4,3,1,0,2
255603,2.496,9,0,2,2,2,2
255603,1.048,90,4,2,1,2,2
109821,0.328,91,2,0,0,1,1
393113,0.934,92,4,1,1,0,0
179646,0.49,93,4,1,0,1,2
273301,0.416,94,1,3,0,3,2
186374,1.075,95,3,0,1,1,2
104985,0.493,96,3,0,0,3,2
254407,2.45,97,0,3,2,1,2
258389,2.328,98,0,3,2,1,1
258595,0.981,99,2,2,1,3,1
