size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
388933,2.721,0,4,2,2,0,0
186817,0.982,1,0,0,1,2,0
186817,0.995,10,1,0,1,1,0
99071,2.626,11,2,1,2,1,1
89399,2.674,12,1,0,2,0,2
134800,0.387,13,1,2,0,1,1
95083,2.773,14,3,1,2,2,2
157833,2.888,15,0,3,2,3,2
143730,1.205,16,4,2,1,1,2
186817,0.994,17,1,0,1,3,0
165817,2.603,18,2,3,2,1,1
150020,1.025,19,1,2,1,3,1
143730,2.888,2,1,2,2,2,2
89399,2.719,20,2,0,2,3,2
143730,2.86,21,1,2,2,3,2
331938,0.366,22,3,2,0,1,0
63829,0.39,23,3,1,0,3,1
60284,0.477,24,0,1,0,0,2
99071,2.698,25,3,1,2,3,1
92408,1.013,26,4,0,1,3,1
212400,2.685,27,2,1,2,2,0
95083,1.134,28,1,1,1,1,2
63829,0.347,29,2,1,0,0,1
165817,1.005,3,3,3,1,0,1
63829,0.365,30,1,1,0,2,1
165817,1.049,31,4,3,1,3,1
431704,0.299,32,4,3,0,1,0
157833,1.325,33,4,3,1,2,2
89399,2.781,34,4,0,2,2,2
388933,1.012,35,1,2,1,0,0
450846,0.999,36,1,3,1,0,0
143730,2.846,37,0,2,2,0,2
212400,0.987,38,4,1,1,1,0
161858,0.529,39,0,3,0,0,2
331938,0.41,4,2,2,0,1,0
165817,2.622,40,0,3,2,0,1
157833,1.233,41,1,3,1,0,2
99071,1.029,42,3,1,1,2,1
134800,0.419,43,1,2,0,2,1
388933,1.181,44,2,2,1,2,0
157833,2.949,45,1,3,2,1,2
89399,2.768,46,0,0,2,2,2
60284,0.477,47,2,1,0,2,2
165817,0.997,48,3,3,1,2,1
150020,2.7,49,4,2,2,3,1
134800,0.422,5,0,2,0,3,1
212400,2.671,50,0,1,2,0,0
150020,1.033,51,3,2,1,1,1
63829,0.356,52,0,1,0,0,1
99071,2.639,53,3,1,2,2,1
92408,2.632,54,0,0,2,2,1
89399,2.676,55,3,0,2,0,2
388933,1.009,56,1,2,1,2,0
89399,2.685,57,0,0,2,3,2
60284,0.479,58,1,1,0,2,2
450846,2.555,59,3,3,2,0,0
388933,1.004,6,3,2,1,3,0
212400,2.604,60,3,1,2,2,0
92408,0.978,61,3,0,1,1,1
165817,2.605,62,2,3,2,2,1
388933,2.606,63,0,2,2,0,0
60284,0.474,64,4,1,0,0,2
150020,2.683,65,3,2,2,0,1
63829,0.348,66,3,1,0,0,1
388933,2.656,67,2,2,2,2,0
143730,2.812,68,4,2,2,3,2
143730,1.241,69,2,2,1,2,2
150020,2.652,7,2,2,2,0,1
99071,1.017,70,1,1,1,1,1
99071,1.034,71,0,1,1,2,1
48316,0.364,72,4,0,0,2,1
89399,1.137,73,2,0,1,3,2
168426,0.38,74,1,3,0,0,1
121184,0.394,75,2,0,0,1,0
168426,0.385,76,3,3,0,0,1
134800,0.395,77,0,2,0,1,1
165817,1.104,78,2,3,1,2,1
152613,0.366,79,3,1,0,0,0
186817,1.043,8,4,0,1,1,0
152613,0.328,80,0,1,0,0,0
89399,1.073,81,0,0,1,0,2
121184,0.335,82,1,0,0,2,0
165817,2.654,83,2,3,2,0,1
150020,2.707,84,3,2,2,2,1
92408,2.641,85,0,0,2,0,1
186817,0.96,86,3,0,1,2,0
388933,2.621,87,2,2,2,1,0
143730,1.274,88,3,2,1,2,2
157833,1.246,89,4,3,1,0,2
143730,2.941,9,0,2,2,2,2
143730,1.228,90,4,2,1,2,2
48316,0.357,91,2,0,0,1,1
212400,1.055,92,4,1,1,0,0
60284,0.484,93,4,1,0,1,2
161858,0.598,94,1,3,0,3,2
89399,1.123,95,3,0,1,1,2
45540,0.446,96,3,0,0,3,2
157833,2.987,97,0,3,2,1,2
165817,2.598,98,0,3,2,1,1
150020,1.029,99,2,2,1,3,1
