size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
1715571,18.291,0,4,2,2,0,0
761971,5.995,1,0,0,1,2,0
761971,5.961,10,1,0,1,1,0
513302,18.199,11,2,1,2,1,1
235095,18.175,12,1,0,2,0,2
634473,1.449,13,1,2,0,1,1
500748,18.59,14,3,1,2,2,2
699084,18.783,15,0,3,2,3,2
656325,6.762,16,4,2,1,1,2
761971,6.24,17,1,0,1,3,0
731877,17.933,18,2,3,2,1,1
678397,6.347,19,1,2,1,3,1
656325,18.992,2,1,2,2,2,2
235095,18.43,20,2,0,2,3,2
656325,18.962,21,1,2,2,3,2
1517082,1.432,22,3,2,0,1,0
350019,1.428,23,3,1,0,3,1
338645,1.634,24,0,1,0,0,2
513302,18.395,25,3,1,2,3,1
239670,5.985,26,4,0,1,3,1
1305293,18.196,27,2,1,2,2,0
500748,6.324,28,1,1,1,1,2
350019,1.364,29,2,1,0,0,1
731877,5.904,3,3,3,1,0,1
350019,1.415,30,1,1,0,2,1
731877,5.991,31,4,3,1,3,1
1819355,0.921,32,4,3,0,1,0
699084,6.692,33,4,3,1,2,2
235095,18.263,34,4,0,2,2,2
1715571,6.1,35,1,2,1,0,0
1887342,5.588,36,1,3,1,0,0
656325,18.809,37,0,2,2,0,2
1305293,6.1,38,4,1,1,1,0
737456,1.658,39,0,3,0,0,2
1517082,1.413,4,2,2,0,1,0
731877,18.083,40,0,3,2,0,1
699084,6.489,41,1,3,1,0,2
513302,6.227,42,3,1,1,2,1
634473,1.517,43,1,2,0,2,1
1715571,6.295,44,2,2,1,2,0
699084,18.663,45,1,3,2,1,2
235095,18.307,46,0,0,2,2,2
338645,1.635,47,2,1,0,2,2
731877,5.87,48,3,3,1,2,1
678397,18.483,49,4,2,2,3,1
634473,1.556,5,0,2,0,3,1
1305293,18.241,50,0,1,2,0,0
678397,6.14,51,3,2,1,1,1
350019,1.376,52,0,1,0,0,1
513302,18.397,53,3,1,2,2,1
239670,18.076,54,0,0,2,2,1
235095,18.126,55,3,0,2,0,2
1715571,6.213,56,1,2,1,2,0
235095,18.297,57,0,0,2,3,2
338645,1.62,58,1,1,0,2,2
1887342,17.915,59,3,3,2,0,0
1715571,6.156,6,3,2,1,3,0
1305293,18.074,60,3,1,2,2,0
239670,5.95,61,3,0,1,1,1
731877,17.985,62,2,3,2,2,1
1715571,18.351,63,0,2,2,0,0
338645,1.595,64,4,1,0,0,2
678397,18.47,65,3,2,2,0,1
350019,1.352,66,3,1,0,0,1
1715571,18.436,67,2,2,2,2,0
656325,18.836,68,4,2,2,3,2
656325,6.817,69,2,2,1,2,2
678397,18.435,7,2,2,2,0,1
513302,6.165,70,1,1,1,1,1
513302,6.185,71,0,1,1,2,1
119206,1.263,72,4,0,0,2,1
235095,6.354,73,2,0,1,3,2
764139,1.036,74,1,3,0,0,1
548753,1.26,75,2,0,0,1,0
764139,1.136,76,3,3,0,0,1
634473,1.501,77,0,2,0,1,1
731877,5.998,78,2,3,1,2,1
974079,1.301,79,3,1,0,0,0
761971,6.142,8,4,0,1,1,0
974079,1.271,80,0,1,0,0,0
235095,6.302,81,0,0,1,0,2
548753,1.306,82,1,0,0,2,0
731877,18.057,83,2,3,2,0,1
678397,18.372,84,3,2,2,2,1
239670,18.075,85,0,0,2,0,1
761971,5.982,86,3,0,1,2,0
1715571,18.267,87,2,2,2,1,0
656325,6.683,88,3,2,1,2,2
699084,6.627,89,4,3,1,0,2
656325,18.888,9,0,2,2,2,2
656325,6.815,90,4,2,1,2,2
119206,1.284,91,2,0,0,1,1
1305293,6.13,92,4,1,1,0,0
338645,1.629,93,4,1,0,1,2
737456,1.791,94,1,3,0,3,2
235095,6.232,95,3,0,1,1,2
115063,1.476,96,3,0,0,3,2
699084,18.909,97,0,3,2,1,2
731877,18.055,98,0,3,2,1,1
678397,6.336,99,2,2,1,3,1
