size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
353455,2.615,0,4,2,2,0,0
243681,0.989,1,0,0,1,2,0
243681,0.982,10,1,0,1,1,0
134372,2.562,11,2,1,2,1,1
164861,2.655,12,1,0,2,0,2
186316,0.384,13,1,2,0,1,1
131625,2.707,14,3,1,2,2,2
182339,3.04,15,0,3,2,3,2
181710,1.353,16,4,2,1,1,2
243681,0.992,17,1,0,1,3,0
188338,2.691,18,2,3,2,1,1
187913,1.038,19,1,2,1,3,1
181710,2.911,2,1,2,2,2,2
164861,2.672,20,2,0,2,3,2
181710,2.922,21,1,2,2,3,2
304804,0.359,22,3,2,0,1,0
107540,0.358,23,3,1,0,3,1
103181,0.573,24,0,1,0,0,2
134372,2.695,25,3,1,2,3,1
166299,0.996,26,4,0,1,3,1
214824,2.615,27,2,1,2,2,0
131625,1.118,28,1,1,1,1,2
107540,0.377,29,2,1,0,0,1
188338,1.066,3,3,3,1,0,1
107540,0.359,30,1,1,0,2,1
188338,1.094,31,4,3,1,3,1
402465,0.367,32,4,3,0,1,0
182339,1.505,33,4,3,1,2,2
164861,2.749,34,4,0,2,2,2
353455,0.963,35,1,2,1,0,0
409556,0.993,36,1,3,1,0,0
181710,2.889,37,0,2,2,0,2
214824,0.996,38,4,1,1,1,0
204207,0.675,39,0,3,0,0,2
304804,0.375,4,2,2,0,1,0
188338,2.682,40,0,3,2,0,1
182339,1.432,41,1,3,1,0,2
134372,1.048,42,3,1,1,2,1
186316,0.413,43,1,2,0,2,1
353455,1.007,44,2,2,1,2,0
182339,3.058,45,1,3,2,1,2
164861,2.677,46,0,0,2,2,2
103181,0.559,47,2,1,0,2,2
188338,1.1,48,3,3,1,2,1
187913,2.659,49,4,2,2,3,1
186316,0.441,5,0,2,0,3,1
214824,2.552,50,0,1,2,0,0
187913,1.021,51,3,2,1,1,1
107540,0.353,52,0,1,0,0,1
134372,2.651,53,3,1,2,2,1
166299,2.576,54,0,0,2,2,1
164861,2.66,55,3,0,2,0,2
353455,0.994,56,1,2,1,2,0
164861,2.676,57,0,0,2,3,2
103181,0.575,58,1,1,0,2,2
409556,2.631,59,3,3,2,0,0
353455,1.021,6,3,2,1,3,0
214824,2.571,60,3,1,2,2,0
166299,0.987,61,3,0,1,1,1
188338,2.607,62,2,3,2,2,1
353455,2.547,63,0,2,2,0,0
103181,0.545,64,4,1,0,0,2
187913,2.608,65,3,2,2,0,1
107540,0.37,66,3,1,0,0,1
353455,2.607,67,2,2,2,2,0
181710,2.921,68,4,2,2,3,2
181710,1.328,69,2,2,1,2,2
187913,2.621,7,2,2,2,0,1
134372,0.989,70,1,1,1,1,1
134372,1.044,71,0,1,1,2,1
111733,0.37,72,4,0,0,2,1
164861,1.176,73,2,0,1,3,2
207945,0.429,74,1,3,0,0,1
150897,0.328,75,2,0,0,1,0
207945,0.426,76,3,3,0,0,1
186316,0.431,77,0,2,0,1,1
188338,1.101,78,2,3,1,2,1
154983,0.34,79,3,1,0,0,0
243681,1.098,8,4,0,1,1,0
154983,0.354,80,0,1,0,0,0
164861,1.145,81,0,0,1,0,2
150897,0.37,82,1,0,0,2,0
188338,2.66,83,2,3,2,0,1
187913,2.604,84,3,2,2,2,1
166299,2.612,85,0,0,2,0,1
243681,1.031,86,3,0,1,2,0
353455,2.546,87,2,2,2,1,0
181710,1.377,88,3,2,1,2,2
182339,1.457,89,4,3,1,0,2
181710,3.011,9,0,2,2,2,2
181710,1.344,90,4,2,1,2,2
111733,0.356,91,2,0,0,1,1
214824,0.964,92,4,1,1,0,0
103181,0.612,93,4,1,0,1,2
204207,0.686,94,1,3,0,3,2
164861,1.148,95,3,0,1,1,2
107408,0.576,96,3,0,0,3,2
182339,3.093,97,0,3,2,1,2
188338,2.575,98,0,3,2,1,1
187913,1.043,99,2,2,1,3,1
