size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
501004,2.586,0,4,2,2,0,0
237253,0.977,1,0,0,1,2,0
237253,0.988,10,1,0,1,1,0
213910,2.649,11,2,1,2,1,1
138728,2.713,12,1,0,2,0,2
260271,0.408,13,1,2,0,1,1
211493,2.739,14,3,1,2,2,2
256335,2.769,15,0,3,2,3,2
243545,1.118,16,4,2,1,1,2
237253,1.004,17,1,0,1,3,0
260011,2.658,18,2,3,2,1,1
245931,1.089,19,1,2,1,3,1
243545,2.786,2,1,2,2,2,2
138728,2.69,20,2,0,2,3,2
243545,2.807,21,1,2,2,3,2
476343,0.343,22,3,2,0,1,0
186067,0.411,23,3,1,0,3,1
183548,0.526,24,0,1,0,0,2
213910,2.765,25,3,1,2,3,1
140217,1.008,26,4,0,1,3,1
407573,2.697,27,2,1,2,2,0
211493,1.1,28,1,1,1,1,2
186067,0.354,29,2,1,0,0,1
260011,1.009,3,3,3,1,0,1
186067,0.404,30,1,1,0,2,1
260011,1.08,31,4,3,1,3,1
538277,0.312,32,4,3,0,1,0
256335,1.189,33,4,3,1,2,2
138728,2.757,34,4,0,2,2,2
501004,0.944,35,1,2,1,0,0
539011,0.915,36,1,3,1,0,0
243545,2.758,37,0,2,2,0,2
407573,1.043,38,4,1,1,1,0
282211,0.393,39,0,3,0,0,2
476343,0.333,4,2,2,0,1,0
260011,2.708,40,0,3,2,0,1
256335,1.147,41,1,3,1,0,2
213910,1.044,42,3,1,1,2,1
260271,0.412,43,1,2,0,2,1
501004,1.04,44,2,2,1,2,0
256335,2.821,45,1,3,2,1,2
138728,2.753,46,0,0,2,2,2
183548,0.506,47,2,1,0,2,2
260011,1.014,48,3,3,1,2,1
245931,2.692,49,4,2,2,3,1
260271,0.414,5,0,2,0,3,1
407573,2.684,50,0,1,2,0,0
245931,1.019,51,3,2,1,1,1
186067,0.382,52,0,1,0,0,1
213910,2.748,53,3,1,2,2,1
140217,2.678,54,0,0,2,2,1
138728,2.63,55,3,0,2,0,2
501004,1.034,56,1,2,1,2,0
138728,2.664,57,0,0,2,3,2
183548,0.52,58,1,1,0,2,2
539011,2.585,59,3,3,2,0,0
501004,0.982,6,3,2,1,3,0
407573,2.692,60,3,1,2,2,0
140217,1.01,61,3,0,1,1,1
260011,2.622,62,2,3,2,2,1
501004,2.577,63,0,2,2,0,0
183548,0.52,64,4,1,0,0,2
245931,2.658,65,3,2,2,0,1
186067,0.388,66,3,1,0,0,1
501004,2.641,67,2,2,2,2,0
243545,2.793,68,4,2,2,3,2
243545,1.137,69,2,2,1,2,2
245931,2.644,7,2,2,2,0,1
213910,0.988,70,1,1,1,1,1
213910,1.124,71,0,1,1,2,1
95214,0.37,72,4,0,0,2,1
138728,1.084,73,2,0,1,3,2
283903,0.403,74,1,3,0,0,1
155025,0.382,75,2,0,0,1,0
283903,0.407,76,3,3,0,0,1
260271,0.423,77,0,2,0,1,1
260011,1.124,78,2,3,1,2,1
311633,0.357,79,3,1,0,0,0
237253,1.06,8,4,0,1,1,0
311633,0.396,80,0,1,0,0,0
138728,1.113,81,0,0,1,0,2
155025,0.363,82,1,0,0,2,0
260011,2.704,83,2,3,2,0,1
245931,2.619,84,3,2,2,2,1
140217,2.6,85,0,0,2,0,1
237253,0.986,86,3,0,1,2,0
501004,2.619,87,2,2,2,1,0
243545,1.134,88,3,2,1,2,2
256335,1.163,89,4,3,1,0,2
243545,2.815,9,0,2,2,2,2
243545,1.156,90,4,2,1,2,2
95214,0.371,91,2,0,0,1,1
407573,1.014,92,4,1,1,0,0
183548,0.495,93,4,1,0,1,2
282211,0.451,94,1,3,0,3,2
138728,1.084,95,3,0,1,1,2
93554,0.424,96,3,0,0,3,2
256335,2.871,97,0,3,2,1,2
260011,2.599,98,0,3,2,1,1
245931,1.04,99,2,2,1,3,1
