size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
51614,0.225,0,4,2,2,0,0
29475,0.098,1,0,0,1,2,0
29475,0.107,10,1,0,1,1,0
23186,0.225,11,2,1,2,1,1
20073,0.219,12,1,0,2,0,2
27275,0.075,13,1,2,0,1,1
22848,0.264,14,3,1,2,2,2
27972,0.247,15,0,3,2,3,2
27700,0.127,16,4,2,1,1,2
29475,0.118,17,1,0,1,3,0
28150,0.205,18,2,3,2,1,1
27969,0.123,19,1,2,1,3,1
27700,0.247,2,1,2,2,2,2
20073,0.206,20,2,0,2,3,2
27700,0.232,21,1,2,2,3,2
47177,0.065,22,3,2,0,1,0
18872,0.068,23,3,1,0,3,1
18500,0.061,24,0,1,0,0,2
23186,0.222,25,3,1,2,3,1
20391,0.095,26,4,0,1,3,1
39389,0.242,27,2,1,2,2,0
22848,0.113,28,1,1,1,1,2
18872,0.074,29,2,1,0,0,1
28150,0.112,3,3,3,1,0,1
18872,0.053,30,1,1,0,2,1
28150,0.113,31,4,3,1,3,1
52625,0.064,32,4,3,0,1,0
27972,0.117,33,4,3,1,2,2
20073,0.255,34,4,0,2,2,2
51614,0.111,35,1,2,1,0,0
53353,0.083,36,1,3,1,0,0
27700,0.229,37,0,2,2,0,2
39389,0.096,38,4,1,1,1,0
28850,0.069,39,0,3,0,0,2
47177,0.07,4,2,2,0,1,0
28150,0.241,40,0,3,2,0,1
27972,0.113,41,1,3,1,0,2
23186,0.082,42,3,1,1,2,1
27275,0.048,43,1,2,0,2,1
51614,0.114,44,2,2,1,2,0
27972,0.234,45,1,3,2,1,2
20073,0.216,46,0,0,2,2,2
18500,0.085,47,2,1,0,2,2
28150,0.097,48,3,3,1,2,1
27969,0.247,49,4,2,2,3,1
27275,0.072,5,0,2,0,3,1
39389,0.246,50,0,1,2,0,0
27969,0.125,51,3,2,1,1,1
18872,0.071,52,0,1,0,0,1
23186,0.211,53,3,1,2,2,1
20391,0.225,54,0,0,2,2,1
20073,0.209,55,3,0,2,0,2
51614,0.097,56,1,2,1,2,0
20073,0.228,57,0,0,2,3,2
18500,0.08,58,1,1,0,2,2
53353,0.229,59,3,3,2,0,0
51614,0.126,6,3,2,1,3,0
39389,0.227,60,3,1,2,2,0
20391,0.125,61,3,0,1,1,1
28150,0.204,62,2,3,2,2,1
51614,0.236,63,0,2,2,0,0
18500,0.073,64,4,1,0,0,2
27969,0.215,65,3,2,2,0,1
18872,0.062,66,3,1,0,0,1
51614,0.205,67,2,2,2,2,0
27700,0.236,68,4,2,2,3,2
27700,0.134,69,2,2,1,2,2
27969,0.204,7,2,2,2,0,1
23186,0.084,70,1,1,1,1,1
23186,0.104,71,0,1,1,2,1
15568,0.069,72,4,0,0,2,1
20073,0.122,73,2,0,1,3,2
29074,0.051,74,1,3,0,0,1
21458,0.051,75,2,0,0,1,0
29074,0.074,76,3,3,0,0,1
27275,0.055,77,0,2,0,1,1
28150,0.135,78,2,3,1,2,1
31040,0.064,79,3,1,0,0,0
29475,0.117,8,4,0,1,1,0
31040,0.063,80,0,1,0,0,0
20073,0.118,81,0,0,1,0,2
21458,0.037,82,1,0,0,2,0
28150,0.236,83,2,3,2,0,1
27969,0.233,84,3,2,2,2,1
20391,0.22,85,0,0,2,0,1
29475,0.096,86,3,0,1,2,0
51614,0.217,87,2,2,2,1,0
27700,0.11,88,3,2,1,2,2
27972,0.109,89,4,3,1,0,2
27700,0.279,9,0,2,2,2,2
27700,0.134,90,4,2,1,2,2
15568,0.051,91,2,0,0,1,1
39389,0.105,92,4,1,1,0,0
18500,0.078,93,4,1,0,1,2
28850,0.073,94,1,3,0,3,2
20073,0.132,95,3,0,1,1,2
15222,0.068,96,3,0,0,3,2
27972,0.248,97,0,3,2,1,2
28150,0.229,98,0,3,2,1,1
27969,0.113,99,2,2,1,3,1
