size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
559912,3.669,0,4,2,2,0,0
248464,1.377,1,0,0,1,2,0
248464,1.353,10,1,0,1,1,0
241673,3.652,11,2,1,2,1,1
158414,3.731,12,1,0,2,0,2
300612,0.492,13,1,2,0,1,1
237911,3.843,14,3,1,2,2,2
273443,3.793,15,0,3,2,3,2
279934,1.492,16,4,2,1,1,2
248464,1.407,17,1,0,1,3,0
275304,3.649,18,2,3,2,1,1
281138,1.487,19,1,2,1,3,1
279934,3.801,2,1,2,2,2,2
158414,3.788,20,2,0,2,3,2
279934,3.804,21,1,2,2,3,2
522787,0.44,22,3,2,0,1,0
209699,0.499,23,3,1,0,3,1
205447,0.651,24,0,1,0,0,2
241673,3.814,25,3,1,2,3,1
162675,1.402,26,4,0,1,3,1
416563,3.672,27,2,1,2,2,0
237911,1.522,28,1,1,1,1,2
209699,0.476,29,2,1,0,0,1
275304,1.391,3,3,3,1,0,1
209699,0.497,30,1,1,0,2,1
275304,1.451,31,4,3,1,3,1
574974,0.354,32,4,3,0,1,0
273443,1.548,33,4,3,1,2,2
158414,3.904,34,4,0,2,2,2
559912,1.43,35,1,2,1,0,0
575165,1.316,36,1,3,1,0,0
279934,3.857,37,0,2,2,0,2
416563,1.389,38,4,1,1,1,0
302551,0.472,39,0,3,0,0,2
522787,0.464,4,2,2,0,1,0
275304,3.804,40,0,3,2,0,1
273443,1.479,41,1,3,1,0,2
241673,1.425,42,3,1,1,2,1
300612,0.528,43,1,2,0,2,1
559912,1.509,44,2,2,1,2,0
273443,3.805,45,1,3,2,1,2
158414,3.788,46,0,0,2,2,2
205447,0.671,47,2,1,0,2,2
275304,1.451,48,3,3,1,2,1
281138,3.821,49,4,2,2,3,1
300612,0.528,5,0,2,0,3,1
416563,3.859,50,0,1,2,0,0
281138,1.457,51,3,2,1,1,1
209699,0.458,52,0,1,0,0,1
241673,3.827,53,3,1,2,2,1
162675,3.664,54,0,0,2,2,1
158414,3.739,55,3,0,2,0,2
559912,1.404,56,1,2,1,2,0
158414,3.821,57,0,0,2,3,2
205447,0.638,58,1,1,0,2,2
575165,3.703,59,3,3,2,0,0
559912,1.425,6,3,2,1,3,0
416563,3.653,60,3,1,2,2,0
162675,1.371,61,3,0,1,1,1
275304,3.671,62,2,3,2,2,1
559912,3.667,63,0,2,2,0,0
205447,0.646,64,4,1,0,0,2
281138,3.746,65,3,2,2,0,1
209699,0.458,66,3,1,0,0,1
559912,3.72,67,2,2,2,2,0
279934,3.815,68,4,2,2,3,2
279934,1.577,69,2,2,1,2,2
281138,3.818,7,2,2,2,0,1
241673,1.409,70,1,1,1,1,1
241673,1.43,71,0,1,1,2,1
117000,0.42,72,4,0,0,2,1
158414,1.553,73,2,0,1,3,2
303264,0.437,74,1,3,0,0,1
164294,0.408,75,2,0,0,1,0
303264,0.475,76,3,3,0,0,1
300612,0.553,77,0,2,0,1,1
275304,1.493,78,2,3,1,2,1
310082,0.442,79,3,1,0,0,0
248464,1.443,8,4,0,1,1,0
310082,0.453,80,0,1,0,0,0
158414,1.639,81,0,0,1,0,2
164294,0.435,82,1,0,0,2,0
275304,3.748,83,2,3,2,0,1
281138,3.733,84,3,2,2,2,1
162675,3.601,85,0,0,2,0,1
248464,1.351,86,3,0,1,2,0
559912,3.664,87,2,2,2,1,0
279934,1.503,88,3,2,1,2,2
273443,1.508,89,4,3,1,0,2
279934,3.975,9,0,2,2,2,2
279934,1.554,90,4,2,1,2,2
117000,0.455,91,2,0,0,1,1
416563,1.486,92,4,1,1,0,0
205447,0.624,93,4,1,0,1,2
302551,0.528,94,1,3,0,3,2
158414,1.541,95,3,0,1,1,2
112428,0.555,96,3,0,0,3,2
273443,3.875,97,0,3,2,1,2
275304,3.609,98,0,3,2,1,1
281138,1.487,99,2,2,1,3,1
