size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
447007,2.638,0,4,2,2,0,0
400993,0.987,1,0,0,1,2,0
400993,0.985,10,1,0,1,1,0
227143,2.661,11,2,1,2,1,1
269316,2.636,12,1,0,2,0,2
285828,0.378,13,1,2,0,1,1
225362,2.749,14,3,1,2,2,2
262820,2.741,15,0,3,2,3,2
262324,1.168,16,4,2,1,1,2
400993,1.008,17,1,0,1,3,0
267517,2.629,18,2,3,2,1,1
264326,1.125,19,1,2,1,3,1
262324,2.804,2,1,2,2,2,2
269316,2.707,20,2,0,2,3,2
262324,2.781,21,1,2,2,3,2
438662,0.402,22,3,2,0,1,0
202084,0.408,23,3,1,0,3,1
199048,0.476,24,0,1,0,0,2
227143,2.752,25,3,1,2,3,1
270886,1.017,26,4,0,1,3,1
378353,2.638,27,2,1,2,2,0
225362,1.081,28,1,1,1,1,2
202084,0.408,29,2,1,0,0,1
267517,1.02,3,3,3,1,0,1
202084,0.416,30,1,1,0,2,1
267517,1.04,31,4,3,1,3,1
461582,0.323,32,4,3,0,1,0
262820,1.171,33,4,3,1,2,2
269316,2.726,34,4,0,2,2,2
447007,1.024,35,1,2,1,0,0
459531,0.943,36,1,3,1,0,0
262324,2.714,37,0,2,2,0,2
378353,1.037,38,4,1,1,1,0
291824,0.416,39,0,3,0,0,2
438662,0.433,4,2,2,0,1,0
267517,2.7,40,0,3,2,0,1
262820,1.1,41,1,3,1,0,2
227143,1.102,42,3,1,1,2,1
285828,0.476,43,1,2,0,2,1
447007,1.06,44,2,2,1,2,0
262820,2.859,45,1,3,2,1,2
269316,2.677,46,0,0,2,2,2
199048,0.469,47,2,1,0,2,2
267517,1.052,48,3,3,1,2,1
264326,2.743,49,4,2,2,3,1
285828,0.403,5,0,2,0,3,1
378353,2.628,50,0,1,2,0,0
264326,1.082,51,3,2,1,1,1
202084,0.396,52,0,1,0,0,1
227143,2.783,53,3,1,2,2,1
270886,2.641,54,0,0,2,2,1
269316,2.672,55,3,0,2,0,2
447007,1.074,56,1,2,1,2,0
269316,2.69,57,0,0,2,3,2
199048,0.515,58,1,1,0,2,2
459531,2.616,59,3,3,2,0,0
447007,1.03,6,3,2,1,3,0
378353,2.651,60,3,1,2,2,0
270886,1.028,61,3,0,1,1,1
267517,2.645,62,2,3,2,2,1
447007,2.64,63,0,2,2,0,0
199048,0.516,64,4,1,0,0,2
264326,2.711,65,3,2,2,0,1
202084,0.393,66,3,1,0,0,1
447007,2.684,67,2,2,2,2,0
262324,2.769,68,4,2,2,3,2
262324,1.141,69,2,2,1,2,2
264326,2.756,7,2,2,2,0,1
227143,1.058,70,1,1,1,1,1
227143,1.036,71,0,1,1,2,1
183160,0.398,72,4,0,0,2,1
269316,1.08,73,2,0,1,3,2
294709,0.366,74,1,3,0,0,1
232559,0.384,75,2,0,0,1,0
294709,0.4,76,3,3,0,0,1
285828,0.43,77,0,2,0,1,1
267517,1.074,78,2,3,1,2,1
282898,0.381,79,3,1,0,0,0
400993,1.061,8,4,0,1,1,0
282898,0.35,80,0,1,0,0,0
269316,1.091,81,0,0,1,0,2
232559,0.397,82,1,0,0,2,0
267517,2.698,83,2,3,2,0,1
264326,2.685,84,3,2,2,2,1
270886,2.594,85,0,0,2,0,1
400993,0.992,86,3,0,1,2,0
447007,2.689,87,2,2,2,1,0
262324,1.173,88,3,2,1,2,2
262820,1.081,89,4,3,1,0,2
262324,2.785,9,0,2,2,2,2
262324,1.143,90,4,2,1,2,2
183160,0.402,91,2,0,0,1,1
378353,1.006,92,4,1,1,0,0
199048,0.496,93,4,1,0,1,2
291824,0.471,94,1,3,0,3,2
269316,1.091,95,3,0,1,1,2
179866,0.551,96,3,0,0,3,2
262820,2.766,97,0,3,2,1,2
267517,2.601,98,0,3,2,1,1
264326,1.051,99,2,2,1,3,1
