size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
465111,2.421,0,4,2,2,0,0
382214,0.916,1,0,0,1,2,0
382214,0.968,10,1,0,1,1,0
281370,2.486,11,2,1,2,1,1
292509,2.477,12,1,0,2,0,2
305310,0.383,13,1,2,0,1,1
280147,2.517,14,3,1,2,2,2
283987,2.446,15,0,3,2,3,2
285069,1.026,16,4,2,1,1,2
382214,0.913,17,1,0,1,3,0
285245,2.45,18,2,3,2,1,1
286268,0.994,19,1,2,1,3,1
285069,2.502,2,1,2,2,2,2
292509,2.478,20,2,0,2,3,2
285069,2.517,21,1,2,2,3,2
444177,0.362,22,3,2,0,1,0
252250,0.399,23,3,1,0,3,1
249299,0.532,24,0,1,0,0,2
281370,2.549,25,3,1,2,3,1
293331,0.964,26,4,0,1,3,1
417681,2.426,27,2,1,2,2,0
280147,1.005,28,1,1,1,1,2
252250,0.406,29,2,1,0,0,1
285245,0.933,3,3,3,1,0,1
252250,0.378,30,1,1,0,2,1
285245,0.989,31,4,3,1,3,1
475485,0.313,32,4,3,0,1,0
283987,1.092,33,4,3,1,2,2
292509,2.6,34,4,0,2,2,2
465111,0.963,35,1,2,1,0,0
475431,0.856,36,1,3,1,0,0
285069,2.51,37,0,2,2,0,2
417681,0.924,38,4,1,1,1,0
311923,0.348,39,0,3,0,0,2
444177,0.381,4,2,2,0,1,0
285245,2.441,40,0,3,2,0,1
283987,0.986,41,1,3,1,0,2
281370,0.979,42,3,1,1,2,1
305310,0.428,43,1,2,0,2,1
465111,0.977,44,2,2,1,2,0
283987,2.527,45,1,3,2,1,2
292509,2.548,46,0,0,2,2,2
249299,0.521,47,2,1,0,2,2
285245,0.935,48,3,3,1,2,1
286268,2.587,49,4,2,2,3,1
305310,0.414,5,0,2,0,3,1
417681,2.423,50,0,1,2,0,0
286268,0.983,51,3,2,1,1,1
252250,0.393,52,0,1,0,0,1
281370,2.529,53,3,1,2,2,1
293331,2.452,54,0,0,2,2,1
292509,2.502,55,3,0,2,0,2
465111,0.957,56,1,2,1,2,0
292509,2.504,57,0,0,2,3,2
249299,0.485,58,1,1,0,2,2
475431,2.436,59,3,3,2,0,0
465111,0.951,6,3,2,1,3,0
417681,2.419,60,3,1,2,2,0
293331,0.933,61,3,0,1,1,1
285245,2.395,62,2,3,2,2,1
465111,2.428,63,0,2,2,0,0
249299,0.502,64,4,1,0,0,2
286268,2.507,65,3,2,2,0,1
252250,0.379,66,3,1,0,0,1
465111,2.473,67,2,2,2,2,0
285069,2.564,68,4,2,2,3,2
285069,1.051,69,2,2,1,2,2
286268,2.492,7,2,2,2,0,1
281370,0.964,70,1,1,1,1,1
281370,0.971,71,0,1,1,2,1
208153,0.379,72,4,0,0,2,1
292509,1.072,73,2,0,1,3,2
312504,0.317,74,1,3,0,0,1
221287,0.324,75,2,0,0,1,0
312504,0.352,76,3,3,0,0,1
305310,0.424,77,0,2,0,1,1
285245,0.988,78,2,3,1,2,1
312018,0.397,79,3,1,0,0,0
382214,1.017,8,4,0,1,1,0
312018,0.366,80,0,1,0,0,0
292509,1.161,81,0,0,1,0,2
221287,0.354,82,1,0,0,2,0
285245,2.467,83,2,3,2,0,1
286268,2.508,84,3,2,2,2,1
293331,2.446,85,0,0,2,0,1
382214,0.946,86,3,0,1,2,0
465111,2.421,87,2,2,2,1,0
285069,1.028,88,3,2,1,2,2
283987,0.972,89,4,3,1,0,2
285069,2.529,9,0,2,2,2,2
285069,1.035,90,4,2,1,2,2
208153,0.368,91,2,0,0,1,1
417681,0.977,92,4,1,1,0,0
249299,0.524,93,4,1,0,1,2
311923,0.398,94,1,3,0,3,2
292509,1.045,95,3,0,1,1,2
204885,0.615,96,3,0,0,3,2
283987,2.528,97,0,3,2,1,2
285245,2.394,98,0,3,2,1,1
286268,0.981,99,2,2,1,3,1
