size,time,configurationID,memory_r,posterize_r,gaussian-blur,thread,quality
91994,0.52,0,4,2,2,0,0
39973,0.21,1,0,0,1,2,0
39973,0.234,10,1,0,1,1,0
31536,0.533,11,2,1,2,1,1
21539,0.554,12,1,0,2,0,2
34719,0.117,13,1,2,0,1,1
30293,0.593,14,3,1,2,2,2
38153,0.579,15,0,3,2,3,2
35851,0.272,16,4,2,1,1,2
39973,0.218,17,1,0,1,3,0
39155,0.536,18,2,3,2,1,1
36748,0.207,19,1,2,1,3,1
35851,0.523,2,1,2,2,2,2
21539,0.561,20,2,0,2,3,2
35851,0.566,21,1,2,2,3,2
81877,0.111,22,3,2,0,1,0
21848,0.111,23,3,1,0,3,1
20387,0.166,24,0,1,0,0,2
31536,0.522,25,3,1,2,3,1
22403,0.227,26,4,0,1,3,1
62840,0.529,27,2,1,2,2,0
30293,0.288,28,1,1,1,1,2
21848,0.105,29,2,1,0,0,1
39155,0.231,3,3,3,1,0,1
21848,0.106,30,1,1,0,2,1
39155,0.249,31,4,3,1,3,1
100858,0.111,32,4,3,0,1,0
38153,0.301,33,4,3,1,2,2
21539,0.563,34,4,0,2,2,2
91994,0.207,35,1,2,1,0,0
102902,0.237,36,1,3,1,0,0
35851,0.56,37,0,2,2,0,2
62840,0.233,38,4,1,1,1,0
41016,0.182,39,0,3,0,0,2
81877,0.11,4,2,2,0,1,0
39155,0.517,40,0,3,2,0,1
38153,0.274,41,1,3,1,0,2
31536,0.239,42,3,1,1,2,1
34719,0.125,43,1,2,0,2,1
91994,0.222,44,2,2,1,2,0
38153,0.575,45,1,3,2,1,2
21539,0.567,46,0,0,2,2,2
20387,0.145,47,2,1,0,2,2
39155,0.227,48,3,3,1,2,1
36748,0.511,49,4,2,2,3,1
34719,0.122,5,0,2,0,3,1
62840,0.545,50,0,1,2,0,0
36748,0.254,51,3,2,1,1,1
21848,0.103,52,0,1,0,0,1
31536,0.516,53,3,1,2,2,1
22403,0.502,54,0,0,2,2,1
21539,0.537,55,3,0,2,0,2
91994,0.21,56,1,2,1,2,0
21539,0.561,57,0,0,2,3,2
20387,0.172,58,1,1,0,2,2
102902,0.526,59,3,3,2,0,0
91994,0.236,6,3,2,1,3,0
62840,0.507,60,3,1,2,2,0
22403,0.244,61,3,0,1,1,1
39155,0.557,62,2,3,2,2,1
91994,0.51,63,0,2,2,0,0
20387,0.153,64,4,1,0,0,2
36748,0.546,65,3,2,2,0,1
21848,0.118,66,3,1,0,0,1
91994,0.516,67,2,2,2,2,0
35851,0.521,68,4,2,2,3,2
35851,0.268,69,2,2,1,2,2
36748,0.505,7,2,2,2,0,1
31536,0.219,70,1,1,1,1,1
31536,0.224,71,0,1,1,2,1
12516,0.109,72,4,0,0,2,1
21539,0.229,73,2,0,1,3,2
41841,0.117,74,1,3,0,0,1
26244,0.105,75,2,0,0,1,0
41841,0.13,76,3,3,0,0,1
34719,0.132,77,0,2,0,1,1
39155,0.243,78,2,3,1,2,1
45582,0.121,79,3,1,0,0,0
39973,0.229,8,4,0,1,1,0
45582,0.124,80,0,1,0,0,0
21539,0.258,81,0,0,1,0,2
26244,0.103,82,1,0,0,2,0
39155,0.545,83,2,3,2,0,1
36748,0.514,84,3,2,2,2,1
22403,0.5,85,0,0,2,0,1
39973,0.197,86,3,0,1,2,0
91994,0.502,87,2,2,2,1,0
35851,0.26,88,3,2,1,2,2
38153,0.275,89,4,3,1,0,2
35851,0.595,9,0,2,2,2,2
35851,0.284,90,4,2,1,2,2
12516,0.096,91,2,0,0,1,1
62840,0.204,92,4,1,1,0,0
20387,0.157,93,4,1,0,1,2
41016,0.169,94,1,3,0,3,2
21539,0.248,95,3,0,1,1,2
11546,0.145,96,3,0,0,3,2
38153,0.603,97,0,3,2,1,2
39155,0.518,98,0,3,2,1,1
36748,0.233,99,2,2,1,3,1
